"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00800647171714693,-0.109275816442086,-0.00394851616588483,0.0827064382412017,-0.106196742346401,0.109275816442086,-0.109275816442086,-0.106196742346401,0.106196742346401,-0.106196742346401,0.109033302454461,-0.106196742346401,0,0.106196742346401,0.00933491945381925,-0.125814318944194,-0.109033302454461,0.109033302454461
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.107197583358835,0.100430593302978,-0.0642776801021539,-0.00836463685690958,0.106172915427146,-0.100430593302978,0.100430593302978,0.106172915427146,-0.106172915427146,0.106172915427146,-0.10780556848837,0.106172915427146,0,-0.106172915427146,0.0462225884288731,0.00668163548043345,0.10780556848837,-0.10780556848837
"SNAIL1",-0.106531200259444,0.100698037990554,-0.0646754525762987,-0.107656493204912,0.107197583358835,-0.100698037990554,0.100698037990554,0.107197583358835,-0.107197583358835,0.107197583358835,-0.106172915427146,0.107197583358835,0,-0.107197583358835,0.0468744789112721,0.00772710107732137,0.106172915427146,-0.106172915427146
"MIR340",-0.106196742346401,0.110024664368353,0.00297764237947707,-0.0807925626431156,0.109033302454461,-0.110024664368353,0.110024664368353,0.109033302454461,-0.109033302454461,0.109033302454461,-0.104798008336814,0.109033302454461,0,-0.109033302454461,-0.00773552874551765,0.128694503275991,0.104798008336814,-0.104798008336814
"MIR34",-0.107197583358835,0.100430593302978,-0.0642776801021539,-0.00836463685690958,0.106172915427146,-0.100430593302978,0.100430593302978,0.106172915427146,-0.106172915427146,0.106172915427146,-0.10780556848837,0.106172915427146,0,-0.106172915427146,0.0462225884288731,0.00668163548043345,0.10780556848837,-0.10780556848837
"MIR200",-0.0912460161552558,0.00808410467493806,-0.00539164642282322,-0.0846954085430471,0.0927143073142686,-0.00808410467493806,0.00808410467493806,0.0927143073142686,-0.0927143073142686,0.0927143073142686,-0.0904957370595438,0.0927143073142686,0,-0.0927143073142686,-0.0918217647138684,0.193316617153522,0.0904957370595438,-0.0904957370595438
"MIR190",-0.106172915427146,0.100821727592417,0.0350853772226868,-0.00728209287856046,0.10780556848837,-0.100821727592417,0.100821727592417,0.10780556848837,-0.10780556848837,0.10780556848837,-0.105353252412076,0.10780556848837,0,-0.10780556848837,0.0472660666897427,0.00837655073467074,0.105353252412076,-0.105353252412076
"MIR1199",0.106196742346401,-0.110024664368353,-0.00297764237947707,0.0807925626431156,-0.109033302454461,0.110024664368353,-0.110024664368353,-0.109033302454461,0.109033302454461,-0.109033302454461,0.104798008336814,-0.109033302454461,0,0.109033302454461,0.00773552874551765,-0.128694503275991,-0.104798008336814,0.104798008336814
"HAS2",0.109033302454461,-0.108882242433852,-0.00451610391793861,0.0837501965360013,-0.104798008336814,0.108882242433852,-0.108882242433852,-0.104798008336814,0.104798008336814,-0.104798008336814,0.0117287014061208,-0.104798008336814,0,0.104798008336814,0.0102512520159579,-0.124353299924887,-0.111728701406121,0.111728701406121
"HA",-0.106196742346401,0.110024664368353,0.00297764237947707,-0.0807925626431156,0.109033302454461,-0.110024664368353,0.110024664368353,0.109033302454461,-0.109033302454461,0.109033302454461,-0.104798008336814,0.109033302454461,0,-0.109033302454461,-0.00773552874551765,0.128694503275991,0.104798008336814,-0.104798008336814
"GRHL2",0.254630105483462,-0.222291027650414,-0.0117407901417596,0.104658864238253,-0.255509297928919,0.222291027650414,-0.222291027650414,-0.255509297928919,0.255509297928919,-0.255509297928919,0.254208343895962,-0.255509297928919,0,0.255509297928919,0.0211063286111479,-0.265509271464888,-0.254208343895962,0.154208343895962
"EXTGFB",0.107197583358835,-0.100430593302978,0.0642776801021539,0.00836463685690958,-0.106172915427146,0.100430593302978,-0.100430593302978,-0.106172915427146,0.106172915427146,-0.106172915427146,0.10780556848837,-0.106172915427146,0,0.106172915427146,-0.0462225884288731,-0.00668163548043345,-0.10780556848837,0.10780556848837
"ESRP1",0.109033302454461,-0.108882242433852,-0.00451610391793861,0.0837501965360013,-0.104798008336814,0.108882242433852,-0.108882242433852,-0.104798008336814,0.104798008336814,-0.104798008336814,0.111728701406121,-0.104798008336814,0,0.104798008336814,0.0102512520159579,-0.124353299924887,-0.211728701406121,0.111728701406121
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.106196742346401,0.110024664368353,0.00297764237947707,-0.0807925626431156,0.109033302454461,-0.110024664368353,0.110024664368353,0.109033302454461,-0.109033302454461,0.109033302454461,-0.104798008336814,0.109033302454461,0,-0.109033302454461,-0.00773552874551765,0.128694503275991,0.104798008336814,-0.104798008336814
"CD24",-0.106196742346401,0.110024664368353,0.00297764237947707,-0.0807925626431156,0.109033302454461,-0.110024664368353,0.110024664368353,0.109033302454461,-0.109033302454461,0.109033302454461,-0.104798008336814,0.109033302454461,0,-0.109033302454461,-0.00773552874551765,0.128694503275991,0.104798008336814,-0.104798008336814
