"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00613582249535402,-0.122330340202549,0.078897172145362,-0.107626392076904,-0.0939471926133958,-0.0684101336970474,-0.0684101336970474,-0.0939471926133958,-0.0939471926133958,-0.0939471926133958,0.0940822669042557,-0.0939471926133958,0,0.0939471926133958,-0.0269889050960688,-0.0684101336970474,0.0940822669042557,-0.0940822669042557
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.0850696485366094,-0.00296451658279219,-0.118828086953097,0.0132996850046489,0.085107599200746,0.0855460156208187,0.0855460156208187,0.085107599200746,0.085107599200746,0.085107599200746,-0.0853116808333991,0.085107599200746,0,-0.085107599200746,-0.0442552661018055,0.0855460156208187,-0.0853116808333991,0.0853116808333991
"SNAIL1",0.0850554701727926,0.0028915771225442,0.118668977963439,-0.113249103315221,-0.0850696485366094,-0.0854244498537387,-0.0854244498537387,-0.0850696485366094,-0.0850696485366094,-0.0850696485366094,0.085107599200746,-0.0850696485366094,0,0.0850696485366094,0.0442552661018055,-0.0854244498537387,0.085107599200746,-0.085107599200746
"MIR340",0.0939471926133958,-0.122445547575821,0.078943404230429,-0.107746009301784,-0.0940822669042557,-0.0684677373836834,-0.0684677373836834,-0.0940822669042557,-0.0940822669042557,-0.0940822669042557,0.0938469727866087,-0.0940822669042557,0,0.0940822669042557,-0.0266080977845684,-0.0684677373836834,0.0938469727866087,-0.0938469727866087
"MIR34",0.0850696485366094,0.00296451658279219,0.118828086953097,-0.0132996850046489,-0.085107599200746,-0.0855460156208187,-0.0855460156208187,-0.085107599200746,-0.085107599200746,-0.085107599200746,0.0853116808333991,-0.085107599200746,0,0.085107599200746,0.0442552661018055,-0.0855460156208187,0.0853116808333991,-0.0853116808333991
"MIR200",-0.0791949374648088,0.187334215338932,-0.0809626494142007,0.0987852948849442,0.0792261777022346,-0.0172011037103506,-0.0172011037103506,0.0792261777022346,0.0792261777022346,0.0792261777022346,-0.0793083469709281,0.0792261777022346,0,-0.0792261777022346,0.102108761219557,-0.0172011037103506,-0.0793083469709281,0.0793083469709281
"MIR190",0.085107599200746,0.0028341384863124,0.018403458502991,-0.0130290490100617,-0.0853116808333991,-0.0856763937172985,-0.0856763937172985,-0.0853116808333991,-0.0853116808333991,-0.0853116808333991,0.084494242141301,-0.0853116808333991,0,0.0853116808333991,0.044603092188762,-0.0856763937172985,0.084494242141301,-0.084494242141301
"MIR1199",-0.0939471926133958,0.122445547575821,-0.078943404230429,0.107746009301784,0.0940822669042557,0.0684677373836834,0.0684677373836834,0.0940822669042557,0.0940822669042557,0.0940822669042557,-0.0938469727866087,0.0940822669042557,0,-0.0940822669042557,0.0266080977845684,0.0684677373836834,-0.0938469727866087,0.0938469727866087
"HAS2",-0.0940822669042557,0.12191241733972,-0.0791998144868393,0.107825945352943,0.0938469727866087,0.0686962217705836,0.0686962217705836,0.0938469727866087,0.0938469727866087,0.0938469727866087,-0.194177005789909,0.0938469727866087,0,-0.0938469727866087,0.0266080977845684,0.0686962217705836,-0.094177005789909,0.094177005789909
"HA",0.0939471926133958,-0.122445547575821,0.078943404230429,-0.107746009301784,-0.0940822669042557,-0.0684677373836834,-0.0684677373836834,-0.0940822669042557,-0.0940822669042557,-0.0940822669042557,0.0938469727866087,-0.0940822669042557,0,0.0940822669042557,-0.0266080977845684,-0.0684677373836834,0.0938469727866087,-0.0938469727866087
"GRHL2",-0.00324028935975227,-0.0113545137638158,-0.0100545806457658,-0.0786846593814872,0.00307747594392681,0.0159580975260857,0.0159580975260857,0.00307747594392681,0.00307747594392681,0.00307747594392681,-0.00333766675051831,0.00307747594392681,0,-0.00307747594392681,-0.0133769760360122,0.0159580975260857,-0.00333766675051831,0.103337666750518
"EXTGFB",0.0850696485366094,0.00296451658279219,0.118828086953097,-0.0132996850046489,-0.085107599200746,-0.0855460156208187,-0.0855460156208187,-0.085107599200746,-0.085107599200746,-0.085107599200746,0.0853116808333991,-0.085107599200746,0,0.085107599200746,0.0442552661018055,-0.0855460156208187,0.0853116808333991,-0.0853116808333991
"ESRP1",-0.0940822669042557,0.12191241733972,-0.0791998144868393,0.107825945352943,0.0938469727866087,0.0686962217705836,0.0686962217705836,0.0938469727866087,0.0938469727866087,0.0938469727866087,-0.094177005789909,0.0938469727866087,0,-0.0938469727866087,0.0266080977845684,0.0686962217705836,0.00582299421009099,0.094177005789909
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0939471926133958,0.122445547575821,-0.078943404230429,0.107746009301784,0.0940822669042557,0.0684677373836834,0.0684677373836834,0.0940822669042557,0.0940822669042557,0.0940822669042557,-0.0938469727866087,0.0940822669042557,0,-0.0940822669042557,0.0266080977845684,0.0684677373836834,-0.0938469727866087,0.0938469727866087
"CD24",-0.0939471926133958,0.122445547575821,-0.078943404230429,0.107746009301784,0.0940822669042557,0.0684677373836834,0.0684677373836834,0.0940822669042557,0.0940822669042557,0.0940822669042557,-0.0938469727866087,0.0940822669042557,0,-0.0940822669042557,0.0266080977845684,0.0684677373836834,-0.0938469727866087,0.0938469727866087
