"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0147333887237468,-0.105919011164285,0.00852474713710645,0.11044235916974,0.107477868219015,0.133380575880996,0.105919011164285,-0.107477868219015,-0.107477868219015,-0.107477868219015,-0.116978093342833,-0.107477868219015,0,-0.107477868219015,0.0172734090864661,-0.133380575880996,0.116978093342833,0.116978093342833
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.0451320086402809,0.107513644433637,0.0892627711557353,0.0609845387609106,-0.0306728056042278,0.0722150898161201,-0.107513644433637,0.0306728056042278,0.0306728056042278,0.0306728056042278,0.0494483158083094,0.0306728056042278,0,0.0306728056042278,0.0828239499149698,-0.0722150898161201,-0.0494483158083094,-0.0494483158083094
"SNAIL1",-0.0339452795888134,0.111330809519949,0.093558713876499,-0.0272805092916944,-0.0451320086402809,0.0575056319994413,-0.111330809519949,0.0451320086402809,0.0451320086402809,0.0451320086402809,0.0306728056042278,0.0451320086402809,0,0.0451320086402809,0.0898643671248786,-0.0575056319994413,-0.0306728056042278,-0.0306728056042278
"MIR340",0.107477868219015,-0.108453573376267,0.00570458994801722,0.102727048164956,0.116978093342833,0.143000391549199,0.108453573376267,-0.116978093342833,-0.116978093342833,-0.116978093342833,-0.104978093342833,-0.116978093342833,0,-0.116978093342833,0.0126275598861614,-0.143000391549199,0.104978093342833,0.104978093342833
"MIR34",-0.0451320086402809,0.107513644433637,0.0892627711557353,0.0609845387609106,-0.0306728056042278,0.0722150898161201,-0.107513644433637,0.0306728056042278,0.0306728056042278,0.0306728056042278,0.0494483158083094,0.0306728056042278,0,0.0306728056042278,0.0828239499149698,-0.0722150898161201,-0.0494483158083094,-0.0494483158083094
"MIR200",-0.122518454521897,0.00389724738351225,-0.207786369279776,-0.130242600131335,-0.123361940932394,-0.229402954564252,-0.00389724738351225,0.123361940932394,0.123361940932394,0.123361940932394,0.122293740439378,0.123361940932394,0,0.123361940932394,-0.112276158675115,0.229402954564252,-0.122293740439378,-0.122293740439378
"MIR190",0.0306728056042278,-0.112468012099869,-0.194782941007115,-0.0761401544577983,0.0494483158083094,-0.0531798877300706,0.112468012099869,-0.0494483158083094,-0.0494483158083094,-0.0494483158083094,-0.0251976346093993,-0.0494483158083094,0,-0.0494483158083094,-0.0918674281758394,0.0531798877300706,0.0251976346093993,0.0251976346093993
"MIR1199",-0.107477868219015,0.108453573376267,-0.00570458994801722,-0.102727048164956,-0.116978093342833,-0.143000391549199,-0.108453573376267,0.116978093342833,0.116978093342833,0.116978093342833,0.104978093342833,0.116978093342833,0,0.116978093342833,-0.0126275598861614,0.143000391549199,-0.104978093342833,-0.104978093342833
"HAS2",-0.116978093342833,0.105330953421963,-0.00929433353776081,-0.112559182457522,-0.104978093342833,-0.130586073194286,-0.105330953421963,0.104978093342833,0.104978093342833,0.104978093342833,0.221149710504549,0.104978093342833,0,0.104978093342833,-0.018497580850522,0.130586073194286,-0.121149710504549,-0.121149710504549
"HA",-0.107477868219015,0.108453573376267,-0.00570458994801722,-0.102727048164956,-0.116978093342833,-0.143000391549199,-0.108453573376267,0.116978093342833,0.116978093342833,0.116978093342833,0.104978093342833,0.116978093342833,0,0.116978093342833,-0.0126275598861614,0.143000391549199,-0.104978093342833,-0.104978093342833
"GRHL2",-0.0118002986817381,0.00875806907413558,-0.0040624282565279,-0.0734356365961674,-0.0219924185124121,-0.0358104691835055,-0.00875806907413558,0.0219924185124121,0.0219924185124121,0.0219924185124121,0.00889614791397325,0.0219924185124121,0,0.0219924185124121,-0.0085541330155788,0.0358104691835055,-0.00889614791397325,-0.108896147913973
"EXTGFB",-0.0451320086402809,0.107513644433637,0.0892627711557353,0.0609845387609106,-0.0306728056042278,0.0722150898161201,-0.107513644433637,0.0306728056042278,0.0306728056042278,0.0306728056042278,0.0494483158083094,0.0306728056042278,0,0.0306728056042278,0.0828239499149698,-0.0722150898161201,-0.0494483158083094,-0.0494483158083094
"ESRP1",0.116978093342833,-0.105330953421963,0.00929433353776081,0.112559182457522,0.104978093342833,0.130586073194286,0.105330953421963,-0.104978093342833,-0.104978093342833,-0.104978093342833,-0.121149710504549,-0.104978093342833,0,-0.104978093342833,0.018497580850522,-0.130586073194286,0.0211497105045492,0.121149710504549
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.107477868219015,0.108453573376267,-0.00570458994801722,-0.102727048164956,-0.116978093342833,-0.143000391549199,-0.108453573376267,0.116978093342833,0.116978093342833,0.116978093342833,0.104978093342833,0.116978093342833,0,0.116978093342833,-0.0126275598861614,0.143000391549199,-0.104978093342833,-0.104978093342833
"CD24",-0.107477868219015,0.108453573376267,-0.00570458994801722,-0.102727048164956,-0.116978093342833,-0.143000391549199,-0.108453573376267,0.116978093342833,0.116978093342833,0.116978093342833,0.104978093342833,0.116978093342833,0,0.116978093342833,-0.0126275598861614,0.143000391549199,-0.104978093342833,-0.104978093342833
