"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0483806701459471,0.0278579914087456,-0.0200359929286349,0.132671168587648,-0.051602726832303,-0.0958411459636349,0.0958411459636349,-0.051602726832303,-0.051602726832303,-0.051602726832303,-0.0520979992321229,-0.051602726832303,0,-0.051602726832303,-0.0621663889626879,-0.0958411459636349,0.0520979992321229,-0.0520979992321229
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.213024106676648,-0.310519801742831,-0.168918131517225,0.305432899106019,0.212986156012511,-0.0955356299005222,0.0955356299005222,0.212986156012511,0.212986156012511,0.212986156012511,0.21359840091047,0.212986156012511,0,0.212986156012511,0.107883220210594,-0.0955356299005222,-0.21359840091047,0.21359840091047
"SNAIL1",-0.212981571585197,-0.310495488589415,-0.168679468032738,0.205534062484876,0.213024106676648,-0.0954626904402742,0.0954626904402742,0.213024106676648,0.213024106676648,0.213024106676648,0.212986156012511,0.213024106676648,0,0.213024106676648,0.107492085921155,-0.0954626904402742,-0.212986156012511,0.212986156012511
"MIR340",0.051602726832303,0.0281460098419253,-0.0202671533539701,0.132611359975208,-0.0520979992321229,-0.0961867680834505,0.0961867680834505,-0.0520979992321229,-0.0520979992321229,-0.0520979992321229,-0.0513921168791817,-0.0520979992321229,0,-0.0520979992321229,-0.0617094201888875,-0.0961867680834505,0.0513921168791817,-0.0513921168791817
"MIR34",0.213024106676648,0.310519801742831,0.168918131517225,-0.305432899106019,-0.212986156012511,0.0955356299005222,-0.0955356299005222,-0.212986156012511,-0.212986156012511,-0.212986156012511,-0.21359840091047,-0.212986156012511,0,-0.212986156012511,-0.107883220210594,0.0955356299005222,0.21359840091047,-0.21359840091047
"MIR200",-0.00498855294264211,0.118448942803722,0.0351376593730375,-0.262613598393479,0.00514475412977113,0.194880667987691,-0.194880667987691,0.00514475412977113,0.00514475412977113,0.00514475412977113,0.00407655363675552,0.00514475412977113,0,0.00514475412977113,0.0375273032699505,0.194880667987691,-0.00407655363675552,0.00407655363675552
"MIR190",0.212986156012511,0.31130207032171,0.0695550741923838,-0.305568217103313,-0.21359840091047,0.0955356299005222,-0.0955356299005222,-0.21359840091047,-0.21359840091047,-0.21359840091047,-0.215505757858699,-0.21359840091047,0,-0.21359840091047,-0.109100611514942,0.0955356299005222,0.215505757858699,-0.215505757858699
"MIR1199",-0.051602726832303,-0.0281460098419253,0.0202671533539701,-0.132611359975208,0.0520979992321229,0.0961867680834505,-0.0961867680834505,0.0520979992321229,0.0520979992321229,0.0520979992321229,0.0513921168791817,0.0520979992321229,0,0.0520979992321229,0.0617094201888875,0.0961867680834505,-0.0513921168791817,0.0513921168791817
"HAS2",-0.0520979992321229,-0.0273082337566244,0.0205235636103803,-0.132691296026367,0.0513921168791817,0.0961106066211505,-0.0961106066211505,0.0513921168791817,0.0513921168791817,0.0513921168791817,0.149081885856079,0.0513921168791817,0,0.0513921168791817,0.0602419149477973,0.0961106066211505,-0.0490818858560794,0.0490818858560794
"HA",-0.051602726832303,-0.0281460098419253,0.0202671533539701,-0.132611359975208,0.0520979992321229,0.0961867680834505,-0.0961867680834505,0.0520979992321229,0.0520979992321229,0.0520979992321229,0.0513921168791817,0.0520979992321229,0,0.0520979992321229,0.0617094201888875,0.0961867680834505,-0.0513921168791817,0.0513921168791817
"GRHL2",-0.0238189233408609,-0.0388362446778951,-0.00938334952223625,0.0905551080265271,0.0232653577270543,0.00498934038073838,-0.00498934038073838,0.0232653577270543,0.0232653577270543,0.0232653577270543,0.0231786274581905,0.0232653577270543,0,0.0232653577270543,0.021856926607529,0.00498934038073838,-0.0231786274581905,0.12317862745819
"EXTGFB",-0.213024106676648,-0.310519801742831,-0.168918131517225,0.305432899106019,0.212986156012511,-0.0955356299005222,0.0955356299005222,0.212986156012511,0.212986156012511,0.212986156012511,0.21359840091047,0.212986156012511,0,0.212986156012511,0.107883220210594,-0.0955356299005222,-0.21359840091047,0.21359840091047
"ESRP1",0.0520979992321229,0.0273082337566244,-0.0205235636103803,0.132691296026367,-0.0513921168791817,-0.0961106066211505,0.0961106066211505,-0.0513921168791817,-0.0513921168791817,-0.0513921168791817,-0.0490818858560794,-0.0513921168791817,0,-0.0513921168791817,-0.0602419149477973,-0.0961106066211505,-0.0509181141439206,-0.0490818858560794
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.051602726832303,-0.0281460098419253,0.0202671533539701,-0.132611359975208,0.0520979992321229,0.0961867680834505,-0.0961867680834505,0.0520979992321229,0.0520979992321229,0.0520979992321229,0.0513921168791817,0.0520979992321229,0,0.0520979992321229,0.0617094201888875,0.0961867680834505,-0.0513921168791817,0.0513921168791817
"CD24",-0.051602726832303,-0.0281460098419253,0.0202671533539701,-0.132611359975208,0.0520979992321229,0.0961867680834505,-0.0961867680834505,0.0520979992321229,0.0520979992321229,0.0520979992321229,0.0513921168791817,0.0520979992321229,0,0.0520979992321229,0.0617094201888875,0.0961867680834505,-0.0513921168791817,0.0513921168791817
