"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00853026565513415,-0.0771003400730635,0.105068581080961,-0.0267608525171361,-0.0913535131926161,0.10840518416225,-0.10840518416225,-0.0913535131926161,-0.0913535131926161,0.0913535131926161,-0.0933796275555157,-0.0913535131926161,0,-0.0913535131926161,-0.0149899796482801,-0.10840518416225,-0.0933796275555157,0.0933796275555157
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0183496148061248,0.0688906858267483,0.0576247872557092,0.0203122937382878,0.0148961043696922,0.0521802188537175,-0.0521802188537175,0.0148961043696922,0.0148961043696922,-0.0148961043696922,0.0173450839615289,0.0148961043696922,0,0.0148961043696922,-0.0555810846740008,-0.0521802188537175,0.0173450839615289,-0.0173450839615289
"SNAIL1",-0.016180325142152,0.0689636252869963,0.0625571659351046,-0.0802441048454249,0.0183496148061248,0.0478281643922539,-0.0478281643922539,0.0183496148061248,0.0183496148061248,-0.0183496148061248,0.0148961043696922,0.0183496148061248,0,0.0183496148061248,-0.0605354523402329,-0.0478281643922539,0.0148961043696922,-0.0148961043696922
"MIR340",-0.0913535131926161,0.0790588654186856,-0.101323782190531,0.023291952995605,0.0933796275555157,-0.109038824715246,0.109038824715246,0.0933796275555157,0.0933796275555157,-0.0933796275555157,0.0898502157908098,0.0933796275555157,0,0.0933796275555157,0.0133905889399785,0.109038824715246,0.0898502157908098,-0.0898502157908098
"MIR34",0.0183496148061248,-0.0688906858267483,-0.0576247872557092,-0.0203122937382878,-0.0148961043696922,-0.0521802188537175,0.0521802188537175,-0.0148961043696922,-0.0148961043696922,0.0148961043696922,-0.0173450839615289,-0.0148961043696922,0,-0.0148961043696922,0.0555810846740008,0.0521802188537175,-0.0173450839615289,0.0173450839615289
"MIR200",-0.10199765182354,0.00201577176542989,-0.29390419956129,-0.0572496862655524,0.102653696809482,-0.190762361564384,0.190762361564384,0.102653696809482,0.102653696809482,-0.102653696809482,0.0992847567930481,0.102653696809482,0,0.102653696809482,0.0949559220181211,0.190762361564384,0.0992847567930481,-0.0992847567930481
"MIR190",0.0148961043696922,-0.0655008553182737,-0.158686358380975,-0.026266285619208,-0.0173450839615289,-0.045661314029728,0.045661314029728,-0.0173450839615289,-0.0173450839615289,0.0173450839615289,-0.0203423591658886,-0.0173450839615289,0,-0.0173450839615289,0.0611463020653052,0.045661314029728,-0.0203423591658886,0.0203423591658886
"MIR1199",0.0913535131926161,-0.0790588654186856,0.101323782190531,-0.023291952995605,-0.0933796275555157,0.109038824715246,-0.109038824715246,-0.0933796275555157,-0.0933796275555157,0.0933796275555157,-0.0898502157908098,-0.0933796275555157,0,-0.0933796275555157,-0.0133905889399785,-0.109038824715246,-0.0898502157908098,0.0898502157908098
"HAS2",0.0933796275555157,-0.078373412257985,0.106708397575146,-0.0251304821722637,-0.0898502157908098,0.105154590137942,-0.105154590137942,-0.0898502157908098,-0.0898502157908098,0.0898502157908098,-0.192820512820513,-0.0898502157908098,0,-0.0898502157908098,-0.018422035480859,-0.105154590137942,-0.0928205128205128,0.0928205128205128
"HA",-0.0913535131926161,0.0790588654186856,-0.101323782190531,0.023291952995605,0.0933796275555157,-0.109038824715246,0.109038824715246,0.0933796275555157,0.0933796275555157,-0.0933796275555157,0.0898502157908098,0.0933796275555157,0,0.0933796275555157,0.0133905889399785,0.109038824715246,0.0898502157908098,-0.0898502157908098
"GRHL2",0.187320900311575,-0.194885316303584,0.187450203156553,-0.0464533584884567,-0.187809340559051,0.188090868378665,-0.188090868378665,-0.187809340559051,-0.187809340559051,0.187809340559051,-0.185988004912911,-0.187809340559051,0,-0.187809340559051,0.00322962619709608,-0.188090868378665,-0.185988004912911,0.0859880049129108
"EXTGFB",-0.0183496148061248,0.0688906858267483,0.0576247872557092,0.0203122937382878,0.0148961043696922,0.0521802188537175,-0.0521802188537175,0.0148961043696922,0.0148961043696922,-0.0148961043696922,0.0173450839615289,0.0148961043696922,0,0.0148961043696922,-0.0555810846740008,-0.0521802188537175,0.0173450839615289,-0.0173450839615289
"ESRP1",0.0933796275555157,-0.078373412257985,0.106708397575146,-0.0251304821722637,-0.0898502157908098,0.105154590137942,-0.105154590137942,-0.0898502157908098,-0.0898502157908098,0.0898502157908098,-0.0928205128205128,-0.0898502157908098,0,-0.0898502157908098,-0.018422035480859,-0.105154590137942,0.00717948717948718,0.0928205128205128
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.0913535131926161,-0.0790588654186856,0.101323782190531,-0.023291952995605,-0.0933796275555157,0.109038824715246,-0.109038824715246,-0.0933796275555157,-0.0933796275555157,0.0933796275555157,-0.0898502157908098,-0.0933796275555157,0,-0.0933796275555157,-0.0133905889399785,-0.109038824715246,-0.0898502157908098,0.0898502157908098
"CD24",-0.0913535131926161,0.0790588654186856,-0.101323782190531,0.023291952995605,0.0933796275555157,-0.109038824715246,0.109038824715246,0.0933796275555157,0.0933796275555157,-0.0933796275555157,0.0898502157908098,0.0933796275555157,0,0.0933796275555157,0.0133905889399785,0.109038824715246,0.0898502157908098,-0.0898502157908098
