"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0918269157299128,0.0541150627408116,-0.00235758853269564,-0.0761412215563644,-0.00802365707433754,0.0541150627408116,0.0541150627408116,-0.00802365707433754,-0.00802365707433754,0.00802365707433754,-0.010950266709637,-0.00802365707433754,0,-0.00802365707433754,-0.00676960797761668,-0.0425919758178363,0.010950266709637,-0.010950266709637
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0952892469675261,-0.0387323606380808,0.0896640679924801,0.0618817487589143,-0.0943404803641105,-0.0387323606380808,-0.0387323606380808,-0.0943404803641105,-0.0943404803641105,0.0943404803641105,-0.0949527252620697,-0.0943404803641105,0,-0.0943404803641105,0.0836313302331181,-0.13165937414367,0.0949527252620697,-0.0949527252620697
"SNAIL1",0.0942825831365322,-0.037054753052377,0.0906187219304276,-0.0366008005582329,-0.0952892469675261,-0.037054753052377,-0.037054753052377,-0.0952892469675261,-0.0952892469675261,0.0952892469675261,-0.0943404803641105,-0.0952892469675261,0,-0.0952892469675261,0.0851958673908756,-0.131197424228766,0.0943404803641105,-0.0943404803641105
"MIR340",-0.00802365707433754,-0.0569952470726088,0.00101685806575158,0.0743469631831587,0.010950266709637,-0.0569952470726088,-0.0569952470726088,0.010950266709637,0.010950266709637,-0.010950266709637,0.0100090902390487,0.010950266709637,0,0.010950266709637,0.00456092557091447,0.0434560311173755,-0.0100090902390487,0.0100090902390487
"MIR34",-0.0952892469675261,0.0387323606380808,-0.0896640679924801,-0.0618817487589143,0.0943404803641105,0.0387323606380808,0.0387323606380808,0.0943404803641105,0.0943404803641105,-0.0943404803641105,0.0949527252620697,0.0943404803641105,0,0.0943404803641105,-0.0836313302331181,0.13165937414367,-0.0949527252620697,0.0949527252620697
"MIR200",-0.0564457047731683,0.0113093444796784,-0.199287036073203,-0.0412890060918263,0.0586637616304004,0.0113093444796784,0.0113093444796784,0.0586637616304004,0.0586637616304004,-0.0586637616304004,0.0566095299130627,0.0586637616304004,0,0.0586637616304004,-0.095431750011342,0.174999070797243,-0.0566095299130627,0.0566095299130627
"MIR190",-0.0943404803641105,0.036776689190884,-0.191150267567852,-0.0648587446993744,0.0949527252620697,0.036776689190884,0.036776689190884,0.0949527252620697,0.0949527252620697,-0.0949527252620697,0.0903205726735139,0.0949527252620697,0,0.0949527252620697,-0.0860661128418138,0.130485971275352,-0.0903205726735139,0.0903205726735139
"MIR1199",-0.00802365707433754,-0.0569952470726088,0.00101685806575158,0.0743469631831587,0.010950266709637,-0.0569952470726088,-0.0569952470726088,0.010950266709637,0.010950266709637,-0.010950266709637,0.0100090902390487,0.010950266709637,0,0.010950266709637,0.00456092557091447,0.0434560311173755,-0.0100090902390487,0.0100090902390487
"HAS2",-0.010950266709637,-0.054177272967506,0.00255531960421312,0.0771447249737263,0.0100090902390487,-0.054177272967506,-0.054177272967506,0.0100090902390487,0.0100090902390487,-0.0100090902390487,-0.0896608767576509,0.0100090902390487,0,0.0100090902390487,0.00707664884135473,0.0450554218256771,-0.010339123242349,0.010339123242349
"HA",0.00802365707433754,0.0569952470726088,-0.00101685806575158,-0.0743469631831587,-0.010950266709637,0.0569952470726088,0.0569952470726088,-0.010950266709637,-0.010950266709637,0.010950266709637,-0.0100090902390487,-0.010950266709637,0,-0.010950266709637,-0.00456092557091447,-0.0434560311173755,0.0100090902390487,-0.0100090902390487
"GRHL2",0.143104791570524,0.181847538820023,-0.00992319530721556,-0.097949331205475,-0.144960864510934,0.181847538820023,0.181847538820023,-0.144960864510934,-0.144960864510934,0.144960864510934,-0.144353752628887,-0.144960864510934,0,-0.144960864510934,-0.0181085264133457,-0.14373104465255,0.144353752628887,-0.044353752628887
"EXTGFB",0.0952892469675261,-0.0387323606380808,0.0896640679924801,0.0618817487589143,-0.0943404803641105,-0.0387323606380808,-0.0387323606380808,-0.0943404803641105,-0.0943404803641105,0.0943404803641105,-0.0949527252620697,-0.0943404803641105,0,-0.0943404803641105,0.0836313302331181,-0.13165937414367,0.0949527252620697,-0.0949527252620697
"ESRP1",0.010950266709637,0.054177272967506,-0.00255531960421312,-0.0771447249737263,-0.0100090902390487,0.054177272967506,0.054177272967506,-0.0100090902390487,-0.0100090902390487,0.0100090902390487,-0.010339123242349,-0.0100090902390487,0,-0.0100090902390487,-0.00707664884135473,-0.0450554218256771,-0.0896608767576509,-0.010339123242349
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.00802365707433754,-0.0569952470726088,0.00101685806575158,0.0743469631831587,0.010950266709637,-0.0569952470726088,-0.0569952470726088,0.010950266709637,0.010950266709637,-0.010950266709637,0.0100090902390487,0.010950266709637,0,0.010950266709637,0.00456092557091447,0.0434560311173755,-0.0100090902390487,0.0100090902390487
"CD24",0.00802365707433754,0.0569952470726088,-0.00101685806575158,-0.0743469631831587,-0.010950266709637,0.0569952470726088,0.0569952470726088,-0.010950266709637,-0.010950266709637,0.010950266709637,-0.0100090902390487,-0.010950266709637,0,-0.010950266709637,-0.00456092557091447,-0.0434560311173755,0.0100090902390487,-0.0100090902390487
