"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00131032270567234,-0.113898626360367,0.0143667004246949,0.103805059813535,-0.09774330505458,0.0639837803461971,-0.113898626360367,-0.09774330505458,-0.09774330505458,-0.09774330505458,0.100759964217119,-0.09774330505458,0,-0.09774330505458,0.0244677916706796,0.0639837803461971,0.100759964217119,0.100759964217119
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0643303352612714,0.161299374450549,-0.121648243915603,-0.154940969682626,0.0639887792840418,0.102671544734686,0.161299374450549,0.0639887792840418,0.0639887792840418,0.0639887792840418,-0.061335718059552,0.0639887792840418,0,0.0639887792840418,-0.131333569110218,0.102671544734686,-0.061335718059552,-0.061335718059552
"SNAIL1",0.0632669579750102,-0.161372313910797,0.122046016389748,0.0549409696826258,-0.0643303352612714,-0.102306847433446,-0.161372313910797,-0.0643303352612714,-0.0643303352612714,-0.0643303352612714,0.0639887792840418,-0.0643303352612714,0,-0.0643303352612714,0.131985459592617,-0.102306847433446,0.0639887792840418,0.0639887792840418
"MIR340",0.09774330505458,-0.115338718526266,0.0147827891902982,0.103027547851812,-0.100759964217119,0.0664031351849068,-0.115338718526266,-0.100759964217119,-0.100759964217119,-0.100759964217119,0.100995258334766,-0.100759964217119,0,-0.100759964217119,0.0251532448313802,0.0664031351849068,0.100995258334766,0.100995258334766
"MIR34",0.0643303352612714,-0.161299374450549,0.121648243915603,0.154940969682626,-0.0639887792840418,-0.102671544734686,-0.161299374450549,-0.0639887792840418,-0.0639887792840418,-0.0639887792840418,0.061335718059552,-0.0639887792840418,0,-0.0639887792840418,0.131333569110218,-0.102671544734686,0.061335718059552,0.061335718059552
"MIR200",0.103678592678927,-0.224159587670009,0.0149132854887985,0.185195802415692,-0.104959442413385,-0.0260542938619685,-0.224159587670009,-0.104959442413385,-0.104959442413385,-0.104959442413385,0.105698965831626,-0.104959442413385,0,-0.104959442413385,0.125053974664294,-0.0260542938619685,0.105698965831626,0.105698965831626
"MIR190",-0.0639887792840418,0.158952568713912,-0.0205866727903374,-0.155346923674507,0.061335718059552,0.103714569506524,0.158952568713912,0.061335718059552,0.061335718059552,0.061335718059552,-0.0632430750077809,0.061335718059552,0,0.061335718059552,-0.129594438675436,0.103714569506524,-0.0632430750077809,-0.0632430750077809
"MIR1199",-0.09774330505458,0.115338718526266,-0.0147827891902982,-0.103027547851812,0.100759964217119,-0.0664031351849068,0.115338718526266,0.100759964217119,0.100759964217119,0.100759964217119,-0.100995258334766,0.100759964217119,0,0.100759964217119,-0.0251532448313802,-0.0664031351849068,-0.100995258334766,-0.100995258334766
"HAS2",0.100759964217119,-0.116176494611567,0.0150391994467084,0.101668634982108,-0.100995258334766,0.0658700049488063,-0.116176494611567,-0.100995258334766,-0.100995258334766,-0.100995258334766,-0.00791563275434243,-0.100995258334766,0,-0.100995258334766,0.0255725320431203,0.0658700049488063,0.0920843672456576,0.0920843672456576
"HA",-0.09774330505458,0.115338718526266,-0.0147827891902982,-0.103027547851812,0.100759964217119,-0.0664031351849068,0.115338718526266,0.100759964217119,0.100759964217119,0.100759964217119,-0.100995258334766,0.100759964217119,0,0.100759964217119,-0.0251532448313802,-0.0664031351849068,-0.100995258334766,-0.100995258334766
"GRHL2",-0.00876348914045364,-0.00159617047599816,0.00677872395935439,0.0767827129103841,0.00664691473472261,-0.0229728253797312,-0.00159617047599816,0.00664691473472261,0.00664691473472261,0.00664691473472261,-0.00413173693767144,0.00664691473472261,0,0.00664691473472261,0.0126755593803787,-0.0229728253797312,-0.00413173693767144,-0.104131736937671
"EXTGFB",-0.0643303352612714,0.161299374450549,-0.121648243915603,-0.154940969682626,0.0639887792840418,0.102671544734686,0.161299374450549,0.0639887792840418,0.0639887792840418,0.0639887792840418,-0.061335718059552,0.0639887792840418,0,0.0639887792840418,-0.131333569110218,0.102671544734686,-0.061335718059552,-0.061335718059552
"ESRP1",-0.100759964217119,0.116176494611567,-0.0150391994467084,-0.101668634982108,0.100995258334766,-0.0658700049488063,0.116176494611567,0.100995258334766,0.100995258334766,0.100995258334766,-0.0920843672456576,0.100995258334766,0,0.100995258334766,-0.0255725320431203,-0.0658700049488063,-0.192084367245658,-0.0920843672456576
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.09774330505458,-0.115338718526266,0.0147827891902982,0.103027547851812,-0.100759964217119,0.0664031351849068,-0.115338718526266,-0.100759964217119,-0.100759964217119,-0.100759964217119,0.100995258334766,-0.100759964217119,0,-0.100759964217119,0.0251532448313802,0.0664031351849068,0.100995258334766,0.100995258334766
"CD24",0.09774330505458,-0.115338718526266,0.0147827891902982,0.103027547851812,-0.100759964217119,0.0664031351849068,-0.115338718526266,-0.100759964217119,-0.100759964217119,-0.100759964217119,0.100995258334766,-0.100759964217119,0,-0.100759964217119,0.0251532448313802,0.0664031351849068,0.100995258334766,0.100995258334766
