"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0513795770217478,0.0721312192087416,0.0349936840036709,-0.0187253376307838,-0.0522232786979932,-0.0721312192087416,-0.0421018800875571,-0.0522232786979932,0.0522232786979932,0.0522232786979932,-0.043353400264855,0.0522232786979932,0,-0.0522232786979932,0,-0.0721312192087416,0.043353400264855,-0.043353400264855
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.00393058069965556,0.0505722941839123,-0.064153948144868,0.00372506657363966,-0.00157226560015468,-0.0505722941839123,0.0498036485238417,-0.00157226560015468,0.00157226560015468,0.00157226560015468,-0.00585797988586897,0.00157226560015468,0,-0.00157226560015468,0,-0.0505722941839123,0.00585797988586897,-0.00585797988586897
"SNAIL1",-0.00326419760026523,0.0482625446093924,-0.066063256020763,-0.0932906137500832,0.00393058069965556,-0.0482625446093924,0.0545447134399613,0.00393058069965556,-0.00393058069965556,-0.00393058069965556,-0.00157226560015468,-0.00393058069965556,0,0.00393058069965556,0,-0.0482625446093924,0.00157226560015468,-0.00157226560015468
"MIR340",0.0522232786979932,0.0689054127571287,0.0277352466481462,-0.0143593089226498,-0.043353400264855,-0.0689054127571287,-0.0339797602718889,-0.043353400264855,0.043353400264855,0.043353400264855,-0.0325298708530903,0.043353400264855,0,-0.043353400264855,0,-0.0689054127571287,0.0325298708530903,-0.0325298708530903
"MIR34",-0.00393058069965556,0.0505722941839123,-0.064153948144868,0.00372506657363966,-0.00157226560015468,-0.0505722941839123,0.0498036485238417,-0.00157226560015468,0.00157226560015468,0.00157226560015468,-0.00585797988586897,0.00157226560015468,0,-0.00157226560015468,0,-0.0505722941839123,0.00585797988586897,-0.00585797988586897
"MIR200",0.0469727381814563,-0.0162119764794082,0.0351193231449246,-0.0516171491293823,-0.039506321436689,0.0162119764794082,-0.137106326789376,-0.039506321436689,0.039506321436689,0.039506321436689,-0.0348226731211591,0.039506321436689,0,-0.039506321436689,0,0.0162119764794082,0.0348226731211591,-0.0348226731211591
"MIR190",-0.00157226560015468,-0.0556570399466241,-0.0262919117277434,-0.000342116641298656,0.00585797988586897,0.0556570399466241,-0.0494125142344023,0.00585797988586897,-0.00585797988586897,-0.00585797988586897,-0.00367880485527544,-0.00585797988586897,0,0.00585797988586897,0,0.0556570399466241,0.00367880485527544,-0.00367880485527544
"MIR1199",-0.0522232786979932,-0.0689054127571287,-0.0277352466481462,0.0143593089226498,0.043353400264855,0.0689054127571287,0.0339797602718889,0.043353400264855,-0.043353400264855,-0.043353400264855,0.0325298708530903,-0.043353400264855,0,0.043353400264855,0,0.0689054127571287,-0.0325298708530903,0.0325298708530903
"HAS2",-0.043353400264855,-0.0598421987434196,-0.0420942210071206,0.00756474457412865,0.0325298708530903,0.0598421987434196,0.029029265222384,0.0325298708530903,-0.0325298708530903,-0.0325298708530903,-0.0545988420181969,-0.0325298708530903,0,0.0325298708530903,0,0.0598421987434196,-0.0454011579818031,0.0454011579818031
"HA",0.0522232786979932,0.0689054127571287,0.0277352466481462,-0.0143593089226498,-0.043353400264855,-0.0689054127571287,-0.0339797602718889,-0.043353400264855,0.043353400264855,0.043353400264855,-0.0325298708530903,0.043353400264855,0,-0.043353400264855,0,-0.0689054127571287,0.0325298708530903,-0.0325298708530903
"GRHL2",0.0221810003816159,0.0257338287522982,0.040477302615599,0.0359725593795183,-0.0256000821139506,-0.0257338287522982,-0.0324818439822276,-0.0256000821139506,0.0256000821139506,0.0256000821139506,-0.0369617473351128,0.0256000821139506,0,-0.0256000821139506,0,-0.0257338287522982,0.0369617473351128,-0.136961747335113
"EXTGFB",0.00393058069965556,-0.0505722941839123,0.064153948144868,-0.00372506657363966,0.00157226560015468,0.0505722941839123,-0.0498036485238417,0.00157226560015468,-0.00157226560015468,-0.00157226560015468,0.00585797988586897,-0.00157226560015468,0,0.00157226560015468,0,0.0505722941839123,-0.00585797988586897,0.00585797988586897
"ESRP1",0.043353400264855,0.0598421987434196,0.0420942210071206,-0.00756474457412865,-0.0325298708530903,-0.0598421987434196,-0.029029265222384,-0.0325298708530903,0.0325298708530903,0.0325298708530903,-0.0454011579818031,0.0325298708530903,0,-0.0325298708530903,0,-0.0598421987434196,-0.0545988420181969,-0.0454011579818031
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0522232786979932,-0.0689054127571287,-0.0277352466481462,0.0143593089226498,0.043353400264855,0.0689054127571287,0.0339797602718889,0.043353400264855,-0.043353400264855,-0.043353400264855,0.0325298708530903,-0.043353400264855,0,0.043353400264855,0,0.0689054127571287,-0.0325298708530903,0.0325298708530903
"CD24",-0.0522232786979932,-0.0689054127571287,-0.0277352466481462,0.0143593089226498,0.043353400264855,0.0689054127571287,0.0339797602718889,0.043353400264855,-0.043353400264855,-0.043353400264855,0.0325298708530903,-0.043353400264855,0,0.043353400264855,0,0.0689054127571287,-0.0325298708530903,0.0325298708530903
