"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.045872264989499,-0.0631293374743048,0.0367218713435987,-0.221149367321952,0.146386958663748,0.189563222492887,-0.189563222492887,0.146386958663748,-0.146386958663748,-0.146386958663748,0.146882231063568,-0.146386958663748,0,-0.146386958663748,0.065030259133291,-0.0631293374743048,-0.146882231063568,-0.146882231063568
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.155932601083366,0.355255365451326,0.209802291346719,-0.488956910567068,-0.154452525182038,0.189191207035003,-0.189191207035003,-0.154452525182038,0.154452525182038,0.154452525182038,-0.152207627222854,0.154452525182038,0,0.154452525182038,-0.350822510171014,0.355255365451326,0.152207627222854,0.152207627222854
"SNAIL1",0.157024335097261,-0.357954125480502,-0.211632044727785,0.39209297531163,0.155932601083366,-0.189993541097731,0.189993541097731,0.155932601083366,-0.155932601083366,-0.155932601083366,0.154452525182038,-0.155932601083366,0,-0.155932601083366,0.355255365451326,-0.357954125480502,-0.154452525182038,-0.154452525182038
"MIR340",-0.146386958663748,0.065030259133291,-0.0351962125363865,0.218338362537263,-0.146882231063568,-0.188295941386896,0.188295941386896,-0.146882231063568,0.146882231063568,0.146882231063568,-0.148058701651803,0.146882231063568,0,0.146882231063568,-0.0683052020121942,0.065030259133291,0.148058701651803,0.148058701651803
"MIR34",-0.155932601083366,0.355255365451326,0.209802291346719,-0.488956910567068,-0.154452525182038,0.189191207035003,-0.189191207035003,-0.154452525182038,0.154452525182038,0.154452525182038,-0.152207627222854,0.154452525182038,0,0.154452525182038,-0.350822510171014,0.355255365451326,0.152207627222854,0.152207627222854
"MIR200",-0.0947536681210323,-0.103284755168709,-0.256811143846214,0.379164420706576,-0.0957845959560839,-0.288823480634843,0.288823480634843,-0.0957845959560839,0.0957845959560839,0.0957845959560839,-0.0980031662108086,0.0957845959560839,0,0.0957845959560839,0.0986237382195561,-0.103284755168709,0.0980031662108086,0.0980031662108086
"MIR190",0.154452525182038,-0.350822510171014,-0.306829892195976,0.484085462664497,0.152207627222854,-0.187626669877246,0.187626669877246,0.152207627222854,-0.152207627222854,-0.152207627222854,0.147575474634298,-0.152207627222854,0,-0.152207627222854,0.342996423214492,-0.350822510171014,-0.147575474634298,-0.147575474634298
"MIR1199",0.146386958663748,-0.065030259133291,0.0351962125363865,-0.218338362537263,0.146882231063568,0.188295941386896,-0.188295941386896,0.146882231063568,-0.146882231063568,-0.146882231063568,0.148058701651803,-0.146882231063568,0,-0.146882231063568,0.0683052020121942,-0.065030259133291,-0.148058701651803,-0.148058701651803
"HAS2",-0.146882231063568,0.0683052020121942,-0.0331449304851045,0.213941879723514,-0.148058701651803,-0.186544227753995,0.186544227753995,-0.148058701651803,0.148058701651803,0.148058701651803,-0.249048800661704,0.148058701651803,0,0.148058701651803,-0.0722884305237246,0.0683052020121942,0.149048800661704,0.149048800661704
"HA",0.146386958663748,-0.065030259133291,0.0351962125363865,-0.218338362537263,0.146882231063568,0.188295941386896,-0.188295941386896,0.146882231063568,-0.146882231063568,-0.146882231063568,0.148058701651803,-0.146882231063568,0,-0.146882231063568,0.0683052020121942,-0.065030259133291,-0.148058701651803,-0.148058701651803
"GRHL2",-0.230206413132444,0.154273397451307,-0.0374526271765937,0.242889126513636,-0.230890229478911,-0.287336986327038,0.287336986327038,-0.230890229478911,0.230890229478911,0.230890229478911,-0.232017722974141,0.230890229478911,0,0.230890229478911,-0.157737084602145,0.154273397451307,0.232017722974141,0.332017722974141
"EXTGFB",0.155932601083366,-0.355255365451326,-0.209802291346719,0.488956910567068,0.154452525182038,-0.189191207035003,0.189191207035003,0.154452525182038,-0.154452525182038,-0.154452525182038,0.152207627222854,-0.154452525182038,0,-0.154452525182038,0.350822510171014,-0.355255365451326,-0.152207627222854,-0.152207627222854
"ESRP1",-0.146882231063568,0.0683052020121942,-0.0331449304851045,0.213941879723514,-0.148058701651803,-0.186544227753995,0.186544227753995,-0.148058701651803,0.148058701651803,0.148058701651803,-0.149048800661704,0.148058701651803,0,0.148058701651803,-0.0722884305237246,0.0683052020121942,0.249048800661704,0.149048800661704
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.146386958663748,0.065030259133291,-0.0351962125363865,0.218338362537263,-0.146882231063568,-0.188295941386896,0.188295941386896,-0.146882231063568,0.146882231063568,0.146882231063568,-0.148058701651803,0.146882231063568,0,0.146882231063568,-0.0683052020121942,0.065030259133291,0.148058701651803,0.148058701651803
"CD24",-0.146386958663748,0.065030259133291,-0.0351962125363865,0.218338362537263,-0.146882231063568,-0.188295941386896,0.188295941386896,-0.146882231063568,0.146882231063568,0.146882231063568,-0.148058701651803,0.146882231063568,0,0.146882231063568,-0.0683052020121942,0.065030259133291,0.148058701651803,0.148058701651803
