"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00295576335277284,-0.0541972997202424,0.0280380823456484,-0.17560612241807,0.102939160331023,-0.149454194352737,0.149454194352737,0.102939160331023,-0.102939160331023,-0.102939160331023,-0.102894135567403,-0.102939160331023,0,-0.102939160331023,-0.0474268344130214,0.149454194352737,0.102894135567403,0.102894135567403
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.117501751201003,-0.191193685697633,-0.198402230013956,0.430250394094995,-0.117463800536866,0.311872649885937,-0.311872649885937,-0.117463800536866,0.117463800536866,0.117463800536866,0.117259718904213,0.117463800536866,0,0.117463800536866,0.250750899212906,-0.311872649885937,-0.117259718904213,-0.117259718904213
"SNAIL1",-0.117544286292453,-0.191558382998873,-0.19887955698293,0.330756210989279,-0.117501751201003,0.312285973494009,-0.312285973494009,-0.117501751201003,0.117501751201003,0.117501751201003,0.117463800536866,0.117501751201003,0,0.117501751201003,0.251533167791785,-0.312285973494009,-0.117463800536866,-0.117463800536866
"MIR340",-0.102939160331023,0.0543701107801502,-0.0278069219203133,0.175366887968309,-0.102894135567403,0.149223779606193,-0.149223779606193,-0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0,0.102894135567403,0.047046027101521,-0.149223779606193,-0.102894135567403,-0.102894135567403
"MIR34",-0.117501751201003,-0.191193685697633,-0.198402230013956,0.430250394094995,-0.117463800536866,0.311872649885937,-0.311872649885937,-0.117463800536866,0.117463800536866,0.117463800536866,0.117259718904213,0.117463800536866,0,0.117463800536866,0.250750899212906,-0.311872649885937,-0.117259718904213,-0.117259718904213
"MIR200",-0.126662029225582,-0.0619638458976625,-0.0487823283179796,0.332441551597532,-0.126568308513304,0.299116884164764,-0.299116884164764,-0.126568308513304,0.126568308513304,0.126568308513304,0.126486139244611,0.126568308513304,0,0.126568308513304,0.179745873505789,-0.299116884164764,-0.126486139244611,-0.126486139244611
"MIR190",0.117463800536866,0.190541795215234,0.0973406588886908,-0.429167850116646,0.117259718904213,-0.310960003210579,0.310960003210579,0.117259718904213,-0.117259718904213,-0.117259718904213,-0.11698723934018,-0.117259718904213,0,-0.117259718904213,-0.249011768778124,0.310960003210579,0.11698723934018,0.11698723934018
"MIR1199",-0.102939160331023,0.0543701107801502,-0.0278069219203133,0.175366887968309,-0.102894135567403,0.149223779606193,-0.149223779606193,-0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0,0.102894135567403,0.047046027101521,-0.149223779606193,-0.102894135567403,-0.102894135567403
"HAS2",-0.102894135567403,0.0547509180916506,-0.0272941014074927,0.174807335610196,-0.102894135567403,0.148842972294693,-0.148842972294693,-0.102894135567403,0.102894135567403,0.102894135567403,0.202564102564103,0.102894135567403,0,0.102894135567403,0.0462074526780409,-0.148842972294693,-0.102564102564103,-0.102564102564103
"HA",-0.102939160331023,0.0543701107801502,-0.0278069219203133,0.175366887968309,-0.102894135567403,0.149223779606193,-0.149223779606193,-0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0,0.102894135567403,0.047046027101521,-0.149223779606193,-0.102894135567403,-0.102894135567403
"GRHL2",-0.00126144277349394,-0.0226699736018172,-0.013139816144368,0.110935947292159,-0.00122888009032884,0.0242572487753211,-0.0242572487753211,-0.00122888009032884,0.00122888009032884,0.00122888009032884,0.00131561035919268,0.00122888009032884,0,0.00122888009032884,0.0234077452667814,-0.0242572487753211,-0.00131561035919268,-0.101315610359193
"EXTGFB",-0.117501751201003,-0.191193685697633,-0.198402230013956,0.430250394094995,-0.117463800536866,0.311872649885937,-0.311872649885937,-0.117463800536866,0.117463800536866,0.117463800536866,0.117259718904213,0.117463800536866,0,0.117463800536866,0.250750899212906,-0.311872649885937,-0.117259718904213,-0.117259718904213
"ESRP1",0.102894135567403,-0.0547509180916506,0.0272941014074927,-0.174807335610196,0.102894135567403,-0.148842972294693,0.148842972294693,0.102894135567403,-0.102894135567403,-0.102894135567403,-0.102564102564103,-0.102894135567403,0,-0.102894135567403,-0.0462074526780409,0.148842972294693,0.00256410256410256,0.102564102564103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.102939160331023,0.0543701107801502,-0.0278069219203133,0.175366887968309,-0.102894135567403,0.149223779606193,-0.149223779606193,-0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0,0.102894135567403,0.047046027101521,-0.149223779606193,-0.102894135567403,-0.102894135567403
"CD24",-0.102939160331023,0.0543701107801502,-0.0278069219203133,0.175366887968309,-0.102894135567403,0.149223779606193,-0.149223779606193,-0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0.102894135567403,0,0.102894135567403,0.047046027101521,-0.149223779606193,-0.102894135567403,-0.102894135567403
