"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0509193371096063,0.13751662286422,-0.00363419309449231,-0.0730838248437739,-0.150836322000857,-0.120942927290135,0.120942927290135,-0.150836322000857,-0.150836322000857,-0.150836322000857,-0.150521148655517,-0.150836322000857,0,-0.150836322000857,0.129028162173952,-0.120942927290135,0.150521148655517,0.150521148655517
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.097523906225348,0.105953837895867,-0.0712742719001202,-0.0166794160217012,-0.0977895608743043,0.00805678309769936,-0.00805678309769936,-0.0977895608743043,-0.0977895608743043,-0.0977895608743043,-0.0973813976089982,-0.0977895608743043,0,-0.0977895608743043,0.0486877712061242,0.00805678309769936,0.0973813976089982,0.0973813976089982
"SNAIL1",-0.0975664413167984,-0.105880898435619,0.0711151629104623,-0.083219420599442,0.097523906225348,-0.00832422778527534,0.00832422778527534,0.097523906225348,0.097523906225348,0.097523906225348,0.0977895608743043,0.097523906225348,0,0.097523906225348,-0.0489485273990838,-0.00832422778527534,-0.0977895608743043,-0.0977895608743043
"MIR340",0.150836322000857,0.137343811804312,-0.00340303266915712,-0.0732632506810945,-0.150521148655517,-0.120712512543591,0.120712512543591,-0.150521148655517,-0.150521148655517,-0.150521148655517,-0.150991736890811,-0.150521148655517,0,-0.150521148655517,0.129332808023152,-0.120712512543591,0.150991736890811,0.150991736890811
"MIR34",-0.097523906225348,-0.105953837895867,0.0712742719001202,0.0166794160217012,0.0977895608743043,-0.00805678309769936,0.00805678309769936,0.0977895608743043,0.0977895608743043,0.0977895608743043,0.0973813976089982,0.0977895608743043,0,0.0977895608743043,-0.0486877712061242,-0.00805678309769936,-0.0973813976089982,-0.0973813976089982
"MIR200",-0.113919942697141,-0.0235432418691726,0.0104079735834223,-0.0221264064355171,0.113826221984864,0.185452375968545,-0.185452375968545,0.113826221984864,0.113826221984864,0.113826221984864,0.114401406865718,0.113826221984864,0,0.113826221984864,-0.104868571630723,0.185452375968545,-0.114401406865718,-0.114401406865718
"MIR190",0.0977895608743043,0.105953837895867,0.0287257280998798,-0.0164087800271139,-0.0973813976089982,0.00857829548361852,-0.00857829548361852,-0.0973813976089982,-0.0973813976089982,-0.0973813976089982,-0.0965639589169001,-0.0973813976089982,0,-0.0973813976089982,0.0481660320756894,0.00857829548361852,0.0965639589169001,0.0965639589169001
"MIR1199",-0.150836322000857,-0.137343811804312,0.00340303266915712,0.0732632506810945,0.150521148655517,0.120712512543591,-0.120712512543591,0.150521148655517,0.150521148655517,0.150521148655517,0.150991736890811,0.150521148655517,0,0.150521148655517,-0.129332808023152,0.120712512543591,-0.150991736890811,-0.150991736890811
"HAS2",-0.150521148655517,-0.137267650342012,0.00365944292556738,0.0733431867322535,0.150991736890811,0.121397965704292,-0.121397965704292,0.150991736890811,0.150991736890811,0.150991736890811,0.25066170388751,0.150991736890811,0,0.150991736890811,-0.129123164417282,0.121397965704292,-0.15066170388751,-0.15066170388751
"HA",-0.150836322000857,-0.137343811804312,0.00340303266915712,0.0732632506810945,0.150521148655517,0.120712512543591,-0.120712512543591,0.150521148655517,0.150521148655517,0.150521148655517,0.150991736890811,0.150521148655517,0,0.150521148655517,-0.129332808023152,0.120712512543591,-0.150991736890811,-0.150991736890811
"GRHL2",-0.234487366306899,-0.242523915441988,0.0107166828555696,0.0977470232541567,0.234389678257404,0.203611015687774,-0.203611015687774,0.234389678257404,0.234389678257404,0.234389678257404,0.234649869063996,0.234389678257404,0,0.234389678257404,-0.223235063330244,0.203611015687774,-0.234649869063996,-0.334649869063996
"EXTGFB",-0.097523906225348,-0.105953837895867,0.0712742719001202,0.0166794160217012,0.0977895608743043,-0.00805678309769936,0.00805678309769936,0.0977895608743043,0.0977895608743043,0.0977895608743043,0.0973813976089982,0.0977895608743043,0,0.0977895608743043,-0.0486877712061242,-0.00805678309769936,-0.0973813976089982,-0.0973813976089982
"ESRP1",0.150521148655517,0.137267650342012,-0.00365944292556738,-0.0733431867322535,-0.150991736890811,-0.121397965704292,0.121397965704292,-0.150991736890811,-0.150991736890811,-0.150991736890811,-0.15066170388751,-0.150991736890811,0,-0.150991736890811,0.129123164417282,-0.121397965704292,0.0506617038875103,0.15066170388751
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.150836322000857,-0.137343811804312,0.00340303266915712,0.0732632506810945,0.150521148655517,0.120712512543591,-0.120712512543591,0.150521148655517,0.150521148655517,0.150521148655517,0.150991736890811,0.150521148655517,0,0.150521148655517,-0.129332808023152,0.120712512543591,-0.150991736890811,-0.150991736890811
"CD24",0.150836322000857,0.137343811804312,-0.00340303266915712,-0.0732632506810945,-0.150521148655517,-0.120712512543591,0.120712512543591,-0.150521148655517,-0.150521148655517,-0.150521148655517,-0.150991736890811,-0.150521148655517,0,-0.150521148655517,0.129332808023152,-0.120712512543591,0.150991736890811,0.150991736890811
