"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00134121170639342,-0.106765180589021,0.00333998070431638,-0.0709304863374617,0.0987085973588565,0.0917633390417702,-0.106765180589021,0.0987085973588565,-0.0987085973588565,-0.0987085973588565,0.0984834735407565,-0.0987085973588565,0,0.0987085973588565,-0.00781774105012311,-0.0917633390417702,-0.0984834735407565,0.0984834735407565
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0938000279951423,-0.110221401015695,0.0752154040037769,-0.0335837652916244,0.0941415839723719,-0.0169143382464778,-0.110221401015695,0.0941415839723719,-0.0941415839723719,-0.0941415839723719,0.094549747237678,-0.0941415839723719,0,0.0941415839723719,-0.0634374915346065,0.0169143382464778,-0.094549747237678,0.094549747237678
"SNAIL1",-0.094126130362929,0.110683350930599,-0.0752949584986059,-0.0676301952546578,-0.0938000279951423,0.0178139249228697,0.110683350930599,-0.0938000279951423,0.0938000279951423,0.0938000279951423,-0.0941415839723719,0.0938000279951423,0,-0.0938000279951423,0.0635678696310863,-0.0178139249228697,0.0941415839723719,-0.0941415839723719
"MIR340",-0.0987085973588565,0.106937991648929,-0.00301635610884712,0.0708706777250215,-0.0984834735407565,-0.0913025095486827,0.106937991648929,-0.0984834735407565,0.0984834735407565,0.0984834735407565,-0.0987187676584036,0.0984834735407565,0,-0.0984834735407565,0.00728461081402258,0.0913025095486827,0.0987187676584036,-0.0987187676584036
"MIR34",0.0938000279951423,-0.110221401015695,0.0752154040037769,-0.0335837652916244,0.0941415839723719,-0.0169143382464778,-0.110221401015695,0.0941415839723719,-0.0941415839723719,-0.0941415839723719,0.094549747237678,-0.0941415839723719,0,0.0941415839723719,-0.0634374915346065,0.0169143382464778,-0.094549747237678,0.094549747237678
"MIR200",-0.118150955404398,0.208990924518942,-0.197381890396158,0.0963110392882643,-0.118119715166972,-0.0168492289582454,0.208990924518942,-0.118119715166972,0.118119715166972,0.118119715166972,-0.117708868823505,0.118119715166972,0,-0.118119715166972,0.0964416104922126,0.0168492289582454,0.117708868823505,-0.117708868823505
"MIR190",-0.0941415839723719,0.110351779112175,-0.176701603579148,0.0316893133295135,-0.094549747237678,0.0165232039570384,0.110351779112175,-0.094549747237678,0.094549747237678,0.094549747237678,-0.0926423902894491,0.094549747237678,0,-0.094549747237678,0.0658722741433022,-0.0165232039570384,0.0926423902894491,-0.0926423902894491
"MIR1199",0.0987085973588565,-0.106937991648929,0.00301635610884712,-0.0708706777250215,0.0984834735407565,0.0913025095486827,-0.106937991648929,0.0984834735407565,-0.0984834735407565,-0.0984834735407565,0.0987187676584036,-0.0984834735407565,0,0.0984834735407565,-0.00728461081402258,-0.0913025095486827,-0.0987187676584036,0.0987187676584036
"HAS2",-0.0984834735407565,0.106557184337429,-0.00301635610884712,0.0717499742877713,-0.0987187676584036,-0.0919879627093833,0.106557184337429,-0.0987187676584036,0.0987187676584036,0.0987187676584036,-0.199048800661704,0.0987187676584036,0,-0.0987187676584036,0.00728461081402258,0.0919879627093833,0.0990488006617039,-0.0990488006617039
"HA",0.0987085973588565,-0.106937991648929,0.00301635610884712,-0.0708706777250215,0.0984834735407565,0.0913025095486827,-0.106937991648929,0.0984834735407565,-0.0984834735407565,-0.0984834735407565,0.0987187676584036,-0.0984834735407565,0,0.0984834735407565,-0.00728461081402258,-0.0913025095486827,-0.0987187676584036,0.0987187676584036
"GRHL2",0.000415792055811638,0.00682457282010355,-0.00320368303089799,0.0609083315086672,0.000643730837967287,0.00763772131931249,0.00682457282010355,0.000643730837967287,-0.000643730837967287,-0.000643730837967287,0.000557000569103454,-0.000643730837967287,0,0.000643730837967287,0.00684008561719405,-0.00763772131931249,-0.000557000569103454,-0.0994429994308965
"EXTGFB",0.0938000279951423,-0.110221401015695,0.0752154040037769,-0.0335837652916244,0.0941415839723719,-0.0169143382464778,-0.110221401015695,0.0941415839723719,-0.0941415839723719,-0.0941415839723719,0.094549747237678,-0.0941415839723719,0,0.0941415839723719,-0.0634374915346065,0.0169143382464778,-0.094549747237678,0.094549747237678
"ESRP1",-0.0984834735407565,0.106557184337429,-0.00301635610884712,0.0717499742877713,-0.0987187676584036,-0.0919879627093833,0.106557184337429,-0.0987187676584036,0.0987187676584036,0.0987187676584036,-0.0990488006617039,0.0987187676584036,0,-0.0987187676584036,0.00728461081402258,0.0919879627093833,-0.000951199338296112,-0.0990488006617039
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0987085973588565,-0.106937991648929,0.00301635610884712,-0.0708706777250215,0.0984834735407565,0.0913025095486827,-0.106937991648929,0.0984834735407565,-0.0984834735407565,-0.0984834735407565,0.0987187676584036,-0.0984834735407565,0,0.0984834735407565,-0.00728461081402258,-0.0913025095486827,-0.0987187676584036,0.0987187676584036
"CD24",-0.0987085973588565,0.106937991648929,-0.00301635610884712,0.0708706777250215,-0.0984834735407565,-0.0913025095486827,0.106937991648929,-0.0984834735407565,0.0984834735407565,0.0984834735407565,-0.0987187676584036,0.0984834735407565,0,-0.0984834735407565,0.00728461081402258,0.0913025095486827,0.0987187676584036,-0.0987187676584036
