"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00646593934620071,-0.126987779345491,-0.00493003676473021,0.086360861505517,-0.104988270410454,0.106463992349872,-0.106463992349872,-0.104988270410454,0.104988270410454,0.104988270410454,-0.107374582882314,0.104988270410454,0,-0.104988270410454,0.129119115751021,-0.126987779345491,-0.107374582882314,-0.107374582882314
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.114859624667892,-0.00596751495656676,0.0679858140734458,-0.00519390079682942,-0.114366266034116,0.110799898664797,-0.110799898664797,-0.114366266034116,0.114366266034116,0.114366266034116,-0.115386674197381,0.114366266034116,0,-0.114366266034116,0.00701053972840509,-0.00596751495656676,-0.115386674197381,-0.115386674197381
"SNAIL1",-0.114561879027739,0.00633221225780673,-0.0682244775579327,-0.0948060992031706,0.114859624667892,-0.111067343352373,0.111067343352373,0.114859624667892,-0.114859624667892,-0.114859624667892,0.114366266034116,-0.114859624667892,0,0.114859624667892,-0.00596751495656676,0.00633221225780673,0.114366266034116,0.114366266034116
"MIR340",-0.104988270410454,0.129119115751021,0.00442148382899281,-0.0853441150940338,0.107374582882314,-0.107385651336047,0.107385651336047,0.107374582882314,-0.107374582882314,-0.107374582882314,0.103845171117608,-0.107374582882314,0,0.107374582882314,-0.125996495796718,0.129119115751021,0.103845171117608,0.103845171117608
"MIR34",-0.114859624667892,0.00596751495656676,-0.0679858140734458,0.00519390079682942,0.114366266034116,-0.110799898664797,0.110799898664797,0.114366266034116,-0.114366266034116,-0.114366266034116,0.115386674197381,-0.114366266034116,0,0.114366266034116,-0.00701053972840509,0.00596751495656676,0.115386674197381,0.115386674197381
"MIR200",-0.135075156112732,0.0551208285115921,-0.187843113691446,0.0116015109426613,0.137043291070558,-0.209725056527987,0.209725056527987,0.137043291070558,-0.137043291070558,-0.137043291070558,0.134167366666285,-0.137043291070558,0,0.137043291070558,-0.0523665912234565,0.0551208285115921,0.134167366666285,0.134167366666285
"MIR190",0.114366266034116,-0.00701053972840509,0.168622756748605,-0.00532921879412306,-0.115386674197381,0.111060654857756,-0.111060654857756,-0.115386674197381,0.115386674197381,0.115386674197381,-0.114024276377218,0.115386674197381,0,-0.115386674197381,0.00509749625014422,-0.00701053972840509,-0.114024276377218,-0.114024276377218
"MIR1199",-0.104988270410454,0.129119115751021,0.00442148382899281,-0.0853441150940338,0.107374582882314,-0.107385651336047,0.107385651336047,0.107374582882314,-0.107374582882314,-0.107374582882314,0.103845171117608,-0.107374582882314,0,0.107374582882314,-0.125996495796718,0.129119115751021,0.103845171117608,0.103845171117608
"HAS2",0.107374582882314,-0.125996495796718,-0.00519071459822358,0.0870227721683743,-0.103845171117608,0.105938583552346,-0.105938583552346,-0.103845171117608,0.103845171117608,0.103845171117608,-0.210115798180314,0.103845171117608,0,-0.103845171117608,0.131237585943468,-0.125996495796718,-0.110115798180314,-0.110115798180314
"HA",-0.104988270410454,0.129119115751021,0.00442148382899281,-0.0853441150940338,0.107374582882314,-0.107385651336047,0.107385651336047,0.107374582882314,-0.107374582882314,-0.107374582882314,0.103845171117608,-0.107374582882314,0,0.107374582882314,-0.125996495796718,0.129119115751021,0.103845171117608,0.103845171117608
"GRHL2",0.0115408914411247,-0.025995028502493,-0.00391491270445425,0.0675241673370572,-0.0142435941438274,0.00778811551688983,-0.00778811551688983,-0.0142435941438274,0.0142435941438274,0.0142435941438274,-0.00999381096949951,0.0142435941438274,0,-0.0142435941438274,0.0223078776645042,-0.025995028502493,-0.00999381096949951,-0.1099938109695
"EXTGFB",0.114859624667892,-0.00596751495656676,0.0679858140734458,-0.00519390079682942,-0.114366266034116,0.110799898664797,-0.110799898664797,-0.114366266034116,0.114366266034116,0.114366266034116,-0.115386674197381,0.114366266034116,0,-0.114366266034116,0.00701053972840509,-0.00596751495656676,-0.115386674197381,-0.115386674197381
"ESRP1",0.107374582882314,-0.125996495796718,-0.00519071459822358,0.0870227721683743,-0.103845171117608,0.105938583552346,-0.105938583552346,-0.103845171117608,0.103845171117608,0.103845171117608,-0.110115798180314,0.103845171117608,0,-0.103845171117608,0.131237585943468,-0.125996495796718,-0.0101157981803143,-0.110115798180314
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.104988270410454,-0.129119115751021,-0.00442148382899281,0.0853441150940338,-0.107374582882314,0.107385651336047,-0.107385651336047,-0.107374582882314,0.107374582882314,0.107374582882314,-0.103845171117608,0.107374582882314,0,-0.107374582882314,0.125996495796718,-0.129119115751021,-0.103845171117608,-0.103845171117608
"CD24",0.104988270410454,-0.129119115751021,-0.00442148382899281,0.0853441150940338,-0.107374582882314,0.107385651336047,-0.107385651336047,-0.107374582882314,0.107374582882314,0.107374582882314,-0.103845171117608,0.107374582882314,0,-0.107374582882314,0.125996495796718,-0.129119115751021,-0.103845171117608,-0.103845171117608
