"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.185457968322087,-0.201584206708917,-0.0118600469030173,-0.128131525286547,-0.279198629122352,-0.241966228460329,0.241966228460329,-0.279198629122352,-0.279198629122352,-0.279198629122352,0.278523257668053,0.279198629122352,0,-0.279198629122352,0.0226967712443696,-0.241966228460329,-0.278523257668053,-0.278523257668053
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.0600317925066367,0.108960440165338,-0.0805537771984576,-0.0279057791000799,0.0465593067381358,-0.0542707828422422,0.0542707828422422,0.0465593067381358,0.0465593067381358,0.0465593067381358,-0.0618654291871154,-0.0465593067381358,0,0.0465593067381358,0.0688385580487707,-0.0542707828422422,0.0618654291871154,0.0618654291871154
"SNAIL1",0.0505181103855535,-0.10742871150013,0.0883501176916955,-0.0503440944456965,-0.0600317925066367,0.0354767152516757,-0.0354767152516757,-0.0600317925066367,-0.0600317925066367,-0.0600317925066367,0.0465593067381358,0.0600317925066367,0,-0.0600317925066367,-0.0816156115037902,0.0354767152516757,-0.0465593067381358,-0.0465593067381358
"MIR340",-0.279198629122352,0.198646418690484,0.00894742554379399,0.120117171219562,0.278523257668053,0.244039961179223,-0.244039961179223,0.278523257668053,0.278523257668053,0.278523257668053,-0.2667585517857,-0.278523257668053,0,0.278523257668053,-0.0178985991194648,0.244039961179223,0.2667585517857,0.2667585517857
"MIR34",0.0600317925066367,-0.108960440165338,0.0805537771984576,0.0279057791000799,-0.0465593067381358,0.0542707828422422,-0.0542707828422422,-0.0465593067381358,-0.0465593067381358,-0.0465593067381358,0.0618654291871154,0.0465593067381358,0,-0.0465593067381358,-0.0688385580487707,0.0542707828422422,-0.0618654291871154,-0.0618654291871154
"MIR200",0.226367622086536,-0.268180721623131,-0.00589109536709874,0.00675705339742976,-0.23058505413902,-0.111891315139834,0.111891315139834,-0.23058505413902,-0.23058505413902,-0.23058505413902,0.215712416505495,0.23058505413902,0,-0.23058505413902,-0.0865663134111396,-0.111891315139834,-0.215712416505495,-0.215712416505495
"MIR190",0.0465593067381358,-0.105961743946303,-0.00925513999899462,0.0561872405344507,-0.0618654291871154,0.0317153721512383,-0.0317153721512383,-0.0618654291871154,-0.0618654291871154,-0.0618654291871154,0.0397945845004669,0.0618654291871154,0,-0.0618654291871154,-0.0855342102226837,0.0317153721512383,-0.0397945845004669,-0.0397945845004669
"MIR1199",-0.279198629122352,0.198646418690484,0.00894742554379399,0.120117171219562,0.278523257668053,0.244039961179223,-0.244039961179223,0.278523257668053,0.278523257668053,0.278523257668053,-0.2667585517857,-0.278523257668053,0,0.278523257668053,-0.0178985991194648,0.244039961179223,0.2667585517857,0.2667585517857
"HAS2",-0.278523257668053,0.195828444585381,0.0112551178514863,0.127071607670401,0.2667585517857,0.231625642824311,-0.231625642824311,0.2667585517857,0.2667585517857,0.2667585517857,-0.363788254755997,-0.2667585517857,0,0.2667585517857,-0.0216721840251252,0.231625642824311,0.263788254755997,0.263788254755997
"HA",0.279198629122352,-0.198646418690484,-0.00894742554379399,-0.120117171219562,-0.278523257668053,-0.244039961179223,0.244039961179223,-0.278523257668053,-0.278523257668053,-0.278523257668053,0.2667585517857,0.278523257668053,0,-0.278523257668053,0.0178985991194648,-0.244039961179223,-0.2667585517857,-0.2667585517857
"GRHL2",-0.0789985487558251,0.0452701292739255,0.00582809037279357,0.0823339722779732,0.081766376824858,0.0772363272230675,-0.0772363272230675,0.081766376824858,0.081766376824858,0.081766376824858,-0.0738739223582491,-0.081766376824858,0,0.081766376824858,-0.0114579593097665,0.0772363272230675,0.0738739223582491,-0.0261260776417509
"EXTGFB",0.0600317925066367,-0.108960440165338,0.0805537771984576,0.0279057791000799,-0.0465593067381358,0.0542707828422422,-0.0542707828422422,-0.0465593067381358,-0.0465593067381358,-0.0465593067381358,0.0618654291871154,0.0465593067381358,0,-0.0465593067381358,-0.0688385580487707,0.0542707828422422,-0.0618654291871154,-0.0618654291871154
"ESRP1",-0.278523257668053,0.195828444585381,0.0112551178514863,0.127071607670401,0.2667585517857,0.231625642824311,-0.231625642824311,0.2667585517857,0.2667585517857,0.2667585517857,-0.263788254755997,-0.2667585517857,0,0.2667585517857,-0.0216721840251252,0.231625642824311,0.363788254755997,0.263788254755997
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.279198629122352,0.198646418690484,0.00894742554379399,0.120117171219562,0.278523257668053,0.244039961179223,-0.244039961179223,0.278523257668053,0.278523257668053,0.278523257668053,-0.2667585517857,-0.278523257668053,0,0.278523257668053,-0.0178985991194648,0.244039961179223,0.2667585517857,0.2667585517857
"CD24",-0.279198629122352,0.198646418690484,0.00894742554379399,0.120117171219562,0.278523257668053,0.244039961179223,-0.244039961179223,0.278523257668053,0.278523257668053,0.278523257668053,-0.2667585517857,-0.278523257668053,0,0.278523257668053,-0.0178985991194648,0.244039961179223,0.2667585517857,0.2667585517857
