"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0527880860179138,-0.120839229409405,0.0297487746959936,0.186526070708399,0.0473281351343359,-0.120839229409405,-0.120839229409405,0.0473281351343359,-0.0473281351343359,0.0473281351343359,-0.0478234075341558,0.0473281351343359,0,-0.0473281351343359,-0.120378399916317,-0.120839229409405,0.0478234075341558,-0.0478234075341558
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.126735878963815,-0.209914351804842,0.211373051601983,0.500003795573446,-0.125863013688673,-0.209914351804842,-0.209914351804842,-0.125863013688673,0.125863013688673,-0.125863013688673,0.124842605525407,-0.125863013688673,0,0.125863013688673,-0.206785277489327,-0.209914351804842,-0.124842605525407,0.124842605525407
"SNAIL1",-0.12720376496977,-0.211786464617874,0.213680131952022,0.404556147622004,-0.126735878963815,-0.211786464617874,-0.211786464617874,-0.126735878963815,0.126735878963815,-0.126735878963815,0.125863013688673,-0.126735878963815,0,0.126735878963815,-0.209914351804842,-0.211786464617874,-0.125863013688673,0.125863013688673
"MIR340",-0.0473281351343359,0.120378399916317,-0.028962829249854,-0.185030855397394,-0.0478234075341558,0.120378399916317,0.120378399916317,-0.0478234075341558,0.0478234075341558,-0.0478234075341558,0.0480587016518029,-0.0478234075341558,0,0.0478234075341558,0.119235977981816,0.120378399916317,-0.0480587016518029,0.0480587016518029
"MIR34",0.126735878963815,0.209914351804842,-0.211373051601983,-0.500003795573446,0.125863013688673,0.209914351804842,0.209914351804842,0.125863013688673,-0.125863013688673,0.125863013688673,-0.124842605525407,0.125863013688673,0,-0.125863013688673,0.206785277489327,0.209914351804842,0.124842605525407,-0.124842605525407
"MIR200",-0.037707378471353,0.251179171364553,-0.252887246805278,-0.359496404506998,-0.0383634234572949,0.251179171364553,0.251179171364553,-0.0383634234572949,0.0383634234572949,-0.0383634234572949,0.0392672854129235,-0.0383634234572949,0,0.0383634234572949,0.249166459500147,0.251179171364553,-0.0392672854129235,0.0392672854129235
"MIR190",0.125863013688673,0.206785277489327,-0.307976024001133,-0.493237895708763,0.124842605525407,0.206785277489327,0.206785277489327,0.124842605525407,-0.124842605525407,0.124842605525407,-0.122390289449113,0.124842605525407,0,-0.124842605525407,0.202785277489327,0.206785277489327,0.122390289449113,-0.122390289449113
"MIR1199",0.0473281351343359,-0.120378399916317,0.028962829249854,0.185030855397394,0.0478234075341558,-0.120378399916317,-0.120378399916317,0.0478234075341558,-0.0478234075341558,0.0478234075341558,-0.0480587016518029,0.0478234075341558,0,-0.0478234075341558,-0.119235977981816,-0.120378399916317,0.0480587016518029,-0.0480587016518029
"HAS2",-0.0478234075341558,0.119235977981816,-0.027937188224213,-0.182872582016099,-0.0480587016518029,0.119235977981816,0.119235977981816,-0.0480587016518029,0.0480587016518029,-0.0480587016518029,-0.0509511993382961,-0.0480587016518029,0,0.0480587016518029,0.118187759952466,0.119235977981816,-0.0490488006617039,0.0490488006617039
"HA",0.0473281351343359,-0.120378399916317,0.028962829249854,0.185030855397394,0.0478234075341558,-0.120378399916317,-0.120378399916317,0.0478234075341558,-0.0478234075341558,0.0478234075341558,-0.0480587016518029,0.0478234075341558,0,-0.0478234075341558,-0.119235977981816,-0.120378399916317,0.0480587016518029,-0.0480587016518029
"GRHL2",0.164494090082009,-0.232278393505263,0.0317490061641128,0.209795677649274,0.164917404963155,-0.232278393505263,-0.232278393505263,0.164917404963155,-0.164917404963155,0.164917404963155,-0.165351056307474,0.164917404963155,0,-0.164917404963155,-0.231161075069509,-0.232278393505263,0.165351056307474,-0.265351056307474
"EXTGFB",0.126735878963815,0.209914351804842,-0.211373051601983,-0.500003795573446,0.125863013688673,0.209914351804842,0.209914351804842,0.125863013688673,-0.125863013688673,0.125863013688673,-0.124842605525407,0.125863013688673,0,-0.125863013688673,0.206785277489327,0.209914351804842,0.124842605525407,-0.124842605525407
"ESRP1",0.0478234075341558,-0.119235977981816,0.027937188224213,0.182872582016099,0.0480587016518029,-0.119235977981816,-0.119235977981816,0.0480587016518029,-0.0480587016518029,0.0480587016518029,-0.0490488006617039,0.0480587016518029,0,-0.0480587016518029,-0.118187759952466,-0.119235977981816,-0.0509511993382961,-0.0490488006617039
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0473281351343359,0.120378399916317,-0.028962829249854,-0.185030855397394,-0.0478234075341558,0.120378399916317,0.120378399916317,-0.0478234075341558,0.0478234075341558,-0.0478234075341558,0.0480587016518029,-0.0478234075341558,0,0.0478234075341558,0.119235977981816,0.120378399916317,-0.0480587016518029,0.0480587016518029
"CD24",-0.0473281351343359,0.120378399916317,-0.028962829249854,-0.185030855397394,-0.0478234075341558,0.120378399916317,0.120378399916317,-0.0478234075341558,0.0478234075341558,-0.0478234075341558,0.0480587016518029,-0.0478234075341558,0,0.0478234075341558,0.119235977981816,0.120378399916317,-0.0480587016518029,0.0480587016518029
