"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.111433994281482,0.217078836002796,-0.200912687915751,0.067649097842573,-0.202617789732254,-0.167452100117179,-0.167452100117179,0.202617789732254,-0.202617789732254,-0.202617789732254,-0.215449847363951,-0.202617789732254,0,0.202617789732254,-0.20047399340561,0.167452100117179,-0.215449847363951,0.215449847363951
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.189039162899834,0.0145211998306257,-0.22678241228092,0.0689510389576642,-0.174731762520328,-0.174339113794555,-0.174339113794555,0.174731762520328,-0.174731762520328,-0.174731762520328,-0.191670538030532,-0.174731762520328,0,0.174731762520328,-0.105251538820413,0.174339113794555,-0.191670538030532,0.191670538030532
"SNAIL1",0.178362854945772,0.0170254546324735,-0.209757750387523,-0.0497136044414253,-0.189039162899834,-0.19016697666837,-0.19016697666837,0.189039162899834,-0.189039162899834,-0.189039162899834,-0.174731762520328,-0.189039162899834,0,0.189039162899834,-0.0944301568125906,0.19016697666837,-0.174731762520328,0.174731762520328
"MIR340",-0.202617789732254,-0.207459020334593,0.173034740620328,-0.0279361791822859,0.215449847363951,0.193488966476626,0.193488966476626,-0.215449847363951,0.215449847363951,0.215449847363951,0.196155729716892,0.215449847363951,0,-0.215449847363951,0.187983513588397,-0.193488966476626,0.196155729716892,-0.196155729716892
"MIR34",-0.189039162899834,-0.0145211998306257,0.22678241228092,-0.0689510389576642,0.174731762520328,0.174339113794555,0.174339113794555,-0.174731762520328,0.174731762520328,0.174731762520328,0.191670538030532,0.174731762520328,0,-0.174731762520328,0.105251538820413,-0.174339113794555,0.191670538030532,-0.191670538030532
"MIR200",-0.148986391616988,-0.244350384947037,0.13145637677811,0.067861353429558,0.152703979870659,0.0422822241863862,0.0422822241863862,-0.152703979870659,0.152703979870659,0.152703979870659,0.146541284718646,0.152703979870659,0,-0.152703979870659,0.139343846939593,-0.0422822241863862,0.146541284718646,-0.146541284718646
"MIR190",-0.174731762520328,-0.0190844332074184,0.105338675550559,-0.0504124733284355,0.191670538030532,0.191418644433408,0.191418644433408,-0.191670538030532,0.191670538030532,0.191670538030532,0.167419856831622,0.191670538030532,0,-0.191670538030532,0.0897732779508481,-0.191418644433408,0.167419856831622,-0.167419856831622
"MIR1199",-0.202617789732254,-0.207459020334593,0.173034740620328,-0.0279361791822859,0.215449847363951,0.193488966476626,0.193488966476626,-0.215449847363951,0.215449847363951,0.215449847363951,0.196155729716892,0.215449847363951,0,-0.215449847363951,0.187983513588397,-0.193488966476626,0.196155729716892,-0.196155729716892
"HAS2",0.215449847363951,0.215912942649902,-0.207650125235713,0.0774165948497519,-0.196155729716892,-0.160054084526892,-0.160054084526892,0.196155729716892,-0.196155729716892,-0.196155729716892,-0.120248138957816,-0.196155729716892,0,0.196155729716892,-0.203287496816909,0.160054084526892,-0.220248138957816,0.220248138957816
"HA",0.202617789732254,0.207459020334593,-0.173034740620328,0.0279361791822859,-0.215449847363951,-0.193488966476626,-0.193488966476626,0.215449847363951,-0.215449847363951,-0.215449847363951,-0.196155729716892,-0.215449847363951,0,0.215449847363951,-0.187983513588397,0.193488966476626,-0.196155729716892,0.196155729716892
"GRHL2",-0.0587616234878956,-0.0538001995088217,0.0441768937872342,-0.0267970530515975,0.0733822682290222,0.0743267719783302,0.0743267719783302,-0.0733822682290222,0.0733822682290222,0.0733822682290222,0.0528271945082937,0.0733822682290222,0,-0.0733822682290222,0.0508232622798888,-0.0743267719783302,0.0528271945082937,-0.152827194508294
"EXTGFB",-0.189039162899834,-0.0145211998306257,0.22678241228092,-0.0689510389576642,0.174731762520328,0.174339113794555,0.174339113794555,-0.174731762520328,0.174731762520328,0.174731762520328,0.191670538030532,0.174731762520328,0,-0.174731762520328,0.105251538820413,-0.174339113794555,0.191670538030532,-0.191670538030532
"ESRP1",-0.215449847363951,-0.215912942649902,0.207650125235713,-0.0774165948497519,0.196155729716892,0.160054084526892,0.160054084526892,-0.196155729716892,0.196155729716892,0.196155729716892,0.220248138957816,0.196155729716892,0,-0.196155729716892,0.203287496816909,-0.160054084526892,0.120248138957816,-0.220248138957816
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.202617789732254,0.207459020334593,-0.173034740620328,0.0279361791822859,-0.215449847363951,-0.193488966476626,-0.193488966476626,0.215449847363951,-0.215449847363951,-0.215449847363951,-0.196155729716892,-0.215449847363951,0,0.215449847363951,-0.187983513588397,0.193488966476626,-0.196155729716892,0.196155729716892
"CD24",-0.202617789732254,-0.207459020334593,0.173034740620328,-0.0279361791822859,0.215449847363951,0.193488966476626,0.193488966476626,-0.215449847363951,0.215449847363951,0.215449847363951,0.196155729716892,0.215449847363951,0,-0.215449847363951,0.187983513588397,-0.193488966476626,0.196155729716892,-0.196155729716892
