"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0422217435461385,-0.137879749247622,0.141847891234002,-0.0335172209908918,-0.142437582828888,-0.108097150222792,0.137879749247622,-0.142437582828888,-0.142437582828888,-0.142437582828888,-0.142572657119748,-0.142437582828888,0,-0.142437582828888,0,0.137879749247622,0.142572657119748,0.142572657119748
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.125788234253005,-0.0279142313950543,0.00944971855943484,0.0827793119891243,0.125522579604049,0.15807514761138,0.0279142313950543,0.125522579604049,0.125522579604049,0.125522579604049,0.125930742869355,0.125522579604049,0,0.125522579604049,0,0.0279142313950543,-0.125930742869355,-0.125930742869355
"SNAIL1",-0.125688985706287,-0.0274522814801503,0.00992704552840859,-0.0169677795637336,0.125788234253005,0.1579535818443,0.0274522814801503,0.125788234253005,0.125788234253005,0.125788234253005,0.125522579604049,0.125788234253005,0,0.125788234253005,0,0.0274522814801503,-0.125522579604049,-0.125522579604049
"MIR340",-0.142437582828888,0.138110163994165,-0.14078455327746,0.0332181779286909,0.142572657119748,0.108039546536156,-0.138110163994165,0.142572657119748,0.142572657119748,0.142572657119748,0.141866774766807,0.142572657119748,0,0.142572657119748,0,-0.138110163994165,-0.141866774766807,-0.141866774766807
"MIR34",-0.125788234253005,-0.0279142313950543,0.00944971855943484,0.0827793119891243,0.125522579604049,0.15807514761138,0.0279142313950543,0.125522579604049,0.125522579604049,0.125522579604049,0.125930742869355,0.125522579604049,0,0.125522579604049,0,0.0279142313950543,-0.125930742869355,-0.125930742869355
"MIR200",-0.154907477305537,0.0390256885073541,0.0554661684454528,0.0930861222301581,0.155126158967517,0.227691041009066,-0.0390256885073541,0.155126158967517,0.155126158967517,0.155126158967517,0.154550974086663,0.155126158967517,0,0.155126158967517,0,-0.0390256885073541,-0.154550974086663,-0.154550974086663
"MIR190",0.125522579604049,0.0273927190091351,-0.109662032784488,-0.0835912199728861,-0.125930742869355,-0.15807514761138,-0.0273927190091351,-0.125930742869355,-0.125930742869355,-0.125930742869355,-0.125658263305322,-0.125930742869355,0,-0.125930742869355,0,-0.0273927190091351,0.125658263305322,0.125658263305322
"MIR1199",0.142437582828888,-0.138110163994165,0.14078455327746,-0.0332181779286909,-0.142572657119748,-0.108039546536156,0.138110163994165,-0.142572657119748,-0.142572657119748,-0.142572657119748,-0.141866774766807,-0.142572657119748,0,-0.142572657119748,0,0.138110163994165,0.141866774766807,0.141866774766807
"HAS2",-0.142572657119748,0.136815419135064,-0.143348655841563,0.0328184976728955,0.141866774766807,0.108420353847657,-0.136815419135064,0.141866774766807,0.141866774766807,0.141866774766807,0.244177005789909,0.141866774766807,0,0.141866774766807,0,-0.136815419135064,-0.144177005789909,-0.144177005789909
"HA",-0.142437582828888,0.138110163994165,-0.14078455327746,0.0332181779286909,0.142572657119748,0.108039546536156,-0.138110163994165,0.142572657119748,0.142572657119748,0.142572657119748,0.141866774766807,0.142572657119748,0,0.142572657119748,0,-0.138110163994165,-0.141866774766807,-0.141866774766807
"GRHL2",-0.012758277038068,0.00912567975875508,-0.0102648869477001,0.0433029550995251,0.0130513411865538,0.00748558790382847,-0.00912567975875508,0.0130513411865538,0.0130513411865538,0.0130513411865538,0.011923847691324,0.0130513411865538,0,0.0130513411865538,0,-0.00912567975875508,-0.011923847691324,-0.111923847691324
"EXTGFB",0.125788234253005,0.0279142313950543,-0.00944971855943484,-0.0827793119891243,-0.125522579604049,-0.15807514761138,-0.0279142313950543,-0.125522579604049,-0.125522579604049,-0.125522579604049,-0.125930742869355,-0.125522579604049,0,-0.125522579604049,0,-0.0279142313950543,0.125930742869355,0.125930742869355
"ESRP1",-0.142572657119748,0.136815419135064,-0.143348655841563,0.0328184976728955,0.141866774766807,0.108420353847657,-0.136815419135064,0.141866774766807,0.141866774766807,0.141866774766807,0.144177005789909,0.141866774766807,0,0.141866774766807,0,-0.136815419135064,-0.244177005789909,-0.144177005789909
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.142437582828888,-0.138110163994165,0.14078455327746,-0.0332181779286909,-0.142572657119748,-0.108039546536156,0.138110163994165,-0.142572657119748,-0.142572657119748,-0.142572657119748,-0.141866774766807,-0.142572657119748,0,-0.142572657119748,0,0.138110163994165,0.141866774766807,0.141866774766807
"CD24",-0.142437582828888,0.138110163994165,-0.14078455327746,0.0332181779286909,0.142572657119748,0.108039546536156,-0.138110163994165,0.142572657119748,0.142572657119748,0.142572657119748,0.141866774766807,0.142572657119748,0,0.142572657119748,0,-0.138110163994165,-0.141866774766807,-0.141866774766807
