"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0489141656100869,0.195525762885366,-0.0943148702445136,0.220055199590678,0.149462065327836,-0.0596564951935763,0.0596564951935763,-0.149462065327836,-0.149462065327836,-0.149462065327836,0.148966792928016,0.149462065327836,0,-0.149462065327836,0,-0.195525762885366,0.148966792928016,-0.148966792928016
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0838119810149993,-0.0709144611547199,-0.162734065656008,-0.10596640451741,0.0837740303508627,-0.15186180966938,0.15186180966938,-0.0837740303508627,-0.0837740303508627,-0.0837740303508627,0.0835699487182097,0.0837740303508627,0,-0.0837740303508627,0,0.0709144611547199,0.0835699487182097,-0.0835699487182097
"SNAIL1",-0.083684375740648,0.07030663231932,0.163609165099126,0.00379139187198724,-0.0838119810149993,0.151302607140812,-0.151302607140812,0.0838119810149993,0.0838119810149993,0.0838119810149993,-0.0837740303508627,-0.0838119810149993,0,0.0838119810149993,0,-0.07030663231932,-0.0837740303508627,0.0837740303508627
"MIR340",-0.149462065327836,-0.194373689152648,0.0938063173087762,-0.219038453179195,-0.148966792928016,0.0601749283732998,-0.0601749283732998,0.148966792928016,0.148966792928016,0.148966792928016,-0.148025616457427,-0.148966792928016,0,0.148966792928016,0,0.194373689152648,-0.148025616457427,0.148025616457427
"MIR34",0.0838119810149993,-0.0709144611547199,-0.162734065656008,-0.10596640451741,0.0837740303508627,-0.15186180966938,0.15186180966938,-0.0837740303508627,-0.0837740303508627,-0.0837740303508627,0.0835699487182097,0.0837740303508627,0,-0.0837740303508627,0,0.0709144611547199,0.0835699487182097,-0.0835699487182097
"MIR200",-0.148344469231423,-0.0712219049754031,0.10709897394117,-0.00570751755603229,-0.147938346144888,0.186028881540902,-0.186028881540902,0.147938346144888,0.147938346144888,0.147938346144888,-0.146377130039711,-0.147938346144888,0,0.147938346144888,0,0.0712219049754031,-0.146377130039711,0.146377130039711
"MIR190",0.0837740303508627,-0.0698714363828816,-0.0582754669298931,-0.107590220484933,0.0835699487182097,-0.150558028704582,0.150558028704582,-0.0835699487182097,-0.0835699487182097,-0.0835699487182097,0.08057267351385,0.0835699487182097,0,-0.0835699487182097,0,0.0698714363828816,0.08057267351385,-0.08057267351385
"MIR1199",-0.149462065327836,-0.194373689152648,0.0938063173087762,-0.219038453179195,-0.148966792928016,0.0601749283732998,-0.0601749283732998,0.148966792928016,0.148966792928016,0.148966792928016,-0.148025616457427,-0.148966792928016,0,0.148966792928016,0,0.194373689152648,-0.148025616457427,0.148025616457427
"HAS2",-0.148966792928016,-0.193383590142747,0.0935499070523659,-0.216720307695581,-0.148025616457427,0.0599464439863996,-0.0599464439863996,0.148025616457427,0.148025616457427,0.148025616457427,-0.249015715467328,-0.148025616457427,0,0.148025616457427,0,0.193383590142747,-0.149015715467328,0.149015715467328
"HA",0.149462065327836,0.194373689152648,-0.0938063173087762,0.219038453179195,0.148966792928016,-0.0601749283732998,0.0601749283732998,-0.148966792928016,-0.148966792928016,-0.148966792928016,0.148025616457427,0.148966792928016,0,-0.148966792928016,0,-0.194373689152648,0.148025616457427,-0.148025616457427
"GRHL2",0.23104985965021,0.286992732770359,-0.184757231310448,0.245127625711682,0.230431168670074,-0.153407481679434,0.153407481679434,-0.230431168670074,-0.230431168670074,-0.230431168670074,0.229997517325754,0.230431168670074,0,-0.230431168670074,0,-0.286992732770359,0.229997517325754,-0.329997517325754
"EXTGFB",0.0838119810149993,-0.0709144611547199,-0.162734065656008,-0.10596640451741,0.0837740303508627,-0.15186180966938,0.15186180966938,-0.0837740303508627,-0.0837740303508627,-0.0837740303508627,0.0835699487182097,0.0837740303508627,0,-0.0837740303508627,0,0.0709144611547199,0.0835699487182097,-0.0835699487182097
"ESRP1",-0.148966792928016,-0.193383590142747,0.0935499070523659,-0.216720307695581,-0.148025616457427,0.0599464439863996,-0.0599464439863996,0.148025616457427,0.148025616457427,0.148025616457427,-0.149015715467328,-0.148025616457427,0,0.148025616457427,0,0.193383590142747,-0.249015715467328,0.149015715467328
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.149462065327836,0.194373689152648,-0.0938063173087762,0.219038453179195,0.148966792928016,-0.0601749283732998,0.0601749283732998,-0.148966792928016,-0.148966792928016,-0.148966792928016,0.148025616457427,0.148966792928016,0,-0.148966792928016,0,-0.194373689152648,0.148025616457427,-0.148025616457427
"CD24",-0.149462065327836,-0.194373689152648,0.0938063173087762,-0.219038453179195,-0.148966792928016,0.0601749283732998,-0.0601749283732998,0.148966792928016,0.148966792928016,0.148966792928016,-0.148025616457427,-0.148966792928016,0,0.148966792928016,0,0.194373689152648,-0.148025616457427,0.148025616457427
