"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0417666662575332,0.108430047805091,0.0737109661748821,0.0531829611472066,0.0439713380592524,-0.0577454677158881,0.0577454677158881,-0.0439713380592524,-0.0439713380592524,0.0439713380592524,-0.061395921580189,-0.0439713380592524,0,-0.0439713380592524,-0.10503143029357,0.108430047805091,0.061395921580189,-0.061395921580189
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.124452444441099,0.141986672108064,0.0041549246342862,-0.0342357424827369,0.111283563985691,0.0297897513506482,-0.0297897513506482,-0.111283563985691,-0.111283563985691,0.111283563985691,-0.126385604802018,-0.111283563985691,0,-0.111283563985691,-0.137293060634792,0.141986672108064,0.126385604802018,-0.126385604802018
"SNAIL1",-0.113492569210701,-0.13836401224908,0.0163701350315849,-0.0379949100210567,-0.124452444441099,-0.00929376302096188,0.00929376302096188,0.124452444441099,0.124452444441099,-0.124452444441099,0.111283563985691,0.124452444441099,0,0.124452444441099,0.141986672108064,-0.13836401224908,-0.111283563985691,0.111283563985691
"MIR340",0.0439713380592524,0.10503143029357,0.0471275172613361,0.0188528176065368,0.061395921580189,-0.0834367119555195,0.0834367119555195,-0.061395921580189,-0.061395921580189,0.061395921580189,-0.0406900392272478,-0.061395921580189,0,-0.061395921580189,-0.108611019021674,0.10503143029357,0.0406900392272478,-0.0406900392272478
"MIR34",0.124452444441099,0.141986672108064,0.0041549246342862,-0.0342357424827369,0.111283563985691,0.0297897513506482,-0.0297897513506482,-0.111283563985691,-0.111283563985691,0.111283563985691,-0.126385604802018,-0.111283563985691,0,-0.111283563985691,-0.137293060634792,0.141986672108064,0.126385604802018,-0.126385604802018
"MIR200",-0.0508762845584922,0.0100276541480536,-0.0582428549266685,-0.0720150313267415,-0.0583427013032595,0.174684056175646,-0.174684056175646,0.0583427013032595,0.0583427013032595,-0.0583427013032595,0.049386251015667,0.0583427013032595,0,0.0583427013032595,-0.00928612872432475,0.0100276541480536,-0.049386251015667,0.049386251015667
"MIR190",-0.111283563985691,-0.137293060634792,-0.079314160303076,0.0677946058115596,-0.126385604802018,-0.00580018159836662,0.00580018159836662,0.126385604802018,0.126385604802018,-0.126385604802018,0.108129474011827,0.126385604802018,0,0.126385604802018,0.143032191069574,-0.137293060634792,-0.108129474011827,0.108129474011827
"MIR1199",-0.0439713380592524,-0.10503143029357,-0.0471275172613361,-0.0188528176065368,-0.061395921580189,0.0834367119555195,-0.0834367119555195,0.061395921580189,0.061395921580189,-0.061395921580189,0.0406900392272478,0.061395921580189,0,0.061395921580189,0.108611019021674,-0.10503143029357,-0.0406900392272478,0.0406900392272478
"HAS2",-0.061395921580189,-0.108611019021674,-0.0784095685433873,-0.0592205234418685,-0.0406900392272478,0.0530482884977891,-0.0530482884977891,0.0406900392272478,0.0406900392272478,-0.0406900392272478,-0.0345574855252275,0.0406900392272478,0,0.0406900392272478,0.104627790510143,-0.108611019021674,-0.0654425144747725,0.0654425144747725
"HA",0.0439713380592524,0.10503143029357,0.0471275172613361,0.0188528176065368,0.061395921580189,-0.0834367119555195,0.0834367119555195,-0.061395921580189,-0.061395921580189,0.061395921580189,-0.0406900392272478,-0.061395921580189,0,-0.061395921580189,-0.108611019021674,0.10503143029357,0.0406900392272478,-0.0406900392272478
"GRHL2",0.0123598560538537,-0.00481668428271377,0.0147292680322555,-0.024963024024571,-0.00597293456809354,0.0187876801083639,-0.0187876801083639,0.00597293456809354,0.00597293456809354,-0.00597293456809354,-0.0157963629167287,0.00597293456809354,0,0.00597293456809354,0.00850383512070259,-0.00481668428271377,0.0157963629167287,0.0842036370832713
"EXTGFB",0.124452444441099,0.141986672108064,0.0041549246342862,-0.0342357424827369,0.111283563985691,0.0297897513506482,-0.0297897513506482,-0.111283563985691,-0.111283563985691,0.111283563985691,-0.126385604802018,-0.111283563985691,0,-0.111283563985691,-0.137293060634792,0.141986672108064,0.126385604802018,-0.126385604802018
"ESRP1",0.061395921580189,0.108611019021674,0.0784095685433873,0.0592205234418685,0.0406900392272478,-0.0530482884977891,0.0530482884977891,-0.0406900392272478,-0.0406900392272478,0.0406900392272478,-0.0654425144747725,-0.0406900392272478,0,-0.0406900392272478,-0.104627790510143,0.108611019021674,-0.0345574855252275,-0.0654425144747725
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0439713380592524,-0.10503143029357,-0.0471275172613361,-0.0188528176065368,-0.061395921580189,0.0834367119555195,-0.0834367119555195,0.061395921580189,0.061395921580189,-0.061395921580189,0.0406900392272478,0.061395921580189,0,0.061395921580189,0.108611019021674,-0.10503143029357,-0.0406900392272478,0.0406900392272478
"CD24",0.0439713380592524,0.10503143029357,0.0471275172613361,0.0188528176065368,0.061395921580189,-0.0834367119555195,0.0834367119555195,-0.061395921580189,-0.061395921580189,0.061395921580189,-0.0406900392272478,-0.061395921580189,0,-0.061395921580189,-0.108611019021674,0.10503143029357,0.0406900392272478,-0.0406900392272478
