"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0597186245142752,-0.166223216100687,0.140270305788737,0.0417461372843653,-0.16186041432002,-0.130095469746776,-0.130095469746776,-0.16186041432002,-0.16186041432002,-0.16186041432002,0.15920395326644,0.16186041432002,0,0.16186041432002,-0.160635658497001,0.166223216100687,0.15920395326644,-0.15920395326644
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.141467737075786,-0.00823135030446835,-0.187551902970411,-0.0584604149697057,0.140443069144097,0.155859069623981,0.155859069623981,0.140443069144097,0.140443069144097,0.140443069144097,-0.142892048735934,-0.140443069144097,0,-0.140443069144097,-0.00718832553263002,0.00823135030446835,-0.142892048735934,0.142892048735934
"SNAIL1",0.14091478088693,0.00835291607154834,0.1853243771152,-0.0438157610545736,-0.141467737075786,-0.157293545675525,-0.157293545675525,-0.141467737075786,-0.141467737075786,-0.141467737075786,0.140443069144097,0.141467737075786,0,0.141467737075786,0.00823135030446835,-0.00835291607154834,0.140443069144097,-0.140443069144097
"MIR340",-0.16186041432002,0.160635658497001,-0.139484360342598,-0.0354662329781453,0.15920395326644,0.132284409838942,0.132284409838942,0.15920395326644,0.15920395326644,0.15920395326644,-0.162968659148793,-0.15920395326644,0,-0.15920395326644,0.169241903736909,-0.160635658497001,-0.162968659148793,0.162968659148793
"MIR34",-0.141467737075786,-0.00823135030446835,-0.187551902970411,-0.0584604149697057,0.140443069144097,0.155859069623981,0.155859069623981,0.140443069144097,0.140443069144097,0.140443069144097,-0.142892048735934,-0.140443069144097,0,-0.140443069144097,-0.00718832553263002,0.00823135030446835,-0.142892048735934,0.142892048735934
"MIR200",-0.118570934028728,0.216650708536477,-0.107249471059957,0.0627528649083765,0.115977994322386,0.00597327616655247,0.00597327616655247,0.115977994322386,0.115977994322386,0.115977994322386,-0.119839949950981,-0.115977994322386,0,-0.115977994322386,0.223642233960205,-0.216650708536477,-0.119839949950981,0.119839949950981
"MIR190",0.140443069144097,0.00718832553263002,0.0847918180447211,0.0562953270130074,-0.142892048735934,-0.157945119167657,-0.157945119167657,-0.142892048735934,-0.142892048735934,-0.142892048735934,0.138804855275444,0.142892048735934,0,0.142892048735934,0.010492673358717,-0.00718832553263002,0.138804855275444,-0.138804855275444
"MIR1199",0.16186041432002,-0.160635658497001,0.139484360342598,0.0354662329781453,-0.15920395326644,-0.132284409838942,-0.132284409838942,-0.15920395326644,-0.15920395326644,-0.15920395326644,0.162968659148793,0.15920395326644,0,0.15920395326644,-0.169241903736909,0.160635658497001,0.162968659148793,-0.162968659148793
"HAS2",0.15920395326644,-0.169241903736909,0.142817693675931,0.0462575998846201,-0.162968659148793,-0.128552498186239,-0.128552498186239,-0.162968659148793,-0.162968659148793,-0.162968659148793,0.0593382961124897,0.162968659148793,0,0.162968659148793,-0.156872930990578,0.169241903736909,0.15933829611249,-0.15933829611249
"HA",-0.16186041432002,0.160635658497001,-0.139484360342598,-0.0354662329781453,0.15920395326644,0.132284409838942,0.132284409838942,0.15920395326644,0.15920395326644,0.15920395326644,-0.162968659148793,-0.15920395326644,0,-0.15920395326644,0.169241903736909,-0.160635658497001,-0.162968659148793,0.162968659148793
"GRHL2",0.0313176165854589,-0.0235898610464943,0.0260032407397133,0.0409931573053415,-0.0283544124174354,-0.0280211778663552,-0.0280211778663552,-0.0283544124174354,-0.0283544124174354,-0.0283544124174354,0.0320838139785802,0.0283544124174354,0,0.0283544124174354,-0.0331987995939803,0.0235898610464943,0.0320838139785802,-0.13208381397858
"EXTGFB",-0.141467737075786,-0.00823135030446835,-0.187551902970411,-0.0584604149697057,0.140443069144097,0.155859069623981,0.155859069623981,0.140443069144097,0.140443069144097,0.140443069144097,-0.142892048735934,-0.140443069144097,0,-0.140443069144097,-0.00718832553263002,0.00823135030446835,-0.142892048735934,0.142892048735934
"ESRP1",0.15920395326644,-0.169241903736909,0.142817693675931,0.0462575998846201,-0.162968659148793,-0.128552498186239,-0.128552498186239,-0.162968659148793,-0.162968659148793,-0.162968659148793,0.15933829611249,0.162968659148793,0,0.162968659148793,-0.156872930990578,0.169241903736909,0.25933829611249,-0.15933829611249
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.16186041432002,-0.160635658497001,0.139484360342598,0.0354662329781453,-0.15920395326644,-0.132284409838942,-0.132284409838942,-0.15920395326644,-0.15920395326644,-0.15920395326644,0.162968659148793,0.15920395326644,0,0.15920395326644,-0.169241903736909,0.160635658497001,0.162968659148793,-0.162968659148793
"CD24",0.16186041432002,-0.160635658497001,0.139484360342598,0.0354662329781453,-0.15920395326644,-0.132284409838942,-0.132284409838942,-0.15920395326644,-0.15920395326644,-0.15920395326644,0.162968659148793,0.15920395326644,0,0.15920395326644,-0.169241903736909,0.160635658497001,0.162968659148793,-0.162968659148793
