"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00872027403250737,-0.122897358428276,0.120125737767168,-0.0359276564887972,-0.106213217748264,0.0892503584235942,-0.122897358428276,-0.106213217748264,-0.106213217748264,0.106213217748264,0.109590075019763,0.106213217748264,0,0.106213217748264,0,-0.122897358428276,-0.109590075019763,-0.109590075019763
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0319867077826413,-0.109189435199412,0.117337476110975,0.07062137870494,-0.0264838614828311,-0.0784730176544491,-0.109189435199412,-0.0264838614828311,-0.0264838614828311,0.0264838614828311,0.0344430451563005,0.0264838614828311,0,0.0264838614828311,0,-0.109189435199412,-0.0344430451563005,-0.0344430451563005
"SNAIL1",0.0279175173672153,-0.107365948693212,0.115507722729909,-0.0183012313102345,-0.0319867077826413,-0.0695987166576098,-0.107365948693212,-0.0319867077826413,-0.0319867077826413,0.0319867077826413,0.0264838614828311,0.0319867077826413,0,0.0319867077826413,0,-0.107365948693212,-0.0264838614828311,-0.0264838614828311
"MIR340",-0.106213217748264,0.121975699442101,-0.119802113171699,0.0301262210820987,0.109590075019763,-0.0944922939074651,0.121975699442101,0.109590075019763,0.109590075019763,-0.109590075019763,-0.10582536913741,-0.109590075019763,0,-0.109590075019763,0,0.121975699442101,0.10582536913741,0.10582536913741
"MIR34",-0.0319867077826413,0.109189435199412,-0.117337476110975,-0.07062137870494,0.0264838614828311,0.0784730176544491,0.109189435199412,0.0264838614828311,0.0264838614828311,-0.0264838614828311,-0.0344430451563005,-0.0264838614828311,0,-0.0264838614828311,0,0.109189435199412,0.0344430451563005,0.0344430451563005
"MIR200",0.113361650488642,-0.00993747065224893,-0.0883641010701765,-0.0893725261955518,-0.113267929776365,0.198299623460792,-0.00993747065224893,-0.113267929776365,-0.113267929776365,0.113267929776365,0.114171791731994,0.113267929776365,0,0.113267929776365,0,-0.00993747065224893,-0.114171791731994,-0.114171791731994
"MIR190",-0.0264838614828311,0.107103385655736,-0.214152762735179,-0.0855063584072404,0.0344430451563005,0.0662174765853487,0.107103385655736,0.0344430451563005,0.0344430451563005,-0.0344430451563005,-0.0227264239028945,-0.0344430451563005,0,-0.0344430451563005,0,0.107103385655736,0.0227264239028945,0.0227264239028945
"MIR1199",0.106213217748264,-0.121975699442101,0.119802113171699,-0.0301262210820987,-0.109590075019763,0.0944922939074651,-0.121975699442101,-0.109590075019763,-0.109590075019763,0.109590075019763,0.10582536913741,0.109590075019763,0,0.109590075019763,0,-0.121975699442101,-0.10582536913741,-0.10582536913741
"HAS2",-0.109590075019763,0.123879735999603,-0.119545702915289,0.0386793785561195,0.10582536913741,-0.0877139237627584,0.123879735999603,0.10582536913741,0.10582536913741,-0.10582536913741,-0.0101157981803143,-0.10582536913741,0,-0.10582536913741,0,0.123879735999603,0.110115798180314,0.110115798180314
"HA",-0.106213217748264,0.121975699442101,-0.119802113171699,0.0301262210820987,0.109590075019763,-0.0944922939074651,0.121975699442101,0.109590075019763,0.109590075019763,-0.109590075019763,-0.10582536913741,-0.109590075019763,0,-0.109590075019763,0,0.121975699442101,0.10582536913741,0.10582536913741
"GRHL2",0.212967515321402,-0.204888968656257,0.209337009065046,-0.0530504771551662,-0.214367710697501,0.214994058177581,-0.204888968656257,-0.214367710697501,-0.214367710697501,0.214367710697501,0.212719835589089,0.214367710697501,0,0.214367710697501,0,-0.204888968656257,-0.212719835589089,-0.312719835589089
"EXTGFB",-0.0319867077826413,0.109189435199412,-0.117337476110975,-0.07062137870494,0.0264838614828311,0.0784730176544491,0.109189435199412,0.0264838614828311,0.0264838614828311,-0.0264838614828311,-0.0344430451563005,-0.0264838614828311,0,-0.0264838614828311,0,0.109189435199412,0.0344430451563005,0.0344430451563005
"ESRP1",0.109590075019763,-0.123879735999603,0.119545702915289,-0.0386793785561195,-0.10582536913741,0.0877139237627584,-0.123879735999603,-0.10582536913741,-0.10582536913741,0.10582536913741,0.110115798180314,0.10582536913741,0,0.10582536913741,0,-0.123879735999603,-0.210115798180314,-0.110115798180314
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.106213217748264,0.121975699442101,-0.119802113171699,0.0301262210820987,0.109590075019763,-0.0944922939074651,0.121975699442101,0.109590075019763,0.109590075019763,-0.109590075019763,-0.10582536913741,-0.109590075019763,0,-0.109590075019763,0,0.121975699442101,0.10582536913741,0.10582536913741
"CD24",-0.106213217748264,0.121975699442101,-0.119802113171699,0.0301262210820987,0.109590075019763,-0.0944922939074651,0.121975699442101,0.109590075019763,0.109590075019763,-0.109590075019763,-0.10582536913741,-0.109590075019763,0,-0.109590075019763,0,0.121975699442101,0.10582536913741,0.10582536913741
