"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.049519948644326,0.0638110408019778,-0.0034483931814488,0.0805651812570707,-0.0503970362469242,-0.0798211450538091,-0.0798211450538091,-0.0503970362469242,-0.0503970362469242,-0.0503970362469242,0.0508022591195041,0.0503970362469242,0,0.0503970362469242,0,0.0638110408019778,-0.0508022591195041,0.0508022591195041
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.104208955798193,0.136326154182595,0.0893033163149544,-0.0604464711355006,-0.103867399820964,0.032109805315686,0.032109805315686,-0.103867399820964,-0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,0,0.136326154182595,-0.10427556308627,0.10427556308627
"SNAIL1",-0.104024637068575,-0.135912830574523,-0.090019306768415,-0.0386430584547878,0.104208955798193,-0.0312588449461261,-0.0312588449461261,0.104208955798193,0.104208955798193,0.104208955798193,-0.103867399820964,-0.104208955798193,0,-0.104208955798193,0,-0.135912830574523,0.103867399820964,-0.103867399820964
"MIR340",0.0503970362469242,0.063580626055434,-0.00284737607557732,0.0797876692953482,-0.0508022591195041,-0.0805699929800764,-0.0805699929800764,-0.0508022591195041,-0.0508022591195041,-0.0508022591195041,0.05033167088421,0.0508022591195041,0,0.0508022591195041,0,0.063580626055434,-0.05033167088421,0.05033167088421
"MIR34",0.104208955798193,0.136326154182595,0.0893033163149544,-0.0604464711355006,-0.103867399820964,0.032109805315686,0.032109805315686,-0.103867399820964,-0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,0,0.136326154182595,-0.10427556308627,0.10427556308627
"MIR200",0.0873845136553501,0.188976606697711,0.197873726252957,-0.0368653701178074,-0.0877906367418855,-0.0053065633186304,-0.0053065633186304,-0.0877906367418855,-0.0877906367418855,-0.0877906367418855,0.087051113323644,0.0877906367418855,0,0.0877906367418855,0,0.188976606697711,-0.087051113323644,0.087051113323644
"MIR190",-0.103867399820964,-0.135413507507236,-0.190577201665273,0.0622056051003179,0.10427556308627,-0.0306756462544083,-0.0306756462544083,0.10427556308627,0.10427556308627,0.10427556308627,-0.102913165266106,-0.10427556308627,0,-0.10427556308627,0,-0.135413507507236,0.102913165266106,-0.102913165266106
"MIR1199",-0.0503970362469242,-0.063580626055434,0.00284737607557732,-0.0797876692953482,0.0508022591195041,0.0805699929800764,0.0805699929800764,0.0508022591195041,0.0508022591195041,0.0508022591195041,-0.05033167088421,-0.0508022591195041,0,-0.0508022591195041,0,-0.063580626055434,0.05033167088421,-0.05033167088421
"HAS2",0.0508022591195041,0.0642660792161347,-0.00387301710121835,0.0811465821650524,-0.05033167088421,-0.0792752481209751,-0.0792752481209751,-0.05033167088421,-0.05033167088421,-0.05033167088421,-0.0493382961124897,0.05033167088421,0,0.05033167088421,0,0.0642660792161347,-0.0506617038875103,0.0506617038875103
"HA",-0.0503970362469242,-0.063580626055434,0.00284737607557732,-0.0797876692953482,0.0508022591195041,0.0805699929800764,0.0805699929800764,0.0508022591195041,0.0508022591195041,0.0508022591195041,-0.05033167088421,-0.0508022591195041,0,-0.0508022591195041,0,-0.063580626055434,0.05033167088421,-0.05033167088421
"GRHL2",-0.0164547209825079,-0.0186516728341323,-0.00318346625988503,0.064928734372841,0.0160314061013617,0.00239825614694027,0.00239825614694027,0.0160314061013617,0.0160314061013617,0.0160314061013617,-0.0164650574456809,-0.0160314061013617,0,-0.0160314061013617,0,-0.0186516728341323,0.0164650574456809,0.0835349425543191
"EXTGFB",-0.104208955798193,-0.136326154182595,-0.0893033163149544,0.0604464711355006,0.103867399820964,-0.032109805315686,-0.032109805315686,0.103867399820964,0.103867399820964,0.103867399820964,-0.10427556308627,-0.103867399820964,0,-0.103867399820964,0,-0.136326154182595,0.10427556308627,-0.10427556308627
"ESRP1",0.0508022591195041,0.0642660792161347,-0.00387301710121835,0.0811465821650524,-0.05033167088421,-0.0792752481209751,-0.0792752481209751,-0.05033167088421,-0.05033167088421,-0.05033167088421,0.0506617038875103,0.05033167088421,0,0.05033167088421,0,0.0642660792161347,-0.15066170388751,0.0506617038875103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0503970362469242,-0.063580626055434,0.00284737607557732,-0.0797876692953482,0.0508022591195041,0.0805699929800764,0.0805699929800764,0.0508022591195041,0.0508022591195041,0.0508022591195041,-0.05033167088421,-0.0508022591195041,0,-0.0508022591195041,0,-0.063580626055434,0.05033167088421,-0.05033167088421
"CD24",-0.0503970362469242,-0.063580626055434,0.00284737607557732,-0.0797876692953482,0.0508022591195041,0.0805699929800764,0.0805699929800764,0.0508022591195041,0.0508022591195041,0.0508022591195041,-0.05033167088421,-0.0508022591195041,0,-0.0508022591195041,0,-0.063580626055434,0.05033167088421,-0.05033167088421
