"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.248346925768118,-0.215936446942027,-0.265842697918081,-0.208173504635153,-0.337804006956894,0.215936446942027,-0.215936446942027,0.337804006956894,-0.337804006956894,-0.337804006956894,0.336138090702954,-0.337804006956894,0,0.337804006956894,0.216570087495022,-0.215936446942027,0.336138090702954,0.336138090702954
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.181680601259089,-0.132191194483869,-0.182157417109154,-0.0368679953605983,-0.176405458944098,0.132191194483869,-0.132191194483869,0.176405458944098,-0.176405458944098,-0.176405458944098,0.175793214046139,-0.176405458944098,0,0.176405458944098,0.132582328773308,-0.132191194483869,0.175793214046139,0.175793214046139
"SNAIL1",0.18212013053741,-0.135084459740372,-0.182157417109154,-0.138031374217452,-0.181680601259089,0.135084459740372,-0.135084459740372,0.181680601259089,-0.181680601259089,-0.181680601259089,0.176405458944098,-0.181680601259089,0,0.181680601259089,0.132191194483869,-0.135084459740372,0.176405458944098,0.176405458944098
"MIR340",-0.337804006956894,0.216570087495022,0.250539877760892,0.205422308462904,0.336138090702954,-0.216570087495022,0.216570087495022,-0.336138090702954,0.336138090702954,0.336138090702954,-0.315196914232366,0.336138090702954,0,-0.336138090702954,-0.204917383763111,0.216570087495022,-0.315196914232366,-0.315196914232366
"MIR34",-0.181680601259089,0.132191194483869,0.182157417109154,0.0368679953605983,0.176405458944098,-0.132191194483869,0.132191194483869,-0.176405458944098,0.176405458944098,0.176405458944098,-0.175793214046139,0.176405458944098,0,-0.176405458944098,-0.132582328773308,0.132191194483869,-0.175793214046139,-0.175793214046139
"MIR200",-0.238540679713664,0.0735699020801638,0.190517578653064,0.154753575561606,0.237572232353464,-0.0735699020801638,0.0735699020801638,-0.237572232353464,0.237572232353464,0.237572232353464,-0.226150704005066,0.237572232353464,0,-0.237572232353464,-0.0672139698767739,0.0735699020801638,-0.226150704005066,-0.226150704005066
"MIR190",-0.176405458944098,0.132582328773308,0.0745141050072433,0.0355148153876619,0.175793214046139,-0.132582328773308,0.132582328773308,-0.175793214046139,0.175793214046139,0.175793214046139,-0.165166511048864,0.175793214046139,0,-0.175793214046139,-0.126843198338525,0.132582328773308,-0.165166511048864,-0.165166511048864
"MIR1199",-0.337804006956894,0.216570087495022,0.250539877760892,0.205422308462904,0.336138090702954,-0.216570087495022,0.216570087495022,-0.336138090702954,0.336138090702954,0.336138090702954,-0.315196914232366,0.336138090702954,0,-0.336138090702954,-0.204917383763111,0.216570087495022,-0.315196914232366,-0.315196914232366
"HAS2",-0.336138090702954,0.204917383763111,0.250796288017302,0.200706081444519,0.315196914232366,-0.204917383763111,0.204917383763111,-0.315196914232366,0.315196914232366,0.315196914232366,-0.412886683209264,0.315196914232366,0,-0.315196914232366,-0.206804176215941,0.204917383763111,-0.312886683209264,-0.312886683209264
"HA",0.337804006956894,-0.216570087495022,-0.250539877760892,-0.205422308462904,-0.336138090702954,0.216570087495022,-0.216570087495022,0.336138090702954,-0.336138090702954,-0.336138090702954,0.315196914232366,-0.336138090702954,0,0.336138090702954,0.204917383763111,-0.216570087495022,0.315196914232366,0.315196914232366
"GRHL2",-0.50144042846131,0.347150522650489,0.396525529024496,0.229708284308793,0.494439451580816,-0.347150522650489,0.347150522650489,-0.494439451580816,0.494439451580816,0.494439451580816,-0.478394351841006,0.494439451580816,0,-0.494439451580816,-0.339105829913059,0.347150522650489,-0.478394351841006,-0.578394351841006
"EXTGFB",0.181680601259089,-0.132191194483869,-0.182157417109154,-0.0368679953605983,-0.176405458944098,0.132191194483869,-0.132191194483869,0.176405458944098,-0.176405458944098,-0.176405458944098,0.175793214046139,-0.176405458944098,0,0.176405458944098,0.132582328773308,-0.132191194483869,0.175793214046139,0.175793214046139
"ESRP1",-0.336138090702954,0.204917383763111,0.250796288017302,0.200706081444519,0.315196914232366,-0.204917383763111,0.204917383763111,-0.315196914232366,0.315196914232366,0.315196914232366,-0.312886683209264,0.315196914232366,0,-0.315196914232366,-0.206804176215941,0.204917383763111,-0.212886683209264,-0.312886683209264
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.337804006956894,0.216570087495022,0.250539877760892,0.205422308462904,0.336138090702954,-0.216570087495022,0.216570087495022,-0.336138090702954,0.336138090702954,0.336138090702954,-0.315196914232366,0.336138090702954,0,-0.336138090702954,-0.204917383763111,0.216570087495022,-0.315196914232366,-0.315196914232366
"CD24",0.337804006956894,-0.216570087495022,-0.250539877760892,-0.205422308462904,-0.336138090702954,0.216570087495022,-0.216570087495022,0.336138090702954,-0.336138090702954,-0.336138090702954,0.315196914232366,-0.336138090702954,0,0.336138090702954,0.204917383763111,-0.216570087495022,0.315196914232366,0.315196914232366
