"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00648435855248291,-0.0318526645211579,0.150484579049676,-0.23425527072436,-0.106633785748233,-0.0318526645211579,0.178164615482959,-0.106633785748233,-0.106633785748233,-0.106633785748233,0.106858909566333,-0.106633785748233,0,0.106633785748233,-0.105152649218648,0.178164615482959,-0.106858909566333,-0.106858909566333
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0901150390327139,0.12970013444626,0.206848859842543,-0.259330135089058,-0.089697581727211,0.12970013444626,0.218027921505925,-0.089697581727211,-0.089697581727211,-0.089697581727211,0.089493500094558,-0.089697581727211,0,0.089697581727211,-0.0440335154333529,0.218027921505925,-0.089493500094558,-0.089493500094558
"SNAIL1",-0.0900157904859962,-0.129432689758684,-0.207485295801175,0.158874899884202,0.0901150390327139,-0.129432689758684,-0.218295366193501,0.0901150390327139,0.0901150390327139,0.0901150390327139,-0.089697581727211,0.0901150390327139,0,-0.0901150390327139,0.0441638935298327,-0.218295366193501,0.089697581727211,0.089697581727211
"MIR340",-0.106633785748233,0.031795060834522,-0.149883561943804,0.234016036274599,0.106858909566333,0.031795060834522,-0.178510237602775,0.106858909566333,0.106858909566333,0.106858909566333,-0.106153027213391,0.106858909566333,0,-0.106858909566333,0.104695680444848,-0.178510237602775,0.106153027213391,0.106153027213391
"MIR34",-0.0901150390327139,-0.12970013444626,-0.206848859842543,0.259330135089058,0.089697581727211,-0.12970013444626,-0.218027921505925,0.089697581727211,0.089697581727211,0.089697581727211,-0.089493500094558,0.089697581727211,0,-0.089697581727211,0.0440335154333529,-0.218027921505925,0.089493500094558,0.089493500094558
"MIR200",-0.0876413835872702,0.163761691940756,0.0932748399690713,-0.0391973713901623,0.0878600652492508,0.163761691940756,-0.0185291240082705,0.0878600652492508,0.0878600652492508,0.0878600652492508,-0.0869562032936222,0.0878600652492508,0,-0.0878600652492508,0.0905627808558692,-0.0185291240082705,0.0869562032936222,0.0869562032936222
"MIR190",-0.089697581727211,-0.129048243963861,-0.307698116742756,0.259330135089058,0.089493500094558,-0.129048243963861,-0.217115274830567,0.089493500094558,0.089493500094558,0.089493500094558,-0.0908558979147215,0.089493500094558,0,-0.089493500094558,0.0449030806507442,-0.217115274830567,0.0908558979147215,0.0908558979147215
"MIR1199",-0.106633785748233,0.031795060834522,-0.149883561943804,0.234016036274599,0.106858909566333,0.031795060834522,-0.178510237602775,0.106858909566333,0.106858909566333,0.106858909566333,-0.106153027213391,0.106858909566333,0,-0.106858909566333,0.104695680444848,-0.178510237602775,0.106153027213391,0.106153027213391
"HAS2",0.106858909566333,-0.0314142535230216,0.148601510661753,-0.234575588632712,-0.106153027213391,-0.0314142535230216,0.177977107366675,-0.106153027213391,-0.106153027213391,-0.106153027213391,0.00582299421009099,-0.106153027213391,0,0.106153027213391,-0.104486036838978,0.177977107366675,-0.105822994210091,-0.105822994210091
"HA",-0.106633785748233,0.031795060834522,-0.149883561943804,0.234016036274599,0.106858909566333,0.031795060834522,-0.178510237602775,0.106858909566333,0.106858909566333,0.106858909566333,-0.106153027213391,0.106858909566333,0,-0.106858909566333,0.104695680444848,-0.178510237602775,0.106153027213391,0.106153027213391
"GRHL2",0.208593240317766,-0.132677376237099,0.249130554069826,-0.260856986025972,-0.208560677634601,-0.132677376237099,0.279029915475026,-0.208560677634601,-0.208560677634601,-0.208560677634601,0.207953565752554,-0.208560677634601,0,0.208560677634601,-0.205462584403548,0.279029915475026,-0.207953565752554,-0.107953565752554
"EXTGFB",-0.0901150390327139,-0.12970013444626,-0.206848859842543,0.259330135089058,0.089697581727211,-0.12970013444626,-0.218027921505925,0.089697581727211,0.089697581727211,0.089697581727211,-0.089493500094558,0.089697581727211,0,-0.089697581727211,0.0440335154333529,-0.218027921505925,0.089493500094558,0.089493500094558
"ESRP1",0.106858909566333,-0.0314142535230216,0.148601510661753,-0.234575588632712,-0.106153027213391,-0.0314142535230216,0.177977107366675,-0.106153027213391,-0.106153027213391,-0.106153027213391,0.105822994210091,-0.106153027213391,0,0.106153027213391,-0.104486036838978,0.177977107366675,-0.205822994210091,-0.105822994210091
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.106633785748233,0.031795060834522,-0.149883561943804,0.234016036274599,0.106858909566333,0.031795060834522,-0.178510237602775,0.106858909566333,0.106858909566333,0.106858909566333,-0.106153027213391,0.106858909566333,0,-0.106858909566333,0.104695680444848,-0.178510237602775,0.106153027213391,0.106153027213391
"CD24",0.106633785748233,-0.031795060834522,0.149883561943804,-0.234016036274599,-0.106858909566333,-0.031795060834522,0.178510237602775,-0.106858909566333,-0.106858909566333,-0.106858909566333,0.106153027213391,-0.106858909566333,0,0.106858909566333,-0.104695680444848,0.178510237602775,-0.106153027213391,-0.106153027213391
