"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00661004365186217,0.0677587023468228,-0.117467112649764,0.104119333684758,-0.105630465368615,-0.0677587023468228,-0.121469637886573,-0.105630465368615,-0.105630465368615,-0.105630465368615,0.111528709402833,-0.105630465368615,0,-0.105630465368615,0.0983872115913522,-0.121469637886573,-0.111528709402833,0.111528709402833
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.0838638260769525,0.0252457261409068,0.12945859908996,-0.0379831418645279,0.0845089873672751,-0.0252457261409068,0.1084356399447,0.0845089873672751,0.0845089873672751,0.0845089873672751,-0.0785906200203363,0.0845089873672751,0,0.0845089873672751,-0.0378139921039826,0.1084356399447,0.0785906200203363,-0.0785906200203363
"SNAIL1",0.0814960393195443,-0.0251727866806588,-0.133118105852093,-0.0595383553534792,-0.0838638260769525,0.0251727866806588,-0.107536053268308,-0.0838638260769525,-0.0838638260769525,-0.0838638260769525,0.0845089873672751,-0.0838638260769525,0,-0.0838638260769525,0.0415949569018966,-0.107536053268308,-0.0845089873672751,0.0845089873672751
"MIR340",0.105630465368615,0.0735190710104173,-0.117513344734831,0.103222204498156,-0.111528709402833,-0.0735190710104173,-0.123255352172287,-0.111528709402833,-0.111528709402833,-0.111528709402833,0.110116944696951,-0.111528709402833,0,-0.111528709402833,0.0974732740437513,-0.123255352172287,-0.110116944696951,0.110116944696951
"MIR34",-0.0838638260769525,0.0252457261409068,0.12945859908996,-0.0379831418645279,0.0845089873672751,-0.0252457261409068,0.1084356399447,0.0845089873672751,0.0845089873672751,0.0845089873672751,-0.0785906200203363,0.0845089873672751,0,0.0845089873672751,-0.0378139921039826,0.1084356399447,0.0785906200203363,-0.0785906200203363
"MIR200",-0.115968511824352,0.000249456034970815,0.316415472879361,-0.118685404753226,0.118249049156436,-0.000249456034970815,0.215454876601238,0.118249049156436,0.118249049156436,0.118249049156436,-0.117838202812969,0.118249049156436,0,0.118249049156436,-0.107337879774659,0.215454876601238,0.117838202812969,-0.117838202812969
"MIR190",-0.0845089873672751,0.0305912280965782,0.229883227540067,-0.0393363218374643,0.0785906200203363,-0.0305912280965782,0.106219212304543,0.0785906200203363,0.0785906200203363,0.0785906200203363,-0.0804979769685652,0.0785906200203363,0,0.0785906200203363,-0.0390313834083304,0.106219212304543,0.0804979769685652,-0.0804979769685652
"MIR1199",0.105630465368615,0.0735190710104173,-0.117513344734831,0.103222204498156,-0.111528709402833,-0.0735190710104173,-0.123255352172287,-0.111528709402833,-0.111528709402833,-0.111528709402833,0.110116944696951,-0.111528709402833,0,-0.111528709402833,0.0974732740437513,-0.123255352172287,-0.110116944696951,0.110116944696951
"HAS2",-0.111528709402833,-0.0707010969053145,0.109564626786113,-0.0977066169681795,0.110116944696951,0.0707010969053145,0.124245451182188,0.110116944696951,0.110116944696951,0.110116944696951,-0.197245657568238,0.110116944696951,0,0.110116944696951,-0.0892971734148205,0.124245451182188,0.0972456575682382,-0.0972456575682382
"HA",0.105630465368615,0.0735190710104173,-0.117513344734831,0.103222204498156,-0.111528709402833,-0.0735190710104173,-0.123255352172287,-0.111528709402833,-0.111528709402833,-0.111528709402833,0.110116944696951,-0.111528709402833,0,-0.111528709402833,0.0974732740437513,-0.123255352172287,-0.110116944696951,0.110116944696951
"GRHL2",0.172236621414918,0.14892074075663,-0.191504311821204,0.128583503046425,-0.176111580711564,-0.14892074075663,-0.207230992507078,-0.176111580711564,-0.176111580711564,-0.176111580711564,0.171688336999509,-0.176111580711564,0,-0.176111580711564,0.175226704620681,-0.207230992507078,-0.171688336999509,0.071688336999509
"EXTGFB",-0.0838638260769525,0.0252457261409068,0.12945859908996,-0.0379831418645279,0.0845089873672751,-0.0252457261409068,0.1084356399447,0.0845089873672751,0.0845089873672751,0.0845089873672751,-0.0785906200203363,0.0845089873672751,0,0.0845089873672751,-0.0378139921039826,0.1084356399447,0.0785906200203363,-0.0785906200203363
"ESRP1",-0.111528709402833,-0.0707010969053145,0.109564626786113,-0.0977066169681795,0.110116944696951,0.0707010969053145,0.124245451182188,0.110116944696951,0.110116944696951,0.110116944696951,-0.0972456575682382,0.110116944696951,0,0.110116944696951,-0.0892971734148205,0.124245451182188,0.197245657568238,-0.0972456575682382
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.105630465368615,-0.0735190710104173,0.117513344734831,-0.103222204498156,0.111528709402833,0.0735190710104173,0.123255352172287,0.111528709402833,0.111528709402833,0.111528709402833,-0.110116944696951,0.111528709402833,0,0.111528709402833,-0.0974732740437513,0.123255352172287,0.110116944696951,-0.110116944696951
"CD24",-0.105630465368615,-0.0735190710104173,0.117513344734831,-0.103222204498156,0.111528709402833,0.0735190710104173,0.123255352172287,0.111528709402833,0.111528709402833,0.111528709402833,-0.110116944696951,0.111528709402833,0,0.111528709402833,-0.0974732740437513,0.123255352172287,0.110116944696951,-0.110116944696951
