"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.000318955931862365,0.129282685123021,0.023375415045935,0.149284331246256,0.0982697872193912,-0.129282685123021,-0.129282685123021,0.0982697872193912,0.0982697872193912,0.0982697872193912,-0.101196396854691,0.0982697872193912,0,0.0982697872193912,0.0911788309491631,-0.0493307371439684,-0.101196396854691,-0.101196396854691
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.09879754271011,-0.167953478707125,-0.177685861469458,-0.344494957314548,0.099290901343886,0.167953478707125,0.167953478707125,0.099290901343886,0.099290901343886,0.099290901343886,-0.0972500850173554,0.099290901343886,0,0.099290901343886,0.0485920959561756,-0.267745232549072,-0.0972500850173554,-0.0972500850173554
"SNAIL1",-0.0981595163383533,0.168318176008365,0.177844970459116,0.244191467177978,-0.09879754271011,-0.168318176008365,-0.168318176008365,-0.09879754271011,-0.09879754271011,-0.09879754271011,0.099290901343886,-0.09879754271011,0,-0.09879754271011,-0.0498958769209735,0.267477787861496,0.099290901343886,0.099290901343886
"MIR340",-0.0982697872193912,-0.130665173602284,-0.0235141113011361,-0.149164714021376,-0.101196396854691,0.130665173602284,0.130665173602284,-0.101196396854691,-0.101196396854691,-0.101196396854691,0.102608161560573,-0.101196396854691,0,-0.101196396854691,-0.0920927684967641,0.0516924882960421,0.102608161560573,0.102608161560573
"MIR34",0.09879754271011,-0.167953478707125,-0.177685861469458,-0.344494957314548,0.099290901343886,0.167953478707125,0.167953478707125,0.099290901343886,0.099290901343886,0.099290901343886,-0.0972500850173554,0.099290901343886,0,0.099290901343886,0.0485920959561756,-0.267745232549072,-0.0972500850173554,-0.0972500850173554
"MIR200",-0.113684512987115,0.00525674107732729,0.00696341122944271,0.125081081681607,-0.115090323671276,-0.00525674107732729,-0.00525674107732729,-0.115090323671276,-0.115090323671276,-0.115090323671276,0.116158524164292,-0.115090323671276,0,-0.115090323671276,-0.106390443853104,0.216660510139468,0.116158524164292,0.116158524164292
"MIR190",-0.099290901343886,0.168996503478963,0.0778981756945111,0.344359639317255,-0.0972500850173554,-0.168996503478963,-0.168996503478963,-0.0972500850173554,-0.0972500850173554,-0.0972500850173554,0.0975225645813881,-0.0972500850173554,0,-0.0972500850173554,-0.0487660089996539,0.266180695391314,0.0975225645813881,0.0975225645813881
"MIR1199",-0.0982697872193912,-0.130665173602284,-0.0235141113011361,-0.149164714021376,-0.101196396854691,0.130665173602284,0.130665173602284,-0.101196396854691,-0.101196396854691,-0.101196396854691,0.102608161560573,-0.101196396854691,0,-0.101196396854691,-0.0920927684967641,0.0516924882960421,0.102608161560573,0.102608161560573
"HAS2",0.101196396854691,0.131807595536785,0.0237705215575463,0.147805801151671,0.102608161560573,-0.131807595536785,-0.131807595536785,0.102608161560573,0.102608161560573,0.102608161560573,-0.193697270471464,0.102608161560573,0,0.102608161560573,0.0864323911382735,-0.0523779414567428,-0.093697270471464,-0.093697270471464
"HA",-0.0982697872193912,-0.130665173602284,-0.0235141113011361,-0.149164714021376,-0.101196396854691,0.130665173602284,0.130665173602284,-0.101196396854691,-0.101196396854691,-0.101196396854691,0.102608161560573,-0.101196396854691,0,-0.101196396854691,-0.0920927684967641,0.0516924882960421,0.102608161560573,0.102608161560573
"GRHL2",0.00848142984102164,-0.00868238506238102,-0.010834308243123,-0.0986636555455219,0.00675560763327172,0.00868238506238102,0.00868238506238102,0.00675560763327172,0.00675560763327172,0.00675560763327172,-0.00337312714758222,0.00675560763327172,0,0.00675560763327172,0.00856942053930006,-0.0301787680404225,-0.00337312714758222,-0.103373127147582
"EXTGFB",0.09879754271011,-0.167953478707125,-0.177685861469458,-0.344494957314548,0.099290901343886,0.167953478707125,0.167953478707125,0.099290901343886,0.099290901343886,0.099290901343886,-0.0972500850173554,0.099290901343886,0,0.099290901343886,0.0485920959561756,-0.267745232549072,-0.0972500850173554,-0.0972500850173554
"ESRP1",0.101196396854691,0.131807595536785,0.0237705215575463,0.147805801151671,0.102608161560573,-0.131807595536785,-0.131807595536785,0.102608161560573,0.102608161560573,0.102608161560573,-0.093697270471464,0.102608161560573,0,0.102608161560573,0.0864323911382735,-0.0523779414567428,-0.193697270471464,-0.093697270471464
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0982697872193912,-0.130665173602284,-0.0235141113011361,-0.149164714021376,-0.101196396854691,0.130665173602284,0.130665173602284,-0.101196396854691,-0.101196396854691,-0.101196396854691,0.102608161560573,-0.101196396854691,0,-0.101196396854691,-0.0920927684967641,0.0516924882960421,0.102608161560573,0.102608161560573
"CD24",-0.0982697872193912,-0.130665173602284,-0.0235141113011361,-0.149164714021376,-0.101196396854691,0.130665173602284,0.130665173602284,-0.101196396854691,-0.101196396854691,-0.101196396854691,0.102608161560573,-0.101196396854691,0,-0.101196396854691,-0.0920927684967641,0.0516924882960421,0.102608161560573,0.102608161560573
