"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0852722884224961,0.0110209203293611,-0.0192047754912843,0.121914477419321,-0.0224149106477347,-0.0721648573350832,-0.0721648573350832,-0.0224149106477347,-0.0224149106477347,-0.0224149106477347,-0.00661121861711787,-0.0224149106477347,0,-0.0224149106477347,0,0.0110209203293611,0.00661121861711787,0.00661121861711787
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.196002862113857,0.364859005403247,0.207142508162735,-0.475448851841768,-0.195054095510442,0.168558496281754,0.168558496281754,-0.195054095510442,-0.195054095510442,-0.195054095510442,-0.203829605714523,-0.195054095510442,0,-0.195054095510442,0,0.364859005403247,0.203829605714523,0.203829605714523
"SNAIL1",-0.20231223401234,-0.367266007591431,-0.208176716595512,0.380810510921181,0.196002862113857,-0.169749840799138,-0.169749840799138,0.196002862113857,0.196002862113857,0.196002862113857,0.195054095510442,0.196002862113857,0,0.196002862113857,0,-0.367266007591431,-0.195054095510442,-0.195054095510442
"MIR340",0.0224149106477347,-0.000960646490915393,-0.020175649277692,0.119223089859513,-0.00661121861711787,-0.0639275301461431,-0.0639275301461431,-0.00661121861711787,-0.00661121861711787,-0.00661121861711787,0.0117417225593527,-0.00661121861711787,0,-0.00661121861711787,0,-0.000960646490915393,-0.0117417225593527,-0.0117417225593527
"MIR34",0.196002862113857,0.364859005403247,0.207142508162735,-0.475448851841768,-0.195054095510442,0.168558496281754,0.168558496281754,-0.195054095510442,-0.195054095510442,-0.195054095510442,-0.203829605714523,-0.195054095510442,0,-0.195054095510442,0,0.364859005403247,0.203829605714523,0.203829605714523
"MIR200",0.0914782878686626,0.216167443830713,0.217207879833285,-0.186494215413431,-0.0831996249508245,0.0444395806607411,0.0444395806607411,-0.0831996249508245,-0.0831996249508245,-0.0831996249508245,-0.0704633883033306,-0.0831996249508245,0,-0.0831996249508245,0,0.216167443830713,0.0704633883033306,0.0704633883033306
"MIR190",-0.195054095510442,-0.368770348297641,-0.304382423237046,0.470442085941903,0.203829605714523,-0.161257322878886,-0.161257322878886,0.203829605714523,0.203829605714523,0.203829605714523,0.204102085278556,0.203829605714523,0,0.203829605714523,0,-0.368770348297641,-0.204102085278556,-0.204102085278556
"MIR1199",0.0224149106477347,-0.000960646490915393,-0.020175649277692,0.119223089859513,-0.00661121861711787,-0.0639275301461431,-0.0639275301461431,-0.00661121861711787,-0.00661121861711787,-0.00661121861711787,0.0117417225593527,-0.00661121861711787,0,-0.00661121861711787,0,-0.000960646490915393,-0.0117417225593527,-0.0117417225593527
"HAS2",-0.00661121861711787,0.0144412253180289,0.0176115467135895,-0.124418933184853,-0.0117417225593527,0.0536457327356329,0.0536457327356329,-0.0117417225593527,-0.0117417225593527,-0.0117417225593527,0.113010752688172,-0.0117417225593527,0,-0.0117417225593527,0,0.0144412253180289,-0.013010752688172,-0.013010752688172
"HA",-0.0224149106477347,0.000960646490915393,0.020175649277692,-0.119223089859513,0.00661121861711787,0.0639275301461431,0.0639275301461431,0.00661121861711787,0.00661121861711787,0.00661121861711787,-0.0117417225593527,0.00661121861711787,0,0.00661121861711787,0,0.000960646490915393,0.0117417225593527,0.0117417225593527
"GRHL2",0.0923237528201711,0.0672291542251023,-0.0217701358264984,0.146659598483245,-0.0758144724554691,-0.142482610606956,-0.142482610606956,-0.0758144724554691,-0.0758144724554691,-0.0758144724554691,-0.0687893206774986,-0.0758144724554691,0,-0.0758144724554691,0,0.0672291542251023,0.0687893206774986,-0.0312106793225015
"EXTGFB",-0.196002862113857,-0.364859005403247,-0.207142508162735,0.475448851841768,0.195054095510442,-0.168558496281754,-0.168558496281754,0.195054095510442,0.195054095510442,0.195054095510442,0.203829605714523,0.195054095510442,0,0.195054095510442,0,-0.364859005403247,-0.203829605714523,-0.203829605714523
"ESRP1",0.00661121861711787,-0.0144412253180289,-0.0176115467135895,0.124418933184853,0.0117417225593527,-0.0536457327356329,-0.0536457327356329,0.0117417225593527,0.0117417225593527,0.0117417225593527,-0.013010752688172,0.0117417225593527,0,0.0117417225593527,0,-0.0144412253180289,-0.086989247311828,0.013010752688172
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0224149106477347,0.000960646490915393,0.020175649277692,-0.119223089859513,0.00661121861711787,0.0639275301461431,0.0639275301461431,0.00661121861711787,0.00661121861711787,0.00661121861711787,-0.0117417225593527,0.00661121861711787,0,0.00661121861711787,0,0.000960646490915393,0.0117417225593527,0.0117417225593527
"CD24",-0.0224149106477347,0.000960646490915393,0.020175649277692,-0.119223089859513,0.00661121861711787,0.0639275301461431,0.0639275301461431,0.00661121861711787,0.00661121861711787,0.00661121861711787,-0.0117417225593527,0.00661121861711787,0,0.00661121861711787,0,0.000960646490915393,0.0117417225593527,0.0117417225593527
