"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0408207535645746,0.0747886839832595,0.0708761778151158,0.0606444014693651,0.0587973769351764,-0.0811075772129302,-0.0747886839832595,-0.0587973769351764,-0.0587973769351764,-0.0587973769351764,0.0592926493349963,0.0587973769351764,0,-0.0587973769351764,0,0.0747886839832595,0.0592926493349963,0.0592926493349963
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.132430477801856,0.359416928309418,0.308871347057074,-0.542313038199184,0.130874500572254,0.221775324217416,-0.359416928309418,-0.130874500572254,-0.130874500572254,-0.130874500572254,0.129854092408989,0.130874500572254,0,-0.130874500572254,0,0.359416928309418,0.129854092408989,0.129854092408989
"SNAIL1",-0.133068504173613,-0.363866235384546,-0.31300818078818,0.449445056408592,-0.132430477801856,-0.224230952712432,0.363866235384546,0.132430477801856,0.132430477801856,0.132430477801856,-0.130874500572254,-0.132430477801856,0,0.132430477801856,0,-0.363866235384546,-0.130874500572254,-0.130874500572254
"MIR340",-0.0587973769351764,-0.0747310802966235,-0.0702751607092443,-0.0604051670196044,-0.0592926493349963,0.0817988214525615,0.0747310802966235,0.0592926493349963,0.0592926493349963,0.0592926493349963,-0.058351472864408,-0.0592926493349963,0,0.0592926493349963,0,-0.0747310802966235,-0.058351472864408,-0.058351472864408
"MIR34",0.132430477801856,0.359416928309418,0.308871347057074,-0.542313038199184,0.130874500572254,0.221775324217416,-0.359416928309418,-0.130874500572254,-0.130874500572254,-0.130874500572254,0.129854092408989,0.130874500572254,0,-0.130874500572254,0,0.359416928309418,0.129854092408989,0.129854092408989
"MIR200",0.044694559481789,-0.09565552579436,-0.177039972798773,0.294514881016719,0.0453506044677309,-0.229399637545432,0.09565552579436,-0.0453506044677309,-0.0453506044677309,-0.0453506044677309,0.0457614508111985,0.0453506044677309,0,-0.0453506044677309,0,-0.09565552579436,0.0457614508111985,0.0457614508111985
"MIR190",-0.130874500572254,-0.353289157774868,-0.401864977630322,0.532705460391335,-0.129854092408989,-0.216951334647664,0.353289157774868,0.129854092408989,0.129854092408989,0.129854092408989,-0.126311858076564,-0.129854092408989,0,0.129854092408989,0,-0.353289157774868,-0.126311858076564,-0.126311858076564
"MIR1199",-0.0587973769351764,-0.0747310802966235,-0.0702751607092443,-0.0604051670196044,-0.0592926493349963,0.0817988214525615,0.0747310802966235,0.0592926493349963,0.0592926493349963,0.0592926493349963,-0.058351472864408,-0.0592926493349963,0,0.0592926493349963,0,-0.0747310802966235,-0.058351472864408,-0.058351472864408
"HAS2",-0.0592926493349963,-0.0743502729851232,-0.0715572119912956,-0.0614443356846723,-0.058351472864408,0.0809610453672607,0.0743502729851232,0.058351472864408,0.058351472864408,0.058351472864408,-0.16066170388751,-0.058351472864408,0,0.058351472864408,0,-0.0743502729851232,-0.0606617038875103,-0.0606617038875103
"HA",0.0587973769351764,0.0747310802966235,0.0702751607092443,0.0604051670196044,0.0592926493349963,-0.0817988214525615,-0.0747310802966235,-0.0592926493349963,-0.0592926493349963,-0.0592926493349963,0.058351472864408,0.0592926493349963,0,-0.0592926493349963,0,0.0747310802966235,0.058351472864408,0.058351472864408
"GRHL2",-0.0122444437928258,-0.0126829547917251,-0.0120776026713046,0.0557998612138824,-0.011625752812689,0.00202391763628891,0.0126829547917251,0.011625752812689,0.011625752812689,0.011625752812689,-0.0129267068456465,-0.011625752812689,0,0.011625752812689,0,-0.0126829547917251,-0.0129267068456465,0.0870732931543535
"EXTGFB",0.132430477801856,0.359416928309418,0.308871347057074,-0.542313038199184,0.130874500572254,0.221775324217416,-0.359416928309418,-0.130874500572254,-0.130874500572254,-0.130874500572254,0.129854092408989,0.130874500572254,0,-0.130874500572254,0,0.359416928309418,0.129854092408989,0.129854092408989
"ESRP1",0.0592926493349963,0.0743502729851232,0.0715572119912956,0.0614443356846723,0.058351472864408,-0.0809610453672607,-0.0743502729851232,-0.058351472864408,-0.058351472864408,-0.058351472864408,0.0606617038875103,0.058351472864408,0,-0.058351472864408,0,0.0743502729851232,-0.0393382961124897,0.0606617038875103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0587973769351764,-0.0747310802966235,-0.0702751607092443,-0.0604051670196044,-0.0592926493349963,0.0817988214525615,0.0747310802966235,0.0592926493349963,0.0592926493349963,0.0592926493349963,-0.058351472864408,-0.0592926493349963,0,0.0592926493349963,0,-0.0747310802966235,-0.058351472864408,-0.058351472864408
"CD24",-0.0587973769351764,-0.0747310802966235,-0.0702751607092443,-0.0604051670196044,-0.0592926493349963,0.0817988214525615,0.0747310802966235,0.0592926493349963,0.0592926493349963,0.0592926493349963,-0.058351472864408,-0.0592926493349963,0,0.0592926493349963,0,-0.0747310802966235,-0.058351472864408,-0.058351472864408
