"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.123501960144464,-0.222944439753197,-0.0150134186787151,-0.148286938587232,-0.214652549551736,-0.222944439753197,-0.176726884282757,0.214652549551736,-0.214652549551736,-0.214652549551736,0.224963220420714,-0.214652549551736,0,0.214652549551736,0.206431284137793,0.176726884282757,0.224963220420714,0.224963220420714
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.073667703054384,0.122354669993561,0.101213559712965,0.105482395106941,0.0510870578930937,0.122354669993561,-0.0626362299238834,-0.0510870578930937,0.0510870578930937,0.0510870578930937,-0.0808829762604406,0.0510870578930937,0,-0.0510870578930937,-0.0488944221208883,0.0626362299238834,-0.0808829762604406,-0.0808829762604406
"SNAIL1",-0.0576886870328329,0.145184721051183,0.0952469726007928,-0.0127270130872928,0.073667703054384,0.145184721051183,-0.0565336284164679,-0.073667703054384,0.073667703054384,0.073667703054384,-0.0510870578930937,0.073667703054384,0,-0.073667703054384,-0.0298592200348388,0.0565336284164679,-0.0510870578930937,-0.0510870578930937
"MIR340",-0.214652549551736,0.234810799200201,0.00997412140640815,0.135966364424553,0.224963220420714,0.234810799200201,0.178051769075384,-0.224963220420714,0.224963220420714,0.224963220420714,-0.205904396891302,0.224963220420714,0,-0.224963220420714,-0.194093127245181,-0.178051769075384,-0.205904396891302,-0.205904396891302
"MIR34",-0.073667703054384,0.122354669993561,0.101213559712965,0.105482395106941,0.0510870578930937,0.122354669993561,-0.0626362299238834,-0.0510870578930937,0.0510870578930937,0.0510870578930937,-0.0808829762604406,0.0510870578930937,0,-0.0510870578930937,-0.0488944221208883,0.0626362299238834,-0.0808829762604406,-0.0808829762604406
"MIR200",-0.200263985255695,0.0851269702317972,-0.193259930470111,-0.0108757513671489,0.198295850297869,0.0851269702317972,0.251498955897287,-0.198295850297869,0.198295850297869,0.198295850297869,-0.197391988342241,0.198295850297869,0,-0.198295850297869,-0.167730335945898,-0.251498955897287,-0.197391988342241,-0.197391988342241
"MIR190",0.0510870578930937,-0.151168229315595,-0.194207190286213,-0.0822076995724347,-0.0808829762604406,-0.151168229315595,0.0533793850738182,0.0808829762604406,-0.0808829762604406,-0.0808829762604406,0.0397385620915033,-0.0808829762604406,0,0.0808829762604406,0.0226335525556709,-0.0533793850738182,0.0397385620915033,0.0397385620915033
"MIR1199",-0.214652549551736,0.234810799200201,0.00997412140640815,0.135966364424553,0.224963220420714,0.234810799200201,0.178051769075384,-0.224963220420714,0.224963220420714,0.224963220420714,-0.205904396891302,0.224963220420714,0,-0.224963220420714,-0.194093127245181,-0.178051769075384,-0.205904396891302,-0.205904396891302
"HAS2",0.224963220420714,-0.214171042916881,-0.0153587367910235,-0.150594661786663,-0.205904396891302,-0.214171042916881,-0.17401521157348,0.205904396891302,-0.205904396891302,-0.205904396891302,0.125376344086022,-0.205904396891302,0,0.205904396891302,0.206462099991512,0.17401521157348,0.225376344086022,0.225376344086022
"HA",-0.214652549551736,0.234810799200201,0.00997412140640815,0.135966364424553,0.224963220420714,0.234810799200201,0.178051769075384,-0.224963220420714,0.224963220420714,0.224963220420714,-0.205904396891302,0.224963220420714,0,-0.224963220420714,-0.194093127245181,-0.178051769075384,-0.205904396891302,-0.205904396891302
"GRHL2",-0.0647040999776837,0.0866687728013164,0.00579228786803862,0.0876710185097622,0.077436109095235,0.0866687728013164,0.0466829610541127,-0.077436109095235,0.077436109095235,0.077436109095235,-0.0582687196763278,0.077436109095235,0,-0.077436109095235,-0.0543294982126307,-0.0466829610541127,-0.0582687196763278,-0.158268719676328
"EXTGFB",-0.073667703054384,0.122354669993561,0.101213559712965,0.105482395106941,0.0510870578930937,0.122354669993561,-0.0626362299238834,-0.0510870578930937,0.0510870578930937,0.0510870578930937,-0.0808829762604406,0.0510870578930937,0,-0.0510870578930937,-0.0488944221208883,0.0626362299238834,-0.0808829762604406,-0.0808829762604406
"ESRP1",-0.224963220420714,0.214171042916881,0.0153587367910235,0.150594661786663,0.205904396891302,0.214171042916881,0.17401521157348,-0.205904396891302,0.205904396891302,0.205904396891302,-0.225376344086022,0.205904396891302,0,-0.205904396891302,-0.206462099991512,-0.17401521157348,-0.125376344086022,-0.225376344086022
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.214652549551736,0.234810799200201,0.00997412140640815,0.135966364424553,0.224963220420714,0.234810799200201,0.178051769075384,-0.224963220420714,0.224963220420714,0.224963220420714,-0.205904396891302,0.224963220420714,0,-0.224963220420714,-0.194093127245181,-0.178051769075384,-0.205904396891302,-0.205904396891302
"CD24",-0.214652549551736,0.234810799200201,0.00997412140640815,0.135966364424553,0.224963220420714,0.234810799200201,0.178051769075384,-0.224963220420714,0.224963220420714,0.224963220420714,-0.205904396891302,0.224963220420714,0,-0.224963220420714,-0.194093127245181,-0.178051769075384,-0.205904396891302,-0.205904396891302
