"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0645918630702483,-0.057367883611616,0.000223447757631257,-0.0519717065317348,-0.0358564185170006,-0.0547774021089752,-0.0547774021089752,-0.0358564185170006,-0.0358564185170006,-0.0358564185170006,0.0317591650275814,-0.0358564185170006,0,-0.0358564185170006,-0.055236547206086,-0.057367883611616,0.0317591650275814,0.0317591650275814
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.00556588519794546,-0.0493244305043789,-0.0665128348360312,-0.00367075358612465,0.00249188140287905,0.053019268999829,0.053019268999829,0.00249188140287905,0.00249188140287905,0.00249188140287905,-0.00208371813757292,0.00249188140287905,0,0.00249188140287905,-0.0481510276360608,-0.0493244305043789,-0.00208371813757292,-0.00208371813757292
"SNAIL1",0.00558006356176228,0.0475981966118431,0.0673879342791497,-0.0970373900658733,-0.00556588519794546,-0.0552317659606848,-0.0552317659606848,-0.00556588519794546,-0.00556588519794546,-0.00556588519794546,0.00249188140287905,-0.00556588519794546,0,-0.00556588519794546,0.0493244305043789,0.0475981966118431,0.00249188140287905,0.00249188140287905
"MIR340",0.0358564185170006,-0.055236547206086,-0.00074742602877651,-0.0500578309336486,-0.0317591650275814,-0.0516668030306342,-0.0516668030306342,-0.0317591650275814,-0.0317591650275814,-0.0317591650275814,0.0287003414981697,-0.0317591650275814,0,-0.0317591650275814,-0.0548557398945856,-0.055236547206086,0.0287003414981697,0.0287003414981697
"MIR34",0.00556588519794546,0.0493244305043789,0.0665128348360312,0.00367075358612465,-0.00249188140287905,-0.053019268999829,-0.053019268999829,-0.00249188140287905,-0.00249188140287905,-0.00249188140287905,0.00208371813757292,-0.00249188140287905,0,-0.00249188140287905,0.0481510276360608,0.0493244305043789,0.00208371813757292,0.00208371813757292
"MIR200",0.0406299096339376,0.0182962642796336,-0.00937390160058526,0.0298877627385676,-0.0376620870784862,-0.148644703915412,-0.148644703915412,-0.0376620870784862,-0.0376620870784862,-0.0376620870784862,0.0372512407350187,-0.0376620870784862,0,-0.0376620870784862,0.0178725354660742,0.0182962642796336,0.0372512407350187,0.0372512407350187
"MIR190",-0.00249188140287905,-0.0481510276360608,0.0326379082637566,-0.00299416359965644,0.00208371813757292,0.0513243537455917,0.0513243537455917,0.00208371813757292,0.00208371813757292,0.00208371813757292,-0.00780578898225957,0.00208371813757292,0,0.00208371813757292,-0.0458901580708434,-0.0481510276360608,-0.00780578898225957,-0.00780578898225957
"MIR1199",0.0358564185170006,-0.055236547206086,-0.00074742602877651,-0.0500578309336486,-0.0317591650275814,-0.0516668030306342,-0.0516668030306342,-0.0317591650275814,-0.0317591650275814,-0.0317591650275814,0.0287003414981697,-0.0317591650275814,0,-0.0317591650275814,-0.0548557398945856,-0.055236547206086,0.0287003414981697,0.0287003414981697
"HAS2",0.0317591650275814,-0.0548557398945856,-0.00074742602877651,-0.0514167438033529,-0.0287003414981697,-0.0480872143025306,-0.0480872143025306,-0.0287003414981697,-0.0287003414981697,-0.0287003414981697,-0.0617287014061208,-0.0287003414981697,0,-0.0287003414981697,-0.0609354044648162,-0.0548557398945856,0.0382712985938792,0.0382712985938792
"HA",-0.0358564185170006,0.055236547206086,0.00074742602877651,0.0500578309336486,0.0317591650275814,0.0516668030306342,0.0516668030306342,0.0317591650275814,0.0317591650275814,0.0317591650275814,-0.0287003414981697,0.0317591650275814,0,0.0317591650275814,0.0548557398945856,0.055236547206086,-0.0287003414981697,-0.0287003414981697
"GRHL2",0.0237227185739813,-0.0193861846797837,0.00210377468992641,0.0506431190728689,-0.0258392929797123,-0.0268769579391912,-0.0268769579391912,-0.0258392929797123,-0.0258392929797123,-0.0258392929797123,0.0306094577672231,-0.0258392929797123,0,-0.0258392929797123,-0.0212856260205658,-0.0193861846797837,0.0306094577672231,-0.0693905422327769
"EXTGFB",-0.00556588519794546,-0.0493244305043789,-0.0665128348360312,-0.00367075358612465,0.00249188140287905,0.053019268999829,0.053019268999829,0.00249188140287905,0.00249188140287905,0.00249188140287905,-0.00208371813757292,0.00249188140287905,0,0.00249188140287905,-0.0481510276360608,-0.0493244305043789,-0.00208371813757292,-0.00208371813757292
"ESRP1",-0.0317591650275814,0.0548557398945856,0.00074742602877651,0.0514167438033529,0.0287003414981697,0.0480872143025306,0.0480872143025306,0.0287003414981697,0.0287003414981697,0.0287003414981697,-0.0382712985938792,0.0287003414981697,0,0.0287003414981697,0.0609354044648162,0.0548557398945856,-0.138271298593879,-0.0382712985938792
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.0358564185170006,-0.055236547206086,-0.00074742602877651,-0.0500578309336486,-0.0317591650275814,-0.0516668030306342,-0.0516668030306342,-0.0317591650275814,-0.0317591650275814,-0.0317591650275814,0.0287003414981697,-0.0317591650275814,0,-0.0317591650275814,-0.0548557398945856,-0.055236547206086,0.0287003414981697,0.0287003414981697
"CD24",-0.0358564185170006,0.055236547206086,0.00074742602877651,0.0500578309336486,0.0317591650275814,0.0516668030306342,0.0516668030306342,0.0317591650275814,0.0317591650275814,0.0317591650275814,-0.0287003414981697,0.0317591650275814,0,0.0317591650275814,0.0548557398945856,0.055236547206086,-0.0287003414981697,-0.0287003414981697
