"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.119814574675492,-0.109549196929044,-0.0353810356737898,-0.212196515252442,-0.219665147479742,-0.230405530236392,0.230405530236392,-0.219665147479742,-0.219665147479742,0.219665147479742,-0.216738537844443,-0.219665147479742,0,0.219665147479742,0.16810524376705,0.230405530236392,-0.216738537844443,-0.216738537844443
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.148365588615296,0.17629490822848,-0.19997299026922,-0.441297279101373,-0.147416822011881,-0.333465586617684,0.333465586617684,-0.147416822011881,-0.147416822011881,0.147416822011881,-0.146804577113922,-0.147416822011881,0,0.147416822011881,0.0781942049051625,0.333465586617684,-0.146804577113922,-0.146804577113922
"SNAIL1",-0.14937225244629,-0.176756858143384,0.200927644207167,0.342814729784226,0.148365588615296,0.335143194203387,-0.335143194203387,0.148365588615296,0.148365588615296,-0.148365588615296,0.147416822011881,0.148365588615296,0,-0.148365588615296,-0.0785853391946019,-0.335143194203387,0.147416822011881,0.147416822011881
"MIR340",-0.219665147479742,0.108685141629505,0.0340403052068458,0.210402256879236,0.216738537844443,0.227525345904594,-0.227525345904594,0.216738537844443,0.216738537844443,-0.216738537844443,0.215797361373854,0.216738537844443,0,-0.216738537844443,-0.167495952068649,-0.227525345904594,0.215797361373854,0.215797361373854
"MIR34",-0.148365588615296,-0.17629490822848,0.19997299026922,0.441297279101373,0.147416822011881,0.333465586617684,-0.333465586617684,0.147416822011881,0.147416822011881,-0.147416822011881,0.146804577113922,0.147416822011881,0,-0.147416822011881,-0.0781942049051625,-0.333465586617684,0.146804577113922,0.146804577113922
"MIR200",-0.214498737497486,-0.0224922044028227,0.0534148170329641,0.358985763767431,0.212280680640254,0.356615079725965,-0.356615079725965,0.212280680640254,0.212280680640254,-0.212280680640254,0.210226448922916,0.212280680640254,0,-0.212280680640254,-0.165737285119198,-0.356615079725965,0.210226448922916,0.210226448922916
"MIR190",-0.147416822011881,-0.175121505360162,0.0984867906938484,0.438320283160913,0.146804577113922,0.331509915170487,-0.331509915170487,0.146804577113922,0.146804577113922,-0.146804577113922,0.142172424525366,0.146804577113922,0,-0.146804577113922,-0.0752376831660321,-0.331509915170487,0.142172424525366,0.142172424525366
"MIR1199",-0.219665147479742,0.108685141629505,0.0340403052068458,0.210402256879236,0.216738537844443,0.227525345904594,-0.227525345904594,0.216738537844443,0.216738537844443,-0.216738537844443,0.215797361373854,0.216738537844443,0,-0.216738537844443,-0.167495952068649,-0.227525345904594,0.215797361373854,0.215797361373854
"HAS2",0.216738537844443,-0.110284532337806,-0.0325018436683842,-0.207604495088669,-0.215797361373854,-0.224707371799492,0.224707371799492,-0.215797361373854,-0.215797361373854,0.215797361373854,-0.315467328370554,-0.215797361373854,0,0.215797361373854,0.167286308462779,0.224707371799492,-0.215467328370554,-0.215467328370554
"HA",-0.219665147479742,0.108685141629505,0.0340403052068458,0.210402256879236,0.216738537844443,0.227525345904594,-0.227525345904594,0.216738537844443,0.216738537844443,-0.216738537844443,0.215797361373854,0.216738537844443,0,-0.216738537844443,-0.167495952068649,-0.227525345904594,0.215797361373854,0.215797361373854
"GRHL2",0.0431810068356969,0.00221979165973243,-0.0161731189246919,-0.12786885717429,-0.0413249338952866,-0.0564911682829298,0.0564911682829298,-0.0413249338952866,-0.0413249338952866,0.0413249338952866,-0.0407178220132398,-0.0413249338952866,0,0.0413249338952866,0.0267446268590847,0.0564911682829298,-0.0407178220132398,0.0592821779867602
"EXTGFB",-0.148365588615296,-0.17629490822848,0.19997299026922,0.441297279101373,0.147416822011881,0.333465586617684,-0.333465586617684,0.147416822011881,0.147416822011881,-0.147416822011881,0.146804577113922,0.147416822011881,0,-0.147416822011881,-0.0781942049051625,-0.333465586617684,0.146804577113922,0.146804577113922
"ESRP1",0.216738537844443,-0.110284532337806,-0.0325018436683842,-0.207604495088669,-0.215797361373854,-0.224707371799492,0.224707371799492,-0.215797361373854,-0.215797361373854,0.215797361373854,-0.215467328370554,-0.215797361373854,0,0.215797361373854,0.167286308462779,0.224707371799492,-0.315467328370554,-0.215467328370554
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.219665147479742,0.108685141629505,0.0340403052068458,0.210402256879236,0.216738537844443,0.227525345904594,-0.227525345904594,0.216738537844443,0.216738537844443,-0.216738537844443,0.215797361373854,0.216738537844443,0,-0.216738537844443,-0.167495952068649,-0.227525345904594,0.215797361373854,0.215797361373854
"CD24",-0.219665147479742,0.108685141629505,0.0340403052068458,0.210402256879236,0.216738537844443,0.227525345904594,-0.227525345904594,0.216738537844443,0.216738537844443,-0.216738537844443,0.215797361373854,0.216738537844443,0,-0.216738537844443,-0.167495952068649,-0.227525345904594,0.215797361373854,0.215797361373854
