"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00169292016456656,-0.105373985497987,0.00378457007960865,0.0819280223767369,-0.0992190699238227,-0.105373985497987,-0.121032937306,-0.0992190699238227,-0.0992190699238227,0.0992190699238227,-0.102866075777042,-0.0992190699238227,0,-0.0992190699238227,-0.00906795516667936,-0.121032937306,0.102866075777042,-0.102866075777042
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.10561154392514,-0.00496227319343181,-0.0717071683826946,-0.0183646368569096,0.104283270680358,-0.00496227319343181,0.109683830712419,0.104283270680358,0.104283270680358,-0.104283270680358,0.106324087006889,0.104283270680358,0,0.104283270680358,0.0579749424353244,0.109683830712419,-0.106324087006889,0.106324087006889
"SNAIL1",0.104746663732314,0.00450032327852785,0.0713093959085498,-0.0824446701739453,-0.10561154392514,0.00450032327852785,-0.110923801536635,-0.10561154392514,-0.10561154392514,0.10561154392514,-0.104283270680358,-0.10561154392514,0,-0.10561154392514,-0.0573230519529255,-0.110923801536635,0.104283270680358,-0.104283270680358
"MIR340",0.0992190699238227,-0.10646845554407,0.00272123212306681,0.0795954864915694,-0.102866075777042,-0.10646845554407,-0.124604365877429,-0.102866075777042,-0.102866075777042,0.102866075777042,-0.0976896051888067,-0.102866075777042,0,-0.102866075777042,-0.00731624153377761,-0.124604365877429,0.0976896051888067,-0.0976896051888067
"MIR34",-0.10561154392514,-0.00496227319343181,-0.0717071683826946,-0.0183646368569096,0.104283270680358,-0.00496227319343181,0.109683830712419,0.104283270680358,0.104283270680358,-0.104283270680358,0.106324087006889,0.104283270680358,0,0.104283270680358,0.0579749424353244,0.109683830712419,-0.106324087006889,0.106324087006889
"MIR200",-0.0870439930418856,0.178794768456384,-0.0102160062606212,0.0195344705912465,0.0889496475248597,0.178794768456384,0.0179945933280627,0.0889496475248597,0.0889496475248597,-0.0889496475248597,0.0860737231205869,0.0889496475248597,0,0.0889496475248597,-0.0813005112929741,0.0179945933280627,-0.0860737231205869,0.0860737231205869
"MIR190",-0.104283270680358,-0.00431038271103285,0.0289297742924647,-0.0172820928785605,0.106324087006889,-0.00431038271103285,0.111639502159616,0.106324087006889,0.106324087006889,-0.106324087006889,0.103871770930594,0.106324087006889,0,0.106324087006889,0.0569314641744548,0.111639502159616,-0.103871770930594,0.103871770930594
"MIR1199",-0.0992190699238227,0.10646845554407,-0.00272123212306681,-0.0795954864915694,0.102866075777042,0.10646845554407,0.124604365877429,0.102866075777042,0.102866075777042,-0.102866075777042,0.0976896051888067,0.102866075777042,0,0.102866075777042,0.00731624153377761,0.124604365877429,-0.0976896051888067,0.0976896051888067
"HAS2",-0.102866075777042,0.104869064835769,-0.00451610391793861,-0.0830327366914095,0.0976896051888067,0.104869064835769,0.119501547903324,0.0976896051888067,0.0976896051888067,-0.0976896051888067,0.00660049627791563,0.0976896051888067,0,0.0976896051888067,0.0102512520159579,0.119501547903324,-0.106600496277916,0.106600496277916
"HA",0.0992190699238227,-0.10646845554407,0.00272123212306681,0.0795954864915694,-0.102866075777042,-0.10646845554407,-0.124604365877429,-0.102866075777042,-0.102866075777042,0.102866075777042,-0.0976896051888067,-0.102866075777042,0,-0.102866075777042,-0.00731624153377761,-0.124604365877429,0.0976896051888067,-0.0976896051888067
"GRHL2",-0.0088035615100746,0.00740105217974236,-0.0029344555337813,-0.0642634814033956,0.0128738969057112,0.00740105217974236,0.0246325398099242,0.0128738969057112,0.0128738969057112,-0.0128738969057112,0.00671604781637903,0.0128738969057112,0,0.0128738969057112,0.00654870470894567,0.0246325398099242,-0.00671604781637903,0.106716047816379
"EXTGFB",0.10561154392514,0.00496227319343181,0.0717071683826946,0.0183646368569096,-0.104283270680358,0.00496227319343181,-0.109683830712419,-0.104283270680358,-0.104283270680358,0.104283270680358,-0.106324087006889,-0.104283270680358,0,-0.104283270680358,-0.0579749424353244,-0.109683830712419,0.106324087006889,-0.106324087006889
"ESRP1",0.102866075777042,-0.104869064835769,0.00451610391793861,0.0830327366914095,-0.0976896051888067,-0.104869064835769,-0.119501547903324,-0.0976896051888067,-0.0976896051888067,0.0976896051888067,-0.106600496277916,-0.0976896051888067,0,-0.0976896051888067,-0.0102512520159579,-0.119501547903324,0.00660049627791563,-0.106600496277916
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0992190699238227,0.10646845554407,-0.00272123212306681,-0.0795954864915694,0.102866075777042,0.10646845554407,0.124604365877429,0.102866075777042,0.102866075777042,-0.102866075777042,0.0976896051888067,0.102866075777042,0,0.102866075777042,0.00731624153377761,0.124604365877429,-0.0976896051888067,0.0976896051888067
"CD24",0.0992190699238227,-0.10646845554407,0.00272123212306681,0.0795954864915694,-0.102866075777042,-0.10646845554407,-0.124604365877429,-0.102866075777042,-0.102866075777042,0.102866075777042,-0.0976896051888067,-0.102866075777042,0,-0.102866075777042,-0.00731624153377761,-0.124604365877429,0.0976896051888067,-0.0976896051888067
