"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0155087493371891,0.0723691299844719,-0.185400727955583,0.0295753831103832,0.182810303735328,0.113481653483058,-0.172218510445843,-0.172218510445843,0.113481653483058,-0.106638662465916,-0.113481653483058,-0.113481653483058,0.11601367612232,-0.113481653483058,0,-0.113481653483058,-0.0897168255645819,0.102481256072758,0.11601367612232,-0.11601367612232
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.228009043224839,-0.00868435359702769,-0.23103578969717,0.0829500710052696,0.2670383515267,0.228252606203267,-0.244433036809328,-0.244433036809328,0.228252606203267,-0.171352787360499,-0.228252606203267,-0.228252606203267,0.227074956491415,-0.228252606203267,0,-0.228252606203267,0.0641885143362962,-0.0376792307289237,0.227074956491415,-0.227074956491415
"TGFB",0.166991388630707,-0.109189714636398,-0.261351804642026,0.161788523566267,0.301240753327952,0.166270482348524,-0.280187064111294,-0.280187064111294,0.166270482348524,-0.0998964501041542,-0.166270482348524,-0.166270482348524,0.16618479254561,-0.166270482348524,0,-0.166270482348524,0.0671059939659261,-0.0374272372825583,0.16618479254561,-0.16618479254561
"SNAIL1",0.16701159473295,-0.10921672949457,-0.262278715445855,0.162194829433323,0.201776367685614,0.166991388630707,-0.281096564336418,-0.281096564336418,0.166991388630707,-0.100245941062975,-0.166991388630707,-0.166991388630707,0.166270482348524,-0.166991388630707,0,-0.166991388630707,0.0674620347919408,-0.0372328883514774,0.166270482348524,-0.166270482348524
"MIR340",0.113481653483058,0.0738862200959689,-0.184995617329219,0.0288924562811149,0.181768297874045,0.11601367612232,-0.173808713333798,-0.173808713333798,0.11601367612232,-0.107230747227524,-0.11601367612232,-0.11601367612232,0.110831008322829,-0.11601367612232,0,-0.11601367612232,-0.0876544754446778,0.103486434263437,0.110831008322829,-0.110831008322829
"MIR34",-0.166991388630707,0.109189714636398,0.261351804642026,-0.161788523566267,-0.301240753327952,-0.166270482348524,0.280187064111294,0.280187064111294,-0.166270482348524,0.0998964501041542,0.166270482348524,0.166270482348524,-0.16618479254561,0.166270482348524,0,0.166270482348524,-0.0671059939659261,0.0374272372825583,-0.16618479254561,0.16618479254561
"MIR200",-0.167722016222638,0.0138688996106767,0.269696168480114,-0.238516402750188,-0.289188442545168,-0.169180459378498,0.31500667740085,0.31500667740085,-0.169180459378498,0.135055446938756,0.169180459378498,0.169180459378498,-0.165281725201283,0.169180459378498,0,0.169180459378498,0.0097730760071346,-0.0319731619814356,-0.165281725201283,0.165281725201283
"MIR190",-0.166270482348524,0.108587462737995,0.260075957743654,-0.260982454339145,-0.30003369668914,-0.16618479254561,0.2794800727523,0.2794800727523,-0.16618479254561,0.0995004976184525,0.16618479254561,0.16618479254561,-0.164179780014282,0.16618479254561,0,0.16618479254561,-0.0674856971071067,0.0372752945866607,-0.164179780014282,0.164179780014282
"MIR129",0.228252606203267,-0.00886913955329501,-0.130094367103028,0.082640124541477,0.266503151856053,0.227074956491415,-0.243170332774835,-0.243170332774835,0.227074956491415,-0.170698850661572,-0.227074956491415,-0.227074956491415,0.227671081677704,-0.227074956491415,0,-0.227074956491415,0.0636135656709985,-0.0379607766721026,0.227671081677704,-0.227671081677704
"MIR1199",-0.113481653483058,-0.0738862200959689,0.184995617329219,-0.0288924562811149,-0.181768297874045,-0.11601367612232,0.173808713333798,0.173808713333798,-0.11601367612232,0.107230747227524,0.11601367612232,0.11601367612232,-0.110831008322829,0.11601367612232,0,0.11601367612232,0.0876544754446778,-0.103486434263437,-0.110831008322829,0.110831008322829
"HAS2",0.11601367612232,0.0717787385364325,-0.183443105913694,0.028795837923627,0.181862905253421,0.110831008322829,-0.169488376136748,-0.169488376136748,0.110831008322829,-0.105860884213825,-0.110831008322829,-0.110831008322829,0.0171923314780458,-0.110831008322829,0,-0.110831008322829,-0.0909901745220376,0.101461786376113,0.117192331478046,-0.117192331478046
"HA",-0.113481653483058,-0.0738862200959689,0.184995617329219,-0.0288924562811149,-0.181768297874045,-0.11601367612232,0.173808713333798,0.173808713333798,-0.11601367612232,0.107230747227524,0.11601367612232,0.11601367612232,-0.110831008322829,0.11601367612232,0,0.11601367612232,0.0876544754446778,-0.103486434263437,-0.110831008322829,0.110831008322829
"GRHL2",0.262378835497042,0.192880865846118,-0.206464390327116,0.0321296818316302,0.206350380060522,0.262908169418524,-0.304450484995028,-0.304450484995028,0.262908169418524,-0.126809787823637,-0.262908169418524,-0.262908169418524,0.260615175787951,-0.262908169418524,0,-0.262908169418524,-0.204980734264278,0.217035329565714,0.260615175787951,-0.160615175787951
"EXTGFB",-0.166991388630707,0.109189714636398,0.261351804642026,-0.161788523566267,-0.301240753327952,-0.166270482348524,0.280187064111294,0.280187064111294,-0.166270482348524,0.0998964501041542,0.166270482348524,0.166270482348524,-0.16618479254561,0.166270482348524,0,0.166270482348524,-0.0671059939659261,0.0374272372825583,-0.16618479254561,0.16618479254561
"ESRP1",0.11601367612232,0.0717787385364325,-0.183443105913694,0.028795837923627,0.181862905253421,0.110831008322829,-0.169488376136748,-0.169488376136748,0.110831008322829,-0.105860884213825,-0.110831008322829,-0.110831008322829,0.117192331478046,-0.110831008322829,0,-0.110831008322829,-0.0909901745220376,0.101461786376113,0.0171923314780458,-0.117192331478046
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.113481653483058,-0.0738862200959689,0.184995617329219,-0.0288924562811149,-0.181768297874045,-0.11601367612232,0.173808713333798,0.173808713333798,-0.11601367612232,0.107230747227524,0.11601367612232,0.11601367612232,-0.110831008322829,0.11601367612232,0,0.11601367612232,0.0876544754446778,-0.103486434263437,-0.110831008322829,0.110831008322829
"CD24",0.113481653483058,0.0738862200959689,-0.184995617329219,0.0288924562811149,0.181768297874045,0.11601367612232,-0.173808713333798,-0.173808713333798,0.11601367612232,-0.107230747227524,-0.11601367612232,-0.11601367612232,0.110831008322829,-0.11601367612232,0,-0.11601367612232,-0.0876544754446778,0.103486434263437,0.110831008322829,-0.110831008322829
