"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0692266491431502,0.0562207304946788,-0.293666731230485,-0.102202160015664,0.309850814784305,0.0300501156526123,-0.147249816898826,-0.147249816898826,-0.0300501156526123,-0.163796155883886,0.0300501156526123,-0.0300501156526123,-0.0332970623311944,-0.0300501156526123,0,-0.0300501156526123,0.0738922410887661,-0.100681694615039,-0.0332970623311944,-0.0332970623311944
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.247508140603811,-0.247121007727227,0.138257162664378,-0.0904682462347232,-0.246418540151015,0.248169240116686,-0.00848970472724088,-0.00848970472724088,-0.248169240116686,0.0215051940261156,0.248169240116686,-0.248169240116686,-0.249296777074841,-0.248169240116686,0,-0.248169240116686,0.0107854297038184,-0.12757714707284,-0.249296777074841,-0.249296777074841
"TGFB",0.311423694373672,-0.428193194393613,0.373261028439095,-0.00465267317585418,-0.450335044864455,0.310437965375584,0.0999699455584313,0.0999699455584313,-0.310437965375584,0.150062972414108,0.310437965375584,-0.310437965375584,-0.30709606306196,-0.310437965375584,0,-0.310437965375584,-0.186393584494126,0.00691093582892919,-0.30709606306196,-0.30709606306196
"SNAIL1",-0.311150911993393,0.428688466793433,-0.372820365925799,0.0070417516741477,0.34931977585814,-0.311423694373672,-0.0992585542932354,-0.0992585542932354,0.311423694373672,-0.149835043527921,-0.311423694373672,0.311423694373672,0.310437965375584,0.311423694373672,0,0.311423694373672,0.186298640273855,-0.00629798920013565,0.310437965375584,0.310437965375584
"MIR340",-0.0300501156526123,-0.052583369865909,0.291017930981186,0.108543623430298,-0.309069310388343,-0.0332970623311944,0.147597102587,0.147597102587,0.0332970623311944,0.161770602752069,-0.0332970623311944,0.0332970623311944,0.042897742025332,0.0332970623311944,0,0.0332970623311944,-0.0732687398897253,0.101351813408825,0.042897742025332,0.042897742025332
"MIR34",0.311423694373672,-0.428193194393613,0.373261028439095,-0.00465267317585418,-0.450335044864455,0.310437965375584,0.0999699455584313,0.0999699455584313,-0.310437965375584,0.150062972414108,0.310437965375584,-0.310437965375584,-0.30709606306196,-0.310437965375584,0,-0.310437965375584,-0.186393584494126,0.00691093582892919,-0.30709606306196,-0.30709606306196
"MIR200",0.150937538531369,-0.227645189642281,0.126763419895548,0.0650270092664082,-0.106490497496121,0.15148225826428,-0.0219849051539092,-0.0219849051539092,-0.15148225826428,0.0635886365582037,0.15148225826428,-0.15148225826428,-0.15548225826428,-0.15148225826428,0,-0.15148225826428,-0.0932090634653132,-0.0347201785945526,-0.15548225826428,-0.15548225826428
"MIR190",0.310437965375584,-0.425915111125742,0.373129044277194,0.0976707028317324,-0.450613596396489,0.30709606306196,0.101776701253639,0.101776701253639,-0.30709606306196,0.150810882664878,0.30709606306196,-0.30709606306196,-0.302835411432887,-0.30709606306196,0,-0.30709606306196,-0.185944844418185,0.00897301527325304,-0.302835411432887,-0.302835411432887
"MIR129",0.248169240116686,-0.248075735167942,0.238675572706219,-0.0884113287931904,-0.247749677793392,0.249296777074841,-0.0089208719585313,-0.0089208719585313,-0.249296777074841,0.0215313514940727,0.249296777074841,-0.249296777074841,-0.246763245033113,-0.249296777074841,0,-0.249296777074841,0.0107032941802044,-0.128140238959198,-0.246763245033113,-0.246763245033113
"MIR1199",-0.0300501156526123,-0.052583369865909,0.291017930981186,0.108543623430298,-0.309069310388343,-0.0332970623311944,0.147597102587,0.147597102587,0.0332970623311944,0.161770602752069,-0.0332970623311944,0.0332970623311944,0.042897742025332,0.0332970623311944,0,0.0332970623311944,-0.0732687398897253,0.101351813408825,0.042897742025332,0.042897742025332
"HAS2",-0.0332970623311944,-0.0449964362515781,0.288734825958355,0.107094348067979,-0.304811978316441,-0.042897742025332,0.151917439784049,0.151917439784049,0.042897742025332,0.162227223756636,-0.042897742025332,0.042897742025332,0.143661100803958,0.042897742025332,0,0.042897742025332,-0.072204155077802,0.106545475380656,0.0436611008039579,0.0436611008039579
"HA",-0.0300501156526123,-0.052583369865909,0.291017930981186,0.108543623430298,-0.309069310388343,-0.0332970623311944,0.147597102587,0.147597102587,0.0332970623311944,0.161770602752069,-0.0332970623311944,0.0332970623311944,0.042897742025332,0.0332970623311944,0,0.0332970623311944,-0.0732687398897253,0.101351813408825,0.042897742025332,0.042897742025332
