"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.179965733462603,-0.229750370331902,0.047365588592934,-0.248386608166087,-0.0387608410106952,-0.277734909381927,0.206533549324736,-0.229750370331902,-0.277734909381927,-0.047365588592934,-0.277734909381927,-0.277734909381927,-0.272641075601766,-0.277734909381927,0,-0.277734909381927,0.216441638244291,-0.207814354236427,0.272641075601766,-0.272641075601766
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0379530599947132,0.00951819917712732,0.0830066047004545,0.0199089074757639,0.0416219199391209,0.0373963446154508,-0.0351516348491858,0.00951819917712732,0.0373963446154508,0.215739738921639,0.0373963446154508,0.0373963446154508,0.0382733178051276,0.0373963446154508,0,0.0373963446154508,-0.109942908223044,0.112662079625151,-0.0382733178051276,0.0382733178051276
"TGFB",-0.175545359878309,0.155448315228801,0.0403187955697759,0.195040136150002,-0.0308250904563982,0.173147243062067,-0.0249676598731749,0.155448315228801,0.173147243062067,-0.0403187955697759,0.173147243062067,0.173147243062067,0.171604826609625,0.173147243062067,0,0.173147243062067,-0.15934138076276,0.161286052323572,-0.171604826609625,0.171604826609625
"SNAIL1",0.175504947673824,-0.157258310726324,-0.0427044512452052,-0.195348928608965,-0.0686392951859393,-0.175545359878309,0.0260932789636746,-0.157258310726324,-0.175545359878309,0.0427044512452052,-0.175545359878309,-0.175545359878309,-0.173147243062067,-0.175545359878309,0,-0.175545359878309,0.159721157643843,-0.161898998952366,0.173147243062067,-0.173147243062067
"MIR340",0.277734909381927,-0.228635400490922,0.0421614751619586,-0.245297177271778,-0.0417891705450488,-0.272641075601766,0.201397376778584,-0.228635400490922,-0.272641075601766,-0.0421614751619586,-0.272641075601766,-0.272641075601766,-0.270856878490466,-0.272641075601766,0,-0.272641075601766,0.212988400834219,-0.206017217471273,0.270856878490466,-0.270856878490466
"MIR34",-0.175545359878309,0.155448315228801,0.0403187955697759,0.195040136150002,-0.0308250904563982,0.173147243062067,-0.0249676598731749,0.155448315228801,0.173147243062067,-0.0403187955697759,0.173147243062067,0.173147243062067,0.171604826609625,0.173147243062067,0,0.173147243062067,-0.15934138076276,0.161286052323572,-0.171604826609625,0.171604826609625
"MIR200",-0.267302843568835,0.299207680623636,0.0501572986293546,0.422547679491424,-0.0436054397215471,0.263665521481329,-0.107232488134728,0.299207680623636,0.263665521481329,-0.0501572986293546,0.263665521481329,0.263665521481329,0.261690837937025,0.263665521481329,0,0.263665521481329,-0.286290583883479,0.282175998359024,-0.261690837937025,0.261690837937025
"MIR190",-0.173147243062067,0.155893457936316,0.0455541673251653,0.291483948383288,-0.0299430106049591,0.171604826609625,-0.0226372068750078,0.155893457936316,0.171604826609625,-0.0455541673251653,0.171604826609625,0.171604826609625,0.16934918751188,0.171604826609625,0,0.171604826609625,-0.156338274100696,0.160222453452289,-0.16934918751188,0.16934918751188
"MIR129",-0.0373963446154508,0.00819389982387817,0.178404094240203,0.018302821254293,0.0388361370380642,0.0382733178051276,-0.037553852280661,0.00819389982387817,0.0382733178051276,0.220317295814132,0.0382733178051276,0.0382733178051276,0.0341004415011038,0.0382733178051276,0,0.0382733178051276,-0.109901840461237,0.112252558253255,-0.0341004415011038,0.0341004415011038
