"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0393703851337263,0.114502638303949,0.0868162198671788,-0.00327153772526638,-0.0663992974579361,-0.140195484451237,-0.114502638303949,-0.114502638303949,0.140195484451237,0.054117612765108,-0.140195484451237,-0.140195484451237,-0.138616693864403,-0.140195484451237,0,-0.140195484451237,0.0136862097786607,0.137663905623771,0.138616693864403,-0.138616693864403
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.164404442690969,-0.0752178064813926,-0.0680009033023551,0.00216141799031463,0.00318143935219322,0.164334853268561,0.0752178064813926,0.0752178064813926,-0.164334853268561,-0.111680408620044,0.164334853268561,0.164334853268561,0.165963517763675,0.164334853268561,0,0.164334853268561,0.052752872968802,-0.0234865929097317,-0.165963517763675,0.165963517763675
"TGFB",-0.0151634879972446,0.0386546458541378,-0.063255622019405,0.0649438040898264,-0.000915361894466729,0.0152370498627735,-0.0386546458541378,-0.0386546458541378,-0.0152370498627735,-0.0121023212660928,0.0152370498627735,0.0152370498627735,0.017979123556004,0.0152370498627735,0,0.0152370498627735,-0.0736824310594355,-0.0930723120305748,-0.017979123556004,0.017979123556004
"SNAIL1",-0.0161333809049027,0.0394921064574697,-0.0642433138595508,0.0647000205695924,-0.101802722994475,0.0151634879972446,-0.0394921064574697,-0.0394921064574697,-0.0151634879972446,-0.0141536812417803,0.0151634879972446,0.0151634879972446,0.0152370498627735,0.0151634879972446,0,0.0151634879972446,-0.0734213344536913,-0.0933414105505329,-0.0152370498627735,0.0152370498627735
"MIR340",0.140195484451237,0.11305866096891,0.0864734339525637,-0.00252357024559159,-0.066724924289587,-0.138616693864403,-0.11305866096891,-0.11305866096891,0.138616693864403,0.0553952693559462,-0.138616693864403,-0.138616693864403,-0.138871579166018,-0.138616693864403,0,-0.138616693864403,0.0129188236875336,0.137024246775157,0.138871579166018,-0.138871579166018
"MIR34",-0.0151634879972446,0.0386546458541378,-0.063255622019405,0.0649438040898264,-0.000915361894466729,0.0152370498627735,-0.0386546458541378,-0.0386546458541378,-0.0152370498627735,-0.0121023212660928,0.0152370498627735,0.0152370498627735,0.017979123556004,0.0152370498627735,0,0.0152370498627735,-0.0736824310594355,-0.0930723120305748,-0.017979123556004,0.017979123556004
"MIR200",-0.137886697706632,-0.190306153420817,0.0522855817166195,-0.186652910075015,-0.0145807781777861,0.135830820004997,0.190306153420817,0.190306153420817,-0.135830820004997,0.0253374365087553,0.135830820004997,0.135830820004997,0.138109301017656,0.135830820004997,0,0.135830820004997,0.0803490908917591,-0.0277807215040204,-0.138109301017656,0.138109301017656
"MIR190",0.0152370498627735,-0.0373715874618885,0.0653233738891806,-0.165939536664506,0.00295807312937852,-0.017979123556004,0.0373715874618885,0.0373715874618885,0.017979123556004,0.0131141998406638,-0.017979123556004,-0.017979123556004,-0.0127159656612672,-0.017979123556004,0,-0.017979123556004,0.074752503548217,0.0946134450889642,0.0127159656612672,-0.0127159656612672
"MIR129",-0.164334853268561,-0.0760801409439734,0.0309007703378123,0.00280948786915374,0.00201497853155372,0.165963517763675,0.0760801409439734,0.0760801409439734,-0.165963517763675,-0.112020455703486,0.165963517763675,0.165963517763675,0.16298289183223,0.165963517763675,0,0.165963517763675,0.0520136532562763,-0.0243824209107555,-0.16298289183223,0.16298289183223
