"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.338186687968876,-0.301957949371649,0.150998007845237,-0.0118311297609081,0.1200447679042,0.42941618781608,-0.301957949371649,0.301957949371649,-0.42941618781608,-0.150998007845237,-0.42941618781608,0.42941618781608,0.418781692731183,-0.42941618781608,0,-0.42941618781608,0.31821783756907,-0.346664523568021,-0.418781692731183,-0.418781692731183
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.331809695939473,0.158877260410484,-0.0251767700701117,0.0102204935477073,-0.0412919269267052,-0.327703920017414,0.158877260410484,-0.158877260410484,0.327703920017414,0.00168145442763879,0.327703920017414,-0.327703920017414,-0.322266686241418,0.327703920017414,0,0.327703920017414,-0.0503093241008015,0.0794396196561718,0.322266686241418,0.322266686241418
"TGFB",-0.0203749758429244,-0.0353186063123813,-0.0938815675765271,0.0637237442306982,0.00596096719061802,-0.0201542902463377,-0.0353186063123813,0.0353186063123813,0.0201542902463377,0.0938815675765271,0.0201542902463377,-0.0201542902463377,-0.0220394659104337,0.0201542902463377,0,0.0201542902463377,-0.026530530600674,0.09946296640361,0.0220394659104337,0.0220394659104337
"SNAIL1",0.0196778653155451,0.0354356706977933,0.0941702774990313,-0.0637074919960159,-0.106560535501434,0.0203749758429244,0.0354356706977933,-0.0354356706977933,-0.0203749758429244,-0.0941702774990313,-0.0203749758429244,0.0203749758429244,0.0201542902463377,-0.0203749758429244,0,-0.0203749758429244,0.0253911999574269,-0.0997171150057927,-0.0201542902463377,-0.0201542902463377
"MIR340",0.42941618781608,-0.295944423508004,0.148723155866427,-0.0109530809804203,0.118156132280625,0.418781692731183,-0.295944423508004,0.295944423508004,-0.418781692731183,-0.148723155866427,-0.418781692731183,0.418781692731183,0.401194606919798,-0.418781692731183,0,-0.418781692731183,0.307858125338854,-0.34011563535602,-0.401194606919798,-0.401194606919798
"MIR34",-0.0203749758429244,-0.0353186063123813,-0.0938815675765271,0.0637237442306982,0.00596096719061802,-0.0201542902463377,-0.0353186063123813,0.0353186063123813,0.0201542902463377,0.0938815675765271,0.0201542902463377,-0.0201542902463377,-0.0220394659104337,0.0201542902463377,0,0.0201542902463377,-0.026530530600674,0.09946296640361,0.0220394659104337,0.0220394659104337
"MIR200",0.338802459833113,-0.30910279064707,-0.0371424028345457,0.1804644766728,0.014661949353617,0.331756246513837,-0.30910279064707,0.30910279064707,-0.331756246513837,0.0371424028345457,-0.331756246513837,0.331756246513837,0.321275233855609,-0.331756246513837,0,-0.331756246513837,0.224119468704616,-0.148472368689788,-0.321275233855609,-0.321275233855609
"MIR190",-0.0201542902463377,-0.0341926571110197,-0.0942775200622289,0.164340150110262,0.00661092076536268,-0.0220394659104337,-0.0341926571110197,0.0341926571110197,0.0220394659104337,0.0942775200622289,0.0220394659104337,-0.0220394659104337,-0.0220394659104337,0.0220394659104337,0,0.0220394659104337,-0.0263579382637738,0.100613389672549,0.0220394659104337,0.0220394659104337
"MIR129",0.327703920017414,-0.156074673407096,-0.0761307613106414,-0.0101923165964534,0.0405097120234529,0.322266686241418,-0.156074673407096,0.156074673407096,-0.322266686241418,-0.000347423561826604,-0.322266686241418,0.322266686241418,0.314815121412804,-0.322266686241418,0,-0.322266686241418,0.0459150735874544,-0.0760098781665378,-0.314815121412804,-0.314815121412804
