"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00893680945033969,-0.106699767407749,0.0721081257925611,0.00585305563349396,-0.0919139156682407,-0.105422497542425,-0.106699767407749,0.106699767407749,-0.105422497542425,0.0721081257925611,0.105422497542425,-0.105422497542425,0.110456754319309,-0.105422497542425,0,-0.105422497542425,0.103760749638011,0.0976355432343297,0.110456754319309,0.110456754319309
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0137859416008279,3.11635933399178e-05,0.0533006737500882,0.00740385048138551,-0.0422221853868448,-0.0190225456370144,3.11635933399178e-05,-3.11635933399178e-05,-0.0190225456370144,-0.0548203387378253,0.0190225456370144,-0.0190225456370144,0.0117311399742732,-0.0190225456370144,0,-0.0190225456370144,-0.135652366063288,-0.148297447697259,0.0117311399742732,0.0117311399742732
"TGFB",-0.0961080415903631,0.106978943802213,0.0388657917678911,0.0721501663731751,-0.0152729504696407,0.0918267410165805,0.106978943802213,-0.106978943802213,0.0918267410165805,0.0388657917678911,-0.0918267410165805,0.0918267410165805,-0.0979107170234357,0.0918267410165805,0,0.0918267410165805,-0.118371920908433,-0.121192608064614,-0.0979107170234357,-0.0979107170234357
"SNAIL1",0.0930670232028101,-0.108068543081817,-0.0338057704945284,-0.0734991018518034,-0.0819210698357395,-0.0961080415903631,-0.108068543081817,0.108068543081817,-0.0961080415903631,-0.0338057704945284,0.0961080415903631,-0.0961080415903631,0.0918267410165805,-0.0961080415903631,0,-0.0961080415903631,0.116022051456736,0.123315496388728,0.0918267410165805,0.0918267410165805
"MIR340",0.105422497542425,-0.107997519189873,0.0779978110527667,0.00432460034894112,-0.0886576473517315,-0.110456754319309,-0.107997519189873,0.107997519189873,-0.110456754319309,0.0779978110527667,0.110456754319309,-0.110456754319309,0.103574851175724,-0.110456754319309,0,-0.110456754319309,0.101074898319066,0.10010279879327,0.103574851175724,0.103574851175724
"MIR34",0.0961080415903631,-0.106978943802213,-0.0388657917678911,-0.0721501663731751,0.0152729504696407,-0.0918267410165805,-0.106978943802213,0.106978943802213,-0.0918267410165805,-0.0388657917678911,0.0918267410165805,-0.0918267410165805,0.0979107170234357,-0.0918267410165805,0,-0.0918267410165805,0.118371920908433,0.121192608064614,0.0979107170234357,0.0979107170234357
"MIR200",0.129121223758095,-0.21128804006109,-0.0274589764413972,-0.190555615611579,0.0150540208233227,-0.134585992691499,-0.21128804006109,0.21128804006109,-0.134585992691499,-0.0274589764413972,0.134585992691499,-0.134585992691499,0.127041688894031,-0.134585992691499,0,-0.134585992691499,0.20711330486384,0.20943898417533,0.127041688894031,0.127041688894031
"MIR190",0.0918267410165805,-0.108523850845942,-0.0316946523046267,-0.174094215685645,0.0192190971734475,-0.0979107170234357,-0.108523850845942,0.108523850845942,-0.0979107170234357,-0.0316946523046267,0.0979107170234357,-0.0979107170234357,0.0893894137652904,-0.0979107170234357,0,-0.0979107170234357,0.115161703442089,0.124209755883151,0.0893894137652904,0.0893894137652904
"MIR129",-0.0190225456370144,-0.00187902315601315,-0.144566364126657,-0.00974253743545708,0.047038982422662,0.0117311399742732,-0.00187902315601315,0.00187902315601315,0.0117311399742732,0.0635307755675402,-0.0117311399742732,0.0117311399742732,-0.0223123620309051,0.0117311399742732,0,0.0117311399742732,0.131586657644397,0.151906354787098,-0.0223123620309051,-0.0223123620309051
"MIR1199",0.105422497542425,-0.107997519189873,0.0779978110527667,0.00432460034894112,-0.0886576473517315,-0.110456754319309,-0.107997519189873,0.107997519189873,-0.110456754319309,0.0779978110527667,0.110456754319309,-0.110456754319309,0.103574851175724,-0.110456754319309,0,-0.110456754319309,0.101074898319066,0.10010279879327,0.103574851175724,0.103574851175724
"HAS2",-0.110456754319309,0.106206159864267,-0.0696873087696617,-0.00654682257116334,0.0932934089411354,0.103574851175724,0.106206159864267,-0.106206159864267,0.103574851175724,-0.0696873087696617,-0.103574851175724,0.103574851175724,-0.214007421150278,0.103574851175724,0,0.103574851175724,-0.105120320604375,-0.0966697002017204,-0.114007421150278,-0.114007421150278
"HA",0.105422497542425,-0.107997519189873,0.0779978110527667,0.00432460034894112,-0.0886576473517315,-0.110456754319309,-0.107997519189873,0.107997519189873,-0.110456754319309,0.0779978110527667,0.110456754319309,-0.110456754319309,0.103574851175724,-0.110456754319309,0,-0.110456754319309,0.101074898319066,0.10010279879327,0.103574851175724,0.103574851175724
"GRHL2",-0.011252017506768,0.00800134669783276,-0.0686304905819253,-0.00363175363786184,0.0684273085820676,0.0167659125222069,0.00800134669783276,-0.00800134669783276,0.0167659125222069,-0.0686304905819253,-0.0167659125222069,0.0167659125222069,-0.00899521188526424,0.0167659125222069,0,0.0167659125222069,-0.0038348120794469,-0.00572725996072256,-0.00899521188526424,-0.108995211885264
"EXTGFB",0.0961080415903631,-0.106978943802213,-0.0388657917678911,-0.0721501663731751,0.0152729504696407,-0.0918267410165805,-0.106978943802213,0.106978943802213,-0.0918267410165805,-0.0388657917678911,0.0918267410165805,-0.0918267410165805,0.0979107170234357,-0.0918267410165805,0,-0.0918267410165805,0.118371920908433,0.121192608064614,0.0979107170234357,0.0979107170234357
"ESRP1",0.110456754319309,-0.106206159864267,0.0696873087696617,0.00654682257116334,-0.0932934089411354,-0.103574851175724,-0.106206159864267,0.106206159864267,-0.103574851175724,0.0696873087696617,0.103574851175724,-0.103574851175724,0.114007421150278,-0.103574851175724,0,-0.103574851175724,0.105120320604375,0.0966697002017204,0.0140074211502783,0.114007421150278
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.105422497542425,0.107997519189873,-0.0779978110527667,-0.00432460034894112,0.0886576473517315,0.110456754319309,0.107997519189873,-0.107997519189873,0.110456754319309,-0.0779978110527667,-0.110456754319309,0.110456754319309,-0.103574851175724,0.110456754319309,0,0.110456754319309,-0.101074898319066,-0.10010279879327,-0.103574851175724,-0.103574851175724
"CD24",-0.105422497542425,0.107997519189873,-0.0779978110527667,-0.00432460034894112,0.0886576473517315,0.110456754319309,0.107997519189873,-0.107997519189873,0.110456754319309,-0.0779978110527667,-0.110456754319309,0.110456754319309,-0.103574851175724,0.110456754319309,0,0.110456754319309,-0.101074898319066,-0.10010279879327,-0.103574851175724,-0.103574851175724
