"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0302881017340941,-0.0600359143819679,-0.0484733127154168,0.0621367708991301,0.0213371281178904,-0.0714537746028724,-0.0915548769961728,-0.0600359143819679,0.0714537746028724,0.0484733127154168,0.0714537746028724,-0.0714537746028724,0.0723176411503851,0.0714537746028724,0,-0.0714537746028724,0.00342425542355928,0.0565668633532004,0.0723176411503851,-0.0723176411503851
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0111975919816675,0.0161588591991615,0.149763216626194,-0.0125474922849625,-0.0319508227108419,0.0118934862057454,-0.00189786774871449,0.0161588591991615,-0.0118934862057454,-0.280660842033738,-0.0118934862057454,0.0118934862057454,-0.010916287508677,-0.0118934862057454,0,0.0118934862057454,-0.139993304669553,0.0959520000359223,-0.010916287508677,0.010916287508677
"TGFB",0.0547632953758419,0.0373517919207612,0.126274723035235,-0.0403376643424445,-0.0269956083114121,-0.053806991123966,-0.0901649605620623,0.0373517919207612,0.053806991123966,-0.126274723035235,0.053806991123966,-0.053806991123966,0.053035782897745,0.053806991123966,0,-0.053806991123966,-0.0229908325705919,-0.0230138444751122,0.053035782897745,-0.053035782897745
"SNAIL1",-0.05432886417762,-0.0364062718847414,-0.126137965703522,0.0403864210464913,-0.0731083168624627,0.0547632953758419,0.0903900843801623,-0.0364062718847414,-0.0547632953758419,0.126137965703522,-0.0547632953758419,0.0547632953758419,-0.053806991123966,-0.0547632953758419,0,0.0547632953758419,0.0228958883503213,0.0219972500663814,-0.053806991123966,0.053806991123966
"MIR340",-0.0714537746028724,0.0598714106349381,0.0475696043950677,-0.0579416489479105,-0.0210115012862395,0.0723176411503851,0.092779516001839,0.0598714106349381,-0.0723176411503851,-0.0475696043950677,-0.0723176411503851,0.0723176411503851,-0.0671349733508948,-0.0723176411503851,0,0.0723176411503851,-0.00380794846912283,-0.0562927238466515,-0.0671349733508948,0.0671349733508948
"MIR34",0.0547632953758419,0.0373517919207612,0.126274723035235,-0.0403376643424445,-0.0269956083114121,-0.053806991123966,-0.0901649605620623,0.0373517919207612,0.053806991123966,-0.126274723035235,0.053806991123966,-0.053806991123966,0.053035782897745,0.053806991123966,0,-0.053806991123966,-0.0229908325705919,-0.0230138444751122,0.053035782897745,-0.053035782897745
"MIR200",0.0732971379211142,-0.16534651645648,-0.123109463592105,0.0645812276365246,0.0748010932252005,-0.0741230033226254,0.00951518268682705,-0.16534651645648,0.0741230033226254,0.123109463592105,0.0741230033226254,-0.0741230033226254,0.0701230033226254,0.0741230033226254,0,-0.0741230033226254,0.00952070891800288,0.152356502795477,0.0701230033226254,-0.0701230033226254
"MIR190",0.053806991123966,0.0368019097526543,0.124910886695595,0.0609425632535726,-0.0279241134181902,-0.053035782897745,-0.0886724232486295,0.0368019097526543,0.053035782897745,-0.124910886695595,0.053035782897745,-0.053035782897745,0.0552914219954893,0.053035782897745,0,-0.053035782897745,-0.0229563141032119,-0.022384367592108,0.0552914219954893,-0.0552914219954893
"MIR129",0.0118934862057454,-0.0145881785708893,-0.248769492776821,0.0129137926512628,0.0325409146554007,-0.010916287508677,0.00152829583617984,-0.0145881785708893,0.010916287508677,0.279693015719325,0.010916287508677,-0.010916287508677,0.00987306843267108,0.010916287508677,0,-0.010916287508677,0.139664762575097,-0.0975900855235086,0.00987306843267108,-0.00987306843267108
