"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00883929071817864,-0.0983301401127506,-0.0587199508596387,-0.00187979832292253,-0.0616173986587778,0.0914153695650036,0.0886912905320591,-0.0886912905320591,0.0914153695650036,-0.0587199508596387,0.0914153695650036,-0.0914153695650036,-0.0916238890764722,0.0914153695650036,0,-0.0914153695650036,0.0896538253351668,-0.0794992216676596,0.0916238890764722,-0.0916238890764722
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.190856256108781,-0.104436675961721,0.0854172175832979,-0.00695024316038942,-0.0260964463074895,0.190421322218732,0.081488720056423,-0.081488720056423,0.190421322218732,-0.206890918048528,0.190421322218732,-0.190421322218732,-0.190496491349276,0.190421322218732,0,-0.190421322218732,0.181268614968674,-0.143337546351953,0.190496491349276,-0.190496491349276
"TGFB",0.0235040728892276,-0.0592024632771299,-0.0278550618302339,-0.0637938201222338,0.00401386382300068,0.0224300696525056,-0.0342806671989296,0.0342806671989296,0.0224300696525056,-0.0278550618302339,0.0224300696525056,-0.0224300696525056,-0.0238011064991208,0.0224300696525056,0,-0.0224300696525056,-0.000349108386402155,0.0728260396628561,0.0238011064991208,-0.0238011064991208
"SNAIL1",-0.0231504660999773,0.0599858941641177,0.0271712751716714,0.0642651349280196,-0.104853259458143,-0.0235040728892276,0.0337493749882137,-0.0337493749882137,-0.0235040728892276,0.0271712751716714,-0.0235040728892276,0.0235040728892276,0.0224300696525056,-0.0235040728892276,0,0.0235040728892276,0.000752621322552167,-0.0728260396628561,-0.0224300696525056,0.0224300696525056
"MIR340",-0.0914153695650036,0.0988967641302977,0.0594366850447431,0.00158711539609326,0.0611940837776316,-0.0916238890764722,-0.0883805612321139,0.0883805612321139,-0.0916238890764722,0.0594366850447431,-0.0916238890764722,0.0916238890764722,0.0905193861028103,-0.0916238890764722,0,0.0916238890764722,-0.0892701322896033,0.0792250821611107,-0.0905193861028103,0.0905193861028103
"MIR34",0.0235040728892276,-0.0592024632771299,-0.0278550618302339,-0.0637938201222338,0.00401386382300068,0.0224300696525056,-0.0342806671989296,0.0342806671989296,0.0224300696525056,-0.0278550618302339,0.0224300696525056,-0.0224300696525056,-0.0238011064991208,0.0224300696525056,0,-0.0224300696525056,-0.000349108386402155,0.0728260396628561,0.0238011064991208,-0.0238011064991208
"MIR200",-0.0786264519015453,0.180735491588354,0.0636996698240476,-0.00732385264154498,0.0783934695307449,-0.0793117444687567,-0.003830882104682,0.003830882104682,-0.0793117444687567,0.0636996698240476,-0.0793117444687567,0.0793117444687567,0.0788560482662251,-0.0793117444687567,0,0.0793117444687567,-0.0903011162888038,-0.00235075864341706,-0.0788560482662251,0.0788560482662251
"MIR190",-0.0224300696525056,0.0592810178725737,0.025259373312856,-0.0348311206079701,-0.00433884061037301,-0.0238011064991208,0.032683390424905,-0.032683390424905,-0.0238011064991208,0.025259373312856,-0.0238011064991208,0.0238011064991208,0.0243023596319529,-0.0238011064991208,0,0.0238011064991208,3.84421799817201e-05,-0.0721531505810241,-0.0243023596319529,0.0243023596319529
"MIR129",-0.190421322218732,0.103882318092919,-0.186620146453591,0.00748560523421303,0.0264944152933547,-0.190496491349276,-0.0821354709033587,0.0821354709033587,-0.190496491349276,0.205661517054544,-0.190496491349276,0.190496491349276,0.191688741721854,-0.190496491349276,0,0.190496491349276,-0.181679292586744,0.143772662809593,-0.191688741721854,0.191688741721854
"MIR1199",0.0914153695650036,-0.0988967641302977,-0.0594366850447431,-0.00158711539609326,-0.0611940837776316,0.0916238890764722,0.0883805612321139,-0.0883805612321139,0.0916238890764722,-0.0594366850447431,0.0916238890764722,-0.0916238890764722,-0.0905193861028103,0.0916238890764722,0,-0.0916238890764722,0.0892701322896033,-0.0792250821611107,0.0905193861028103,-0.0905193861028103
