"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0121015180195295,0.0994919192544029,-0.111823654362868,-0.00413394050099657,-0.0789593260867209,0.111785739268384,-0.0994919192544029,-0.0994919192544029,-0.111785739268384,0.111823654362868,-0.111785739268384,-0.111785739268384,0.112292143796236,-0.111785739268384,0,-0.111785739268384,-0.105890781495806,0.111499869696378,0.112292143796236,0.112292143796236
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0441731576927008,-0.0127960652372955,0.165787016242765,0.00901135489043206,0.0479559373248283,-0.0450778201840021,0.0127960652372955,0.0127960652372955,0.0450778201840021,-0.296234682231015,0.0450778201840021,0.0450778201840021,-0.0430983664130174,0.0450778201840021,0,0.0450778201840021,0.152976920065911,-0.174731068290705,-0.0430983664130174,-0.0430983664130174
"TGFB",-0.012446508337728,-0.070179266983029,-0.126868151167624,-0.0752823029200876,-0.027016038719711,-0.0116667525631215,0.070179266983029,0.070179266983029,0.0116667525631215,0.126868151167624,0.0116667525631215,0.0116667525631215,-0.0131234792126502,0.0116667525631215,0,0.0116667525631215,0.0513056633016036,-0.0391753695038321,-0.0131234792126502,-0.0131234792126502
"SNAIL1",0.0118605313726845,0.0700802125030651,0.126366707618011,0.0759486445420606,-0.0721285771568579,0.012446508337728,-0.0700802125030651,-0.0700802125030651,-0.012446508337728,-0.126366707618011,-0.012446508337728,-0.012446508337728,0.0116667525631215,-0.012446508337728,0,-0.012446508337728,-0.0515904959624154,0.0388614212305476,0.0116667525631215,0.0116667525631215
"MIR340",-0.111785739268384,-0.0995467538367462,0.111979466142238,0.0037762169237608,0.0784057604729144,-0.112292143796236,0.0995467538367462,0.0995467538367462,0.112292143796236,-0.111979466142238,0.112292143796236,0.112292143796236,-0.111017717288164,0.112292143796236,0,0.112292143796236,0.10574689660372,-0.111408489860862,-0.111017717288164,-0.111017717288164
"MIR34",0.012446508337728,0.070179266983029,0.126868151167624,0.0752823029200876,0.027016038719711,0.0116667525631215,-0.070179266983029,-0.070179266983029,-0.0116667525631215,-0.126868151167624,-0.0116667525631215,-0.0116667525631215,0.0131234792126502,-0.0116667525631215,0,-0.0116667525631215,-0.0513056633016036,0.0391753695038321,0.0131234792126502,0.0131234792126502
"MIR200",0.0882439101878942,0.182798600080324,0.0736612600830357,-0.00798806614264363,0.0239929801404329,0.0891400620065552,-0.182798600080324,-0.182798600080324,-0.0891400620065552,-0.0736612600830357,-0.0891400620065552,-0.0891400620065552,0.087367910107821,-0.0891400620065552,0,-0.0891400620065552,-0.180277848273123,0.177810485651314,0.087367910107821,0.087367910107821
"MIR190",-0.0116667525631215,-0.0699959729269934,-0.125504314827984,0.0238167961790115,-0.0285016468905559,-0.0131234792126502,0.0699959729269934,0.0699959729269934,0.0131234792126502,0.125504314827984,0.0131234792126502,0.0131234792126502,-0.0106172135484898,0.0131234792126502,0,0.0131234792126502,0.0515472925732639,-0.0388063658137952,-0.0106172135484898,-0.0106172135484898
"MIR129",0.0450778201840021,0.0127960652372955,-0.264113376075401,-0.0101102559893332,-0.0495615363367674,0.0430983664130174,-0.0127960652372955,-0.0127960652372955,-0.0430983664130174,0.294586761749717,-0.0430983664130174,-0.0430983664130174,0.0456318984547461,-0.0430983664130174,0,-0.0430983664130174,-0.152278768115193,0.174935828976653,0.0456318984547461,0.0456318984547461
