"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0128545170258327,-0.080972613817518,-0.12818630967256,0.0156944217406468,0.109439891281332,-0.111968299240359,0.080972613817518,0.080972613817518,-0.111968299240359,0.0765056065322475,-0.111968299240359,-0.111968299240359,-0.111819356732167,-0.111968299240359,0,-0.111968299240359,-0.0339876298829619,-0.14768562625746,0.111819356732167,0.111819356732167
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.153396461652131,0.131952768689731,-0.104462744194555,0.0423748908370413,0.0989740742375476,0.154214137365423,-0.131952768689731,-0.131952768689731,0.154214137365423,0.105625340681763,0.154214137365423,0.154214137365423,0.157847312008369,0.154214137365423,0,0.154214137365423,0.0197136039783067,0.0663669949068358,-0.157847312008369,-0.157847312008369
"TGFB",0.0307546884498208,-0.121858772910325,0.121677498203505,-0.107547350672479,-0.105355566678912,-0.0326525845804666,0.121858772910325,0.121858772910325,-0.0326525845804666,-0.0321545876771869,-0.0326525845804666,-0.0326525845804666,-0.0367656951203124,-0.0326525845804666,0,-0.0326525845804666,0.132251696480568,0.137691982162305,0.0367656951203124,0.0367656951203124
"SNAIL1",-0.031613447795143,0.118986192991369,-0.116374352784875,0.105158272174186,0.00753799533028278,0.0307546884498208,-0.118986192991369,-0.118986192991369,0.0307546884498208,0.0325344691541661,0.0307546884498208,0.0307546884498208,0.0326525845804666,0.0307546884498208,0,0.0307546884498208,-0.128904912716029,-0.135628893509293,-0.0326525845804666,-0.0326525845804666
"MIR340",-0.111968299240359,0.0807349972940306,0.128030497893189,-0.0146212510089395,-0.111589028370229,0.111819356732167,-0.0807349972940306,-0.0807349972940306,0.111819356732167,-0.078468834952316,0.111819356732167,0.111819356732167,0.113603553843467,0.111819356732167,0,0.111819356732167,0.0319252797630578,0.146893667682985,-0.113603553843467,-0.113603553843467
"MIR34",-0.0307546884498208,0.121858772910325,-0.121677498203505,0.107547350672479,0.105355566678912,0.0326525845804666,-0.121858772910325,-0.121858772910325,0.0326525845804666,0.0321545876771869,0.0326525845804666,0.0326525845804666,0.0367656951203124,0.0326525845804666,0,0.0326525845804666,-0.132251696480568,-0.137691982162305,-0.0367656951203124,-0.0367656951203124
"MIR200",-0.102448359686931,0.186130016779142,-0.084886668340767,-0.0114742811424357,0.0507639509406107,0.10404737567709,-0.186130016779142,-0.186130016779142,0.10404737567709,0.0412662840046118,0.10404737567709,0.10404737567709,0.105211932639116,0.10404737567709,0,0.10404737567709,-0.0892344012440612,0.00956312741774805,-0.105211932639116,-0.105211932639116
"MIR190",-0.0326525845804666,0.128221695141275,-0.131136363139712,0.00778442985692683,0.109765965936108,0.0367656951203124,-0.128221695141275,-0.128221695141275,0.0367656951203124,0.0391497482579172,0.0367656951203124,0.0367656951203124,0.0370163216867284,0.0367656951203124,0,0.0367656951203124,-0.130422217709425,-0.138538520039449,-0.0370163216867284,-0.0370163216867284
"MIR129",0.154214137365423,-0.137588740355884,0.0134585600941364,-0.0437555614484811,-0.100799242345137,-0.157847312008369,0.137588740355884,0.137588740355884,-0.157847312008369,-0.110098267702427,-0.157847312008369,-0.157847312008369,-0.160082781456954,-0.157847312008369,0,-0.157847312008369,-0.019220790836623,-0.0647545045049929,0.160082781456954,0.160082781456954
"MIR1199",0.111968299240359,-0.0807349972940306,-0.128030497893189,0.0146212510089395,0.111589028370229,-0.111819356732167,0.0807349972940306,0.0807349972940306,-0.111819356732167,0.078468834952316,-0.111819356732167,-0.111819356732167,-0.113603553843467,-0.111819356732167,0,-0.111819356732167,-0.0319252797630578,-0.146893667682985,0.113603553843467,0.113603553843467
