"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0994599710336213,-0.0166915240135419,0.0449070643956407,0.0309151367536092,0.0259231462415819,-0.00232235261658963,-0.0166915240135419,-0.0527635130196054,0.00232235261658963,-0.0313456878758814,0.00232235261658963,0.00232235261658963,-0.00550972229189496,0.00232235261658963,0,0.00232235261658963,0.0177201005582482,0.0186099772020193,0.00550972229189496,-0.00550972229189496
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0264837259746626,0.00669255056526937,0.0146794154534252,-0.0247876112174503,0.0298161839691577,-0.0274927725995756,0.00669255056526937,0.0244367054568149,0.0274927725995756,0.0120461577349873,0.0274927725995756,0.0274927725995756,-0.0287205350651231,0.0274927725995756,0,0.0274927725995756,-0.075747412733633,-0.0572106479135112,0.0287205350651231,-0.0287205350651231
"TGFB",0.0660393561536539,0.0599204032181876,-0.12586308395843,0.138549115705337,-0.0816663840303004,0.0651124766479896,0.0599204032181876,-0.124905578125964,-0.0651124766479896,0.0421853004899336,-0.0651124766479896,-0.0651124766479896,0.0675117911295663,-0.0651124766479896,0,-0.0651124766479896,-0.0446895532359429,-0.0399271978359442,-0.0675117911295663,0.0675117911295663
"SNAIL1",-0.0660494592047753,-0.057984338382528,0.125331249890659,-0.138305332185103,-0.0159113599940021,-0.0660393561536539,-0.057984338382528,0.124104137333528,0.0660393561536539,-0.039313396523971,0.0660393561536539,0.0660393561536539,-0.0651124766479896,0.0660393561536539,0,0.0660393561536539,0.0485585302119695,0.0380435081962372,0.0651124766479896,-0.0651124766479896
"MIR340",0.00232235261658963,0.016782914984114,-0.0471195916627021,-0.0330289578918206,-0.0224063764597519,0.00550972229189496,0.016782914984114,0.0487605885085471,-0.00550972229189496,0.0345554105309142,-0.00550972229189496,-0.00550972229189496,0.0042352957838236,-0.00550972229189496,0,-0.00550972229189496,-0.016616983052253,-0.0185490573116751,-0.0042352957838236,0.0042352957838236
"MIR34",0.0660393561536539,0.0599204032181876,-0.12586308395843,0.138549115705337,-0.0816663840303004,0.0651124766479896,0.0599204032181876,-0.124905578125964,-0.0651124766479896,0.0421853004899336,-0.0651124766479896,-0.0651124766479896,0.0675117911295663,-0.0651124766479896,0,-0.0651124766479896,-0.0446895532359429,-0.0399271978359442,-0.0675117911295663,0.0675117911295663
"MIR200",-0.0385854301994897,-0.0442039902506481,0.102709874866639,-0.266817299806878,0.0802058406697233,-0.0376892783808287,-0.0442039902506481,0.175619222503766,0.0376892783808287,-0.0486677016448297,0.0376892783808287,0.0376892783808287,-0.0381449745833603,0.0376892783808287,0,0.0376892783808287,0.03462329684856,0.022127537230853,0.0381449745833603,-0.0381449745833603
"MIR190",-0.0651124766479896,-0.0559141188505521,0.124235279294989,-0.240398333344028,0.0851947034360571,-0.0675117911295663,-0.0559141188505521,0.123831998654898,0.0675117911295663,-0.0370379181758113,0.0675117911295663,0.0675117911295663,-0.0667599114303182,0.0675117911295663,0,0.0675117911295663,0.0489353247236888,0.0361720426373334,0.0667599114303182,-0.0667599114303182
"MIR129",0.0274927725995756,-0.00887918438109937,-0.114522511687735,0.0225616320683942,-0.0325470745963019,0.0287205350651231,-0.00887918438109937,-0.0237591569505014,-0.0287205350651231,-0.0151065814859682,-0.0287205350651231,-0.0287205350651231,0.023355408388521,-0.0287205350651231,0,-0.0287205350651231,0.0696693839861997,0.0593350400302248,-0.023355408388521,0.023355408388521
