"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.206055433654493,0.266146672541757,0.0866111131378963,-0.273206977746725,0.0581114438144654,-0.316150167279837,-0.244956870375064,-0.266146672541757,0.316150167279837,-0.0866111131378963,-0.316150167279837,-0.316150167279837,-0.295625889651002,-0.316150167279837,0,0.316150167279837,-0.00610847731498322,0.238629272486846,-0.295625889651002,0.295625889651002
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.118278684500389,-0.0963718917177111,0.179876861391674,0.106296332909147,0.075874564223379,0.110589053324328,0.0493711381388148,0.0963718917177111,-0.110589053324328,-0.308738098452114,0.110589053324328,0.110589053324328,0.107607344479427,0.110589053324328,0,-0.110589053324328,-0.141919627876821,-0.303322913507237,0.107607344479427,-0.107607344479427
"TGFB",0.0261765084075103,-0.0784502494066135,0.187795590354271,0.0779101010081372,0.105776165156457,-0.029369093371465,-0.108169542667029,0.0784502494066135,0.029369093371465,-0.187795590354271,-0.029369093371465,-0.029369093371465,-0.0349389305608395,-0.029369093371465,0,0.029369093371465,-0.0296636740866188,-0.1455300592649,-0.0349389305608395,0.0349389305608395
"SNAIL1",0.0307936027700078,-0.0884007221666316,0.197414189351384,0.0758785716728536,-0.00769413622654676,-0.0261765084075103,-0.114211865944832,0.0884007221666316,0.0261765084075103,-0.197414189351384,-0.0261765084075103,-0.0261765084075103,-0.029369093371465,-0.0261765084075103,0,0.0261765084075103,-0.0312065176660159,-0.151883774319467,-0.029369093371465,0.029369093371465
"MIR340",-0.316150167279837,-0.25135961350319,-0.0880757438639792,0.286442750104449,-0.0601303301707011,0.295625889651002,0.234556577923958,0.25135961350319,-0.295625889651002,0.0880757438639792,0.295625889651002,0.295625889651002,0.307605498826873,0.295625889651002,0,-0.295625889651002,0.00735547971306475,-0.227420012663514,0.307605498826873,-0.307605498826873
"MIR34",-0.0261765084075103,0.0784502494066135,-0.187795590354271,-0.0779101010081372,-0.105776165156457,0.029369093371465,0.108169542667029,-0.0784502494066135,-0.029369093371465,0.187795590354271,0.029369093371465,0.029369093371465,0.0349389305608395,0.029369093371465,0,-0.029369093371465,0.0296636740866188,0.1455300592649,0.0349389305608395,-0.0349389305608395
"MIR200",-0.272218422811296,-0.308128344544616,0.121179746660183,0.438185360235856,0.0627637533743602,0.257827278899857,0.0897866583327755,0.308128344544616,-0.257827278899857,-0.121179746660183,0.257827278899857,0.257827278899857,0.269726013077073,0.257827278899857,0,-0.257827278899857,-0.00725246115589692,-0.303138330290276,0.269726013077073,-0.269726013077073
"MIR190",-0.029369093371465,0.0851273900193394,-0.199014244115819,-0.179190328604154,-0.0851633517859839,0.0349389305608395,0.121654748218221,-0.0851273900193394,-0.0349389305608395,0.199014244115819,0.0349389305608395,0.0349389305608395,0.0231594819392856,0.0349389305608395,0,-0.0349389305608395,0.0307337465754003,0.148243321691642,0.0231594819392856,-0.0231594819392856
"MIR129",0.110589053324328,0.103886520605916,-0.290075606161549,-0.0996747493644868,-0.0582129750920492,-0.107607344479427,-0.0381915877846417,-0.103886520605916,0.107607344479427,0.318965668423341,-0.107607344479427,-0.107607344479427,-0.109246688741722,-0.107607344479427,0,0.107607344479427,0.143192728492838,0.306803845168358,-0.109246688741722,0.109246688741722
