"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0517835649134087,-0.0359621427126533,0.147207964032167,-0.0199316949298257,-0.135215010652134,0.0482673671432277,0.0359621427126533,-0.0359621427126533,-0.0482673671432277,0.0871755719278978,-0.0482673671432277,0.0482673671432277,-0.0482971556448661,-0.0482673671432277,0,-0.0482673671432277,0.00952344461371396,0.0233995548565571,0.0482971556448661,-0.0482971556448661
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0255263696450938,0.118324109825107,0.107794534665672,-0.0684860028198869,-0.208276477322376,-0.025439382867084,-0.118324109825107,0.118324109825107,0.025439382867084,0.0073818900428105,0.025439382867084,-0.025439382867084,0.0253642137365403,0.025439382867084,0,0.025439382867084,0.108711839511884,-0.181871700728257,-0.0253642137365403,0.0253642137365403
"TGFB",-0.126772762587579,0.222179206752674,0.197159395228526,-0.139837573778595,-0.215963940422817,-0.126669775975838,-0.222179206752674,0.222179206752674,0.126669775975838,0.0695108457954999,0.126669775975838,-0.126669775975838,0.126584086172925,0.126669775975838,0,0.126669775975838,0.0343366741355905,-0.240983063319278,-0.126584086172925,0.126584086172925
"SNAIL1",0.126823277843186,-0.22235030085443,-0.197417714632872,0.139918834952006,0.11608385408498,0.126772762587579,0.22235030085443,-0.22235030085443,-0.126772762587579,-0.0695564315727374,-0.126772762587579,0.126772762587579,-0.126669775975838,-0.126772762587579,0,-0.126772762587579,-0.0343366741355905,0.241192362168134,0.126669775975838,-0.126669775975838
"MIR340",-0.0482673671432277,0.0360169772949966,-0.147052152252797,0.0200292559054355,0.135052197236308,-0.0482971556448661,-0.0360169772949966,0.0360169772949966,0.0482971556448661,-0.0870197601485273,0.0482971556448661,-0.0482971556448661,0.0480422703432518,0.0482971556448661,0,0.0482971556448661,-0.00966732950580029,-0.0233995548565571,-0.0480422703432518,0.0480422703432518
"MIR34",-0.126772762587579,0.222179206752674,0.197159395228526,-0.139837573778595,-0.215963940422817,-0.126669775975838,-0.222179206752674,0.222179206752674,0.126669775975838,0.0695108457954999,0.126669775975838,-0.126669775975838,0.126584086172925,0.126669775975838,0,0.126669775975838,0.0343366741355905,-0.240983063319278,-0.126584086172925,0.126584086172925
"MIR200",-0.0384437848787831,-0.0775329139829922,-0.220481086847415,0.024804702283364,0.226268368152408,-0.0384964996916455,0.0775329139829922,-0.0775329139829922,0.0384964996916455,-0.110258740149736,0.0384964996916455,-0.0384964996916455,0.0382433351346835,0.0384964996916455,0,0.0384964996916455,-0.0188616387416585,0.100033171300164,-0.0382433351346835,0.0382433351346835
"MIR190",-0.126669775975838,0.221995912696639,0.196763442742824,-0.0398849896154842,-0.215685388890784,-0.126584086172925,-0.221995912696639,0.221995912696639,0.126584086172925,0.0692908721923323,0.126584086172925,-0.126584086172925,0.126834712739341,0.126584086172925,0,0.126584086172925,0.0345092664724908,-0.24083112062338,-0.126834712739341,0.126834712739341
"MIR129",-0.025439382867084,0.118170121528218,0.207480727134291,-0.0685141797711408,-0.208070631295205,-0.0253642137365403,-0.118170121528218,0.118170121528218,0.0253642137365403,0.00719878776711079,0.0253642137365403,-0.0253642137365403,0.0255132450331126,0.0253642137365403,0,0.0253642137365403,0.108835042797305,-0.181743725299539,-0.0255132450331126,0.0255132450331126
"MIR1199",0.0482673671432277,-0.0360169772949966,0.147052152252797,-0.0200292559054355,-0.135052197236308,0.0482971556448661,0.0360169772949966,-0.0360169772949966,-0.0482971556448661,0.0870197601485273,-0.0482971556448661,0.0482971556448661,-0.0480422703432518,-0.0482971556448661,0,-0.0482971556448661,0.00966732950580029,0.0233995548565571,0.0480422703432518,-0.0480422703432518
"HAS2",-0.0482971556448661,0.0357008550610661,-0.147326124855537,0.0205123476928751,0.134957589856933,-0.0480422703432518,-0.0357008550610661,0.0357008550610661,0.0480422703432518,-0.0867457875457875,0.0480422703432518,-0.0480422703432518,-0.0527210884353742,0.0480422703432518,0,0.0480422703432518,-0.0100221911097747,-0.0228713858424726,-0.0472789115646259,0.0472789115646259
