"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00586077065774952,0.0632501262198374,-0.110036680227623,0.12884787194414,0.15314324048539,-0.105870957069077,-0.144812675386635,-0.144812675386635,0.105870957069077,-0.110036680227623,0.105870957069077,-0.105870957069077,0.105781591564162,0.105870957069077,0,-0.105870957069077,-0.0468496429644833,-0.155746797287121,-0.105781591564162,-0.105781591564162
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.223688480292633,-0.0711523248463025,0.0850761817105175,-0.172413921132482,-0.106362041145508,0.22196614208804,0.153058592784322,0.153058592784322,-0.22196614208804,-0.0185287377800183,-0.22196614208804,0.22196614208804,-0.224045821366416,-0.22196614208804,0,0.22196614208804,0.189660233294737,0.301236567598416,0.224045821366416,0.224045821366416
"TGFB",0.0837297359140123,-0.0543374432868665,-0.0746436305646841,0.150527396939074,0.0826151839197835,-0.0815375923212508,-0.137269041731687,-0.137269041731687,0.0815375923212508,-0.0746436305646841,0.0815375923212508,-0.0815375923212508,0.0844510456203082,0.0815375923212508,0,-0.0815375923212508,-0.109428414285824,-0.149821843370937,-0.0844510456203082,-0.0844510456203082
"SNAIL1",0.0821637629901893,-0.0487273577398156,-0.0609527021343543,0.152038854764525,-0.00917472734410655,-0.0837297359140123,-0.134342432096388,-0.134342432096388,0.0837297359140123,-0.0609527021343543,0.0837297359140123,-0.0837297359140123,0.0815375923212508,0.0837297359140123,0,-0.0837297359140123,-0.112514101444618,-0.150584289177485,-0.0815375923212508,-0.0815375923212508
"MIR340",-0.105870957069077,-0.0631587352492653,0.110379466142238,-0.128555189017311,-0.152785050970574,0.105781591564162,0.14479439719252,0.14479439719252,-0.105781591564162,0.110379466142238,-0.105781591564162,0.105781591564162,-0.105696629796957,-0.105781591564162,0,0.105781591564162,0.0465618731803106,0.155594497561261,0.105696629796957,0.105696629796957
"MIR34",-0.0837297359140123,0.0543374432868665,0.0746436305646841,-0.150527396939074,-0.0826151839197835,0.0815375923212508,0.137269041731687,0.137269041731687,-0.0815375923212508,0.0746436305646841,-0.0815375923212508,0.0815375923212508,-0.0844510456203082,-0.0815375923212508,0,0.0815375923212508,0.109428414285824,0.149821843370937,0.0844510456203082,0.0844510456203082
"MIR200",0.0941101377720779,0.172171258765384,0.0275989984010903,-0.0980046029357206,-0.0176969597621947,-0.0928625538676674,-0.0124623391884398,-0.0124623391884398,0.0928625538676674,0.0275989984010903,0.0928625538676674,-0.0928625538676674,0.0945334399436168,0.0928625538676674,0,-0.0928625538676674,0.0818965465953811,-0.0117287428730424,-0.0945334399436168,-0.0945334399436168
"MIR190",0.0815375923212508,-0.0465605383379269,-0.0558578848541693,0.252186951230207,0.0936179694351038,-0.0844510456203082,-0.133053278442868,-0.133053278442868,0.0844510456203082,-0.0558578848541693,0.0844510456203082,-0.0844510456203082,0.0801903939912355,0.0844510456203082,0,-0.0844510456203082,-0.113259964165009,-0.150624969049253,-0.0801903939912355,-0.0801903939912355
"MIR129",0.22196614208804,0.0771886660843684,-0.170327227735622,0.173400114426367,0.114637051437809,-0.224045821366416,-0.149578457274621,-0.149578457274621,0.224045821366416,0.0332553922398666,0.224045821366416,-0.224045821366416,0.220618101545254,0.224045821366416,0,-0.224045821366416,-0.192247502288577,-0.301594898798825,-0.220618101545254,-0.220618101545254
"MIR1199",-0.105870957069077,-0.0631587352492653,0.110379466142238,-0.128555189017311,-0.152785050970574,0.105781591564162,0.14479439719252,0.14479439719252,-0.105781591564162,0.110379466142238,-0.105781591564162,0.105781591564162,-0.105696629796957,-0.105781591564162,0,0.105781591564162,0.0465618731803106,0.155594497561261,0.105696629796957,0.105696629796957
"HAS2",0.105781591564162,0.0634748574831958,-0.109557548334019,0.128265333944847,0.152879658349949,-0.105696629796957,-0.144372900880613,-0.144372900880613,0.105696629796957,-0.109557548334019,0.105696629796957,-0.105696629796957,0.0054421768707483,0.105696629796957,0,-0.105696629796957,-0.0462070115763362,-0.155330413054218,-0.105442176870748,-0.105442176870748
"HA",-0.105870957069077,-0.0631587352492653,0.110379466142238,-0.128555189017311,-0.152785050970574,0.105781591564162,0.14479439719252,0.14479439719252,-0.105781591564162,0.110379466142238,-0.105781591564162,0.105781591564162,-0.105696629796957,-0.105781591564162,0,0.105781591564162,0.0465618731803106,0.155594497561261,0.105696629796957,0.105696629796957
"GRHL2",0.00302920983108606,-0.0186050667612812,-0.0856073830140179,0.013814514911948,0.101484401030731,-0.00298509867096255,-0.0227287906004717,-0.0227287906004717,0.00298509867096255,-0.0856073830140179,0.00298509867096255,-0.00298509867096255,0.00298509867096255,0.00298509867096255,0,-0.00298509867096255,-0.0235841368759316,-0.0283801188619849,-0.00298509867096255,-0.102985098670963
"EXTGFB",-0.0837297359140123,0.0543374432868665,0.0746436305646841,-0.150527396939074,-0.0826151839197835,0.0815375923212508,0.137269041731687,0.137269041731687,-0.0815375923212508,0.0746436305646841,-0.0815375923212508,0.0815375923212508,-0.0844510456203082,-0.0815375923212508,0,0.0815375923212508,0.109428414285824,0.149821843370937,0.0844510456203082,0.0844510456203082
"ESRP1",-0.105781591564162,-0.0634748574831958,0.109557548334019,-0.128265333944847,-0.152879658349949,0.105696629796957,0.144372900880613,0.144372900880613,-0.105696629796957,0.109557548334019,-0.105696629796957,0.105696629796957,-0.105442176870748,-0.105696629796957,0,0.105696629796957,0.0462070115763362,0.155330413054218,0.205442176870748,0.105442176870748
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.105870957069077,-0.0631587352492653,0.110379466142238,-0.128555189017311,-0.152785050970574,0.105781591564162,0.14479439719252,0.14479439719252,-0.105781591564162,0.110379466142238,-0.105781591564162,0.105781591564162,-0.105696629796957,-0.105781591564162,0,0.105781591564162,0.0465618731803106,0.155594497561261,0.105696629796957,0.105696629796957
"CD24",0.105870957069077,0.0631587352492653,-0.110379466142238,0.128555189017311,0.152785050970574,-0.105781591564162,-0.14479439719252,-0.14479439719252,0.105781591564162,-0.110379466142238,0.105781591564162,-0.105781591564162,0.105696629796957,0.105781591564162,0,-0.105781591564162,-0.0465618731803106,-0.155594497561261,-0.105696629796957,-0.105696629796957
