"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0894860391935469,0.0575461791820393,0.0928930920118965,0.0334737790813368,-0.075715582648674,-0.0102796733459254,0.0575461791820393,-0.0420617985655544,-0.0102796733459254,0.0578733656622631,-0.0102796733459254,-0.0102796733459254,0.0117393099262054,-0.0102796733459254,0,-0.0102796733459254,-0.0686090234561433,0.0767903036197972,0.0117393099262054,-0.0117393099262054
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0716639629135667,0.136265504842805,0.25261373373151,-0.161752007112756,-0.402561312025177,0.0697154590861485,0.136265504842805,0.217887280839411,0.0697154590861485,0.0811090557117032,0.0697154590861485,0.0697154590861485,-0.0673351032855972,0.0697154590861485,0,0.0697154590861485,-0.251940139564347,0.271428113430379,-0.0673351032855972,0.0673351032855972
"TGFB",0.195828229714498,-0.212599248262736,-0.46937744003492,0.362404481882634,0.591536921188841,-0.192459096273274,-0.212599248262736,-0.415049798260827,-0.192459096273274,-0.202340763549616,-0.192459096273274,-0.192459096273274,0.188088916324688,-0.192459096273274,0,-0.192459096273274,0.253003778754321,-0.295534347628991,0.188088916324688,-0.188088916324688
"SNAIL1",0.198263065034765,-0.216858590901187,-0.482278214993133,0.37096940956019,0.503999947809674,-0.195828229714498,-0.216858590901187,-0.423433409246869,-0.195828229714498,-0.207127270159554,-0.195828229714498,-0.195828229714498,0.192459096273274,-0.195828229714498,0,-0.195828229714498,0.260338219770224,-0.301962812272435,0.192459096273274,-0.192459096273274
"MIR340",-0.0102796733459254,-0.0585514798583325,-0.092737280232526,-0.0340916652601986,0.0751294543517023,0.0117393099262054,-0.0585514798583325,0.0428477609124746,0.0117393099262054,-0.058465450423871,0.0117393099262054,0.0117393099262054,-0.0118242716934102,0.0117393099262054,0,0.0117393099262054,0.0676977524729299,-0.0774299624684112,-0.0118242716934102,0.0118242716934102
"MIR34",-0.195828229714498,0.212599248262736,0.46937744003492,-0.362404481882634,-0.591536921188841,0.192459096273274,0.212599248262736,0.415049798260827,0.192459096273274,0.202340763549616,0.192459096273274,0.192459096273274,-0.188088916324688,0.192459096273274,0,0.192459096273274,-0.253003778754321,0.295534347628991,-0.188088916324688,0.188088916324688
"MIR200",-0.10605938307039,0.0627905740317707,0.257639177159056,-0.348944468942293,-0.282326594251079,0.105128088043154,0.0627905740317707,0.280189544810203,0.105128088043154,0.130290891717393,0.105128088043154,0.105128088043154,-0.102545809562141,0.105128088043154,0,0.105128088043154,-0.0733757381551113,0.0885088546203495,-0.102545809562141,0.102545809562141
"MIR190",-0.192459096273274,0.20681239306504,0.452351483149746,-0.450597938497143,-0.575241656564886,0.188088916324688,0.20681239306504,0.403921230572951,0.188088916324688,0.195873539616488,0.188088916324688,0.188088916324688,-0.181572625597871,0.188088916324688,0,0.188088916324688,-0.243787347963848,0.286917026161658,-0.181572625597871,0.181572625597871
"MIR129",-0.0697154590861485,0.133432120180039,0.34403632787377,-0.155299485275619,-0.394670547650263,0.0673351032855972,0.133432120180039,0.212128118535746,0.0673351032855972,0.0777870572811512,0.0673351032855972,0.0673351032855972,-0.0633112582781457,0.0673351032855972,0,0.0673351032855972,-0.247710160098228,0.267128139025465,-0.0633112582781457,0.0633112582781457
