"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0201052943495614,-0.110005570374978,0.0384416050881908,0.136824236415468,0.0337389046913772,-0.121154494716272,-0.143437834286127,-0.143437834286127,-0.121154494716272,-0.0384416050881908,-0.121154494716272,0.121154494716272,-0.119992743152376,-0.121154494716272,0,0.121154494716272,0.00308438020491006,0.108939738758175,-0.119992743152376,-0.119992743152376
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.263687754385442,0.131529332363104,0.040361876338631,-0.187768210864717,0.0254985085239313,0.26447063538753,0.149321756787038,0.149321756787038,0.26447063538753,0.0736609708480422,0.26447063538753,-0.26447063538753,0.26219050509437,0.26447063538753,0,-0.26447063538753,0.131752475245734,-0.224697823862252,0.26219050509437,0.26219050509437
"TGFB",0.142180977081467,-0.0116155272078199,-0.038046041446737,0.169018110910961,-0.0227954675364291,-0.143549227780305,-0.133767018013803,-0.133767018013803,-0.143549227780305,0.038046041446737,-0.143549227780305,0.143549227780305,-0.141149913298729,-0.143549227780305,0,0.143549227780305,-0.0107390975624474,-0.00726541554927263,-0.141149913298729,-0.141149913298729
"SNAIL1",-0.143080148631276,0.0102737892519442,0.0388817806960912,-0.170594577675141,-0.0783477093761938,0.142180977081467,0.133433834763015,0.133433834763015,0.142180977081467,-0.0388817806960912,0.142180977081467,-0.142180977081467,0.143549227780305,0.142180977081467,0,-0.142180977081467,0.0105492091219062,0.0083717094646561,0.143549227780305,0.143549227780305
"MIR340",-0.121154494716272,0.111230209380644,-0.0462633564125909,-0.139003098204086,-0.0312641407708302,0.119992743152376,0.140787496139536,0.140787496139536,0.119992743152376,0.0462633564125909,0.119992743152376,-0.119992743152376,0.120077704919581,0.119992743152376,0,-0.119992743152376,-0.0050028454327278,-0.112168492946417,0.120077704919581,0.120077704919581
"MIR34",0.142180977081467,-0.0116155272078199,-0.038046041446737,0.169018110910961,-0.0227954675364291,-0.143549227780305,-0.133767018013803,-0.133767018013803,-0.143549227780305,0.038046041446737,-0.143549227780305,0.143549227780305,-0.141149913298729,-0.143549227780305,0,0.143549227780305,-0.0107390975624474,-0.00726541554927263,-0.141149913298729,-0.141149913298729
"MIR200",-0.164807316272523,0.0514602215896133,0.0436655222743056,-0.354999741100761,0.0450729334811413,0.163138013865214,0.241357320758867,0.241357320758867,0.163138013865214,-0.0436655222743056,0.163138013865214,-0.163138013865214,0.164403836650024,0.163138013865214,0,-0.163138013865214,-0.000858037730116774,-0.0484560201040688,0.164403836650024,0.164403836650024
"MIR190",-0.143549227780305,0.00975640178231582,0.0380020467261034,-0.271246655244769,0.0214955603869398,0.141149913298729,0.132693438542737,0.132693438542737,0.141149913298729,-0.0380020467261034,0.141149913298729,-0.141149913298729,0.144157432095721,0.141149913298729,0,-0.141149913298729,0.0101522836169866,0.00845925101703907,0.144157432095721,0.144157432095721
"MIR129",-0.26447063538753,0.128634352381583,0.144650579267501,-0.188472634646063,0.0226303872120059,0.26219050509437,0.149414149765171,0.149414149765171,0.26219050509437,0.0693449886351205,0.26219050509437,-0.26219050509437,0.264873068432671,0.26219050509437,0,-0.26219050509437,0.132163152863804,-0.22142165288708,0.264873068432671,0.264873068432671
"MIR1199",-0.121154494716272,0.111230209380644,-0.0462633564125909,-0.139003098204086,-0.0312641407708302,0.119992743152376,0.140787496139536,0.140787496139536,0.119992743152376,0.0462633564125909,0.119992743152376,-0.119992743152376,0.120077704919581,0.119992743152376,0,-0.119992743152376,-0.0050028454327278,-0.112168492946417,0.120077704919581,0.120077704919581
"HAS2",-0.119992743152376,0.107858238885386,-0.0330213472801708,-0.135814692406984,-0.0362783318777365,0.120077704919581,0.144264840712771,0.144264840712771,0.120077704919581,0.0330213472801708,0.120077704919581,-0.120077704919581,0.0208410636982066,0.120077704919581,0,-0.120077704919581,-0.00209298028013731,-0.105830464777403,0.120841063698207,0.120841063698207
"HA",0.121154494716272,-0.111230209380644,0.0462633564125909,0.139003098204086,0.0312641407708302,-0.119992743152376,-0.140787496139536,-0.140787496139536,-0.119992743152376,-0.0462633564125909,-0.119992743152376,0.119992743152376,-0.120077704919581,-0.119992743152376,0,0.119992743152376,0.0050028454327278,0.112168492946417,-0.120077704919581,-0.120077704919581
"GRHL2",0.0197475183916391,-0.0203698619747063,0.0513383064870323,0.023155276669732,0.039750446376364,-0.0188652951891689,-0.0193116258639126,-0.0193116258639126,-0.0188652951891689,-0.0513383064870323,-0.0188652951891689,0.0188652951891689,-0.018737906654137,-0.0188652951891689,0,0.0188652951891689,0.00230523655584864,0.0220607951679763,-0.018737906654137,0.081262093345863
"EXTGFB",0.142180977081467,-0.0116155272078199,-0.038046041446737,0.169018110910961,-0.0227954675364291,-0.143549227780305,-0.133767018013803,-0.133767018013803,-0.143549227780305,0.038046041446737,-0.143549227780305,0.143549227780305,-0.141149913298729,-0.143549227780305,0,0.143549227780305,-0.0107390975624474,-0.00726541554927263,-0.141149913298729,-0.141149913298729
"ESRP1",-0.119992743152376,0.107858238885386,-0.0330213472801708,-0.135814692406984,-0.0362783318777365,0.120077704919581,0.144264840712771,0.144264840712771,0.120077704919581,0.0330213472801708,0.120077704919581,-0.120077704919581,0.120841063698207,0.120077704919581,0,-0.120077704919581,-0.00209298028013731,-0.105830464777403,0.0208410636982066,0.120841063698207
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.121154494716272,-0.111230209380644,0.0462633564125909,0.139003098204086,0.0312641407708302,-0.119992743152376,-0.140787496139536,-0.140787496139536,-0.119992743152376,-0.0462633564125909,-0.119992743152376,0.119992743152376,-0.120077704919581,-0.119992743152376,0,0.119992743152376,0.0050028454327278,0.112168492946417,-0.120077704919581,-0.120077704919581
"CD24",-0.121154494716272,0.111230209380644,-0.0462633564125909,-0.139003098204086,-0.0312641407708302,0.119992743152376,0.140787496139536,0.140787496139536,0.119992743152376,0.0462633564125909,0.119992743152376,-0.119992743152376,0.120077704919581,0.119992743152376,0,-0.119992743152376,-0.0050028454327278,-0.112168492946417,0.120077704919581,0.120077704919581
