"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0419634930681026,0.0774106461350731,-0.0463460644972563,0.0686344324234361,0.0485589266725674,0.0580059476979156,-0.076274213115309,-0.076274213115309,0.0580059476979156,-0.0709694353586053,-0.0580059476979156,-0.0580059476979156,0.0583336212159376,-0.0580059476979156,0,-0.0580059476979156,-0.0752346098845008,-0.0756090346008055,0.0583336212159376,-0.0583336212159376
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.199347787758658,-0.198137560992204,-0.0669238329753635,-0.0674986386619701,0.195485090756645,-0.199295595691852,0.00177588244066638,0.00177588244066638,-0.199295595691852,-0.0813750979975157,0.199295595691852,0.199295595691852,-0.199070088300221,0.199295595691852,0,0.199295595691852,0.0117462878271768,-0.0565816441096233,-0.199070088300221,0.199070088300221
"TGFB",0.159375185346495,0.254346499132458,0.0816885577296388,-0.0410484832370803,-0.249362051715486,0.159125075003697,0.0919389754669213,0.0919389754669213,0.159125075003697,0.222787415750575,-0.159125075003697,-0.159125075003697,0.158868005594956,-0.159125075003697,0,-0.159125075003697,-0.0846254690889906,0.0646437117259084,0.158868005594956,-0.158868005594956
"SNAIL1",-0.159395391448738,-0.25455361304511,-0.0816429719524013,0.0410322310023981,0.149418011424496,-0.159375185346495,-0.0918399209869573,-0.0918399209869573,-0.159375185346495,-0.223015344636763,0.159375185346495,0.159375185346495,-0.159125075003697,0.159375185346495,0,0.159375185346495,0.0847441493643289,-0.0644942125481539,-0.159125075003697,0.159125075003697
"MIR340",0.0580059476979156,0.0774654807174164,-0.046564200988375,0.0682116681957938,0.0484612386230721,0.0583336212159376,-0.076621498803483,-0.076621498803483,0.0583336212159376,-0.0713122212732205,-0.0583336212159376,-0.0583336212159376,0.0579088123799138,-0.0583336212159376,0,-0.0583336212159376,-0.0748988784696327,-0.0758527141621823,0.0579088123799138,-0.0579088123799138
"MIR34",0.159375185346495,0.254346499132458,0.0816885577296388,-0.0410484832370803,-0.249362051715486,0.159125075003697,0.0919389754669213,0.0919389754669213,0.159125075003697,0.222787415750575,-0.159125075003697,-0.159125075003697,0.158868005594956,-0.159125075003697,0,-0.159125075003697,-0.0846254690889906,0.0646437117259084,0.158868005594956,-0.158868005594956
"MIR200",0.0335908631219393,-0.0668851849717469,-0.0987714500599637,0.0666461958620809,0.196877294870377,0.0338895803948263,-0.188030766704252,-0.188030766704252,0.0338895803948263,-0.197182017432789,-0.0338895803948263,-0.0338895803948263,0.0338389474834339,-0.0338895803948263,0,-0.0338895803948263,-0.0568372535900757,-0.17776979851718,0.0338389474834339,-0.0338389474834339
"MIR190",0.159125075003697,0.253901356424943,0.0812926052439371,0.0587144375784721,-0.249222775949469,0.158868005594956,0.0918080511411816,0.0918080511411816,0.158868005594956,0.222391463264874,-0.158868005594956,-0.158868005594956,0.158366752462124,-0.158868005594956,0,-0.158868005594956,-0.0843838398173303,0.0644917690300109,0.158366752462124,-0.158366752462124
"MIR129",0.199295595691852,0.197829584398425,-0.0338083845978583,0.0674704617107163,-0.195279244729473,0.199070088300221,-0.00180668010004427,-0.00180668010004427,0.199070088300221,0.0810350509140734,-0.199070088300221,-0.199070088300221,0.199070088300221,-0.199070088300221,0,-0.199070088300221,-0.0120748299216326,0.0565816441096233,0.199070088300221,-0.199070088300221
