"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00607053087570285,0.0736007562837347,0.102119636255409,0.0846431904326888,-0.137181094322518,-0.0922894569006036,-0.0736007562837347,-0.0736007562837347,-0.0922894569006036,0.102119636255409,-0.0922894569006036,-0.0922894569006036,-0.0944640175202044,-0.0922894569006036,0,0.0922894569006036,0.0068242785384833,-0.0668901487646222,0.0944640175202044,-0.0944640175202044
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0289330437803512,-0.0220988215364368,0.0277347130507367,-0.0190970458983432,0.0093721334597537,0.0368836352904417,0.0220988215364368,0.0220988215364368,0.0368836352904417,-0.0848335247440267,0.0368836352904417,0.0368836352904417,0.0257836603468185,0.0368836352904417,0,-0.0368836352904417,0.130988521630314,0.217732042320177,-0.0257836603468185,0.0257836603468185
"TGFB",0.0357262795672672,-0.0460954575996421,0.0378529422909367,-0.0447679189950412,-0.017001531135932,-0.0266487453609997,0.0460954575996421,0.0460954575996421,-0.0266487453609997,0.0378529422909367,-0.0266487453609997,-0.0266487453609997,-0.0394165259951043,-0.0266487453609997,0,0.0266487453609997,0.0107529187706076,0.0838621975538694,0.0394165259951043,-0.0394165259951043
"SNAIL1",-0.0294219756674895,0.0398550253619113,-0.0352545529883991,0.0551530969570109,-0.0818393034631566,0.0357262795672672,-0.0398550253619113,-0.0398550253619113,0.0357262795672672,-0.0352545529883991,0.0357262795672672,0.0357262795672672,0.0266487453609997,0.0357262795672672,0,-0.0357262795672672,-0.0101357813388487,-0.0793921721390092,-0.0266487453609997,0.0266487453609997
"MIR340",-0.0922894569006036,-0.0748253952894009,-0.102400097458276,-0.0817488814895994,0.137083406273023,0.0944640175202044,0.0748253952894009,0.0748253952894009,0.0944640175202044,-0.102400097458276,0.0944640175202044,0.0944640175202044,0.0908106615303998,0.0944640175202044,0,-0.0944640175202044,-0.00696816343056963,0.0679562468456456,-0.0908106615303998,0.0908106615303998
"MIR34",-0.0357262795672672,0.0460954575996421,-0.0378529422909367,0.0447679189950412,0.017001531135932,0.0266487453609997,-0.0460954575996421,-0.0460954575996421,0.0266487453609997,-0.0378529422909367,0.0266487453609997,0.0266487453609997,0.0394165259951043,0.0266487453609997,0,-0.0266487453609997,-0.0107529187706076,-0.0838621975538694,-0.0394165259951043,0.0394165259951043
"MIR200",-0.0900613056661908,0.0020807647891822,-0.0874407697292204,-0.0909759691178536,0.127686875189,0.0965803708568427,-0.0020807647891822,-0.0020807647891822,0.0965803708568427,-0.0874407697292204,0.0965803708568427,0.0965803708568427,0.0870107506036781,0.0965803708568427,0,-0.0965803708568427,-0.00480063528049863,-0.00832052085393234,-0.0870107506036781,0.0870107506036781
"MIR190",-0.0266487453609997,0.037166418584193,-0.0336734438307519,-0.0402960923847597,0.0187656908388104,0.0394165259951043,-0.037166418584193,-0.037166418584193,0.0394165259951043,-0.0336734438307519,0.0394165259951043,0.0394165259951043,0.0211207866467333,0.0394165259951043,0,-0.0394165259951043,-0.00975188321658617,-0.0775891348232421,-0.0211207866467333,0.0211207866467333
"MIR129",0.0368836352904417,0.0143070137138313,-0.124282830205548,0.0325374516464413,-0.00801354968042064,-0.0257836603468185,-0.0143070137138313,-0.0143070137138313,-0.0257836603468185,0.088260153046407,-0.0257836603468185,-0.0257836603468185,-0.0424751655629139,-0.0257836603468185,0,0.0257836603468185,-0.130167166394174,-0.212126718542342,0.0424751655629139,-0.0424751655629139
"MIR1199",0.0922894569006036,0.0748253952894009,0.102400097458276,0.0817488814895994,-0.137083406273023,-0.0944640175202044,-0.0748253952894009,-0.0748253952894009,-0.0944640175202044,0.102400097458276,-0.0944640175202044,-0.0944640175202044,-0.0908106615303998,-0.0944640175202044,0,0.0944640175202044,0.00696816343056963,-0.0679562468456456,0.0908106615303998,-0.0908106615303998
"HAS2",0.0944640175202044,0.0724017914959341,0.102126124855537,0.0864831810065076,-0.13736722841115,-0.0908106615303998,-0.0724017914959341,-0.0724017914959341,-0.0908106615303998,0.102126124855537,-0.0908106615303998,-0.0908106615303998,0.0023191094619666,-0.0908106615303998,0,0.0908106615303998,0.00689719110977474,-0.0656675144512794,0.0976808905380334,-0.0976808905380334
"HA",0.0922894569006036,0.0748253952894009,0.102400097458276,0.0817488814895994,-0.137083406273023,-0.0944640175202044,-0.0748253952894009,-0.0748253952894009,-0.0944640175202044,0.102400097458276,-0.0944640175202044,-0.0944640175202044,-0.0908106615303998,-0.0944640175202044,0,0.0944640175202044,0.00696816343056963,-0.0679562468456456,0.0908106615303998,-0.0908106615303998
"GRHL2",-0.00518112875134192,0.00522136382391048,-0.0814340707356459,0.00194690502467164,0.0936323882893449,0.00773957603850557,-0.00522136382391048,-0.00522136382391048,0.00773957603850557,-0.0814340707356459,0.00773957603850557,0.00773957603850557,0.00328097731239092,0.00773957603850557,0,-0.00773957603850557,-0.00288573578850959,-0.00893127937780208,-0.00328097731239092,0.103280977312391
"EXTGFB",-0.0357262795672672,0.0460954575996421,-0.0378529422909367,0.0447679189950412,0.017001531135932,0.0266487453609997,-0.0460954575996421,-0.0460954575996421,0.0266487453609997,-0.0378529422909367,0.0266487453609997,0.0266487453609997,0.0394165259951043,0.0266487453609997,0,-0.0266487453609997,-0.0107529187706076,-0.0838621975538694,-0.0394165259951043,0.0394165259951043
"ESRP1",-0.0944640175202044,-0.0724017914959341,-0.102126124855537,-0.0864831810065076,0.13736722841115,0.0908106615303998,0.0724017914959341,0.0724017914959341,0.0908106615303998,-0.102126124855537,0.0908106615303998,0.0908106615303998,0.0976808905380334,0.0908106615303998,0,-0.0908106615303998,-0.00689719110977474,0.0656675144512794,0.0023191094619666,0.0976808905380334
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0922894569006036,-0.0748253952894009,-0.102400097458276,-0.0817488814895994,0.137083406273023,0.0944640175202044,0.0748253952894009,0.0748253952894009,0.0944640175202044,-0.102400097458276,0.0944640175202044,0.0944640175202044,0.0908106615303998,0.0944640175202044,0,-0.0944640175202044,-0.00696816343056963,0.0679562468456456,-0.0908106615303998,0.0908106615303998
"CD24",0.0922894569006036,0.0748253952894009,0.102400097458276,0.0817488814895994,-0.137083406273023,-0.0944640175202044,-0.0748253952894009,-0.0748253952894009,-0.0944640175202044,0.102400097458276,-0.0944640175202044,-0.0944640175202044,-0.0908106615303998,-0.0944640175202044,0,0.0944640175202044,0.00696816343056963,-0.0679562468456456,0.0908106615303998,-0.0908106615303998
