"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0396278753548219,0.0621043284896965,-0.0470121435135338,0.0841141945707023,-0.025517903507832,-0.0602397012979233,0.0941380663948528,-0.0941380663948528,0.0602397012979233,0.0336462972300523,-0.0602397012979233,-0.0602397012979233,0.0603290668028384,-0.0602397012979233,0,0.0602397012979233,0.0102460124442207,-0.0859151494513297,-0.0603290668028384,0.0603290668028384
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.182922953832731,0.086171845531486,-0.00721851118134349,0.124582977509971,0.00592504009904131,-0.183009940610741,0.0952318151287389,-0.0952318151287389,0.183009940610741,0.0285120546376358,-0.183009940610741,-0.183009940610741,0.18338578626346,-0.183009940610741,0,0.183009940610741,0.118232762205174,-0.19273853736669,-0.18338578626346,0.18338578626346
"TGFB",0.129710832770862,-0.00140525681331689,0.0881356131667332,0.163515587334551,0.0315312739854782,-0.129784394636391,0.130613311391501,-0.130613311391501,0.129784394636391,-0.0239442260170903,-0.129784394636391,-0.129784394636391,0.129784394636391,-0.129784394636391,0,0.129784394636391,0.0920666965435367,-0.153390176826779,-0.129784394636391,0.129784394636391
"SNAIL1",0.129640111413012,-0.00128819242790491,0.0880900273894957,0.163629352977326,-0.0682688699109164,-0.129710832770862,0.130406197478849,-0.130406197478849,0.129710832770862,-0.0236251255764278,-0.129710832770862,-0.129710832770862,0.129784394636391,-0.129710832770862,0,0.129710832770862,0.0921379047087396,-0.153240677649024,-0.129784394636391,0.129784394636391
"MIR340",-0.0602397012979233,-0.0620494939073532,0.0474172541398972,-0.0842767961967186,0.0254853408246669,0.0603290668028384,-0.0943025701418826,0.0943025701418826,-0.0603290668028384,-0.0333035113154372,0.0603290668028384,0.0603290668028384,-0.0610937227076813,0.0603290668028384,0,-0.0603290668028384,-0.00976639613726622,0.0859760693416739,0.0610937227076813,-0.0610937227076813
"MIR34",-0.129710832770862,0.00140525681331689,-0.0881356131667332,-0.163515587334551,-0.0315312739854782,0.129784394636391,-0.130613311391501,0.130613311391501,-0.129784394636391,0.0239442260170903,0.129784394636391,0.129784394636391,-0.129784394636391,0.129784394636391,0,-0.129784394636391,-0.0920666965435367,0.153390176826779,0.129784394636391,-0.129784394636391
"MIR200",-0.110787522294334,-0.0124092227323937,-0.0827542135273217,-0.310952356651637,-0.0528527884284947,0.110840237107196,-0.207231383139779,0.207231383139779,-0.110840237107196,0.0409611955702309,0.110840237107196,0.110840237107196,-0.110992135841373,0.110840237107196,0,-0.110840237107196,-0.100895769254657,0.213803245059997,0.110992135841373,-0.110992135841373
"MIR190",0.129784394636391,-0.00122196275728128,0.0880036290048326,0.262994013128766,0.0319491012835283,-0.129784394636391,0.130430017335465,-0.130430017335465,0.129784394636391,-0.0232843052075874,-0.129784394636391,-0.129784394636391,0.129032514937143,-0.129784394636391,0,0.129784394636391,0.0920321780761566,-0.153411882926193,-0.129032514937143,0.129032514937143
"MIR129",-0.183009940610741,-0.086726203400288,-0.0926245850529661,-0.124836570071256,-0.00607599385230053,0.18338578626346,-0.0951394221506053,0.0951394221506053,-0.18338578626346,-0.0293752510802202,0.18338578626346,0.18338578626346,-0.183236754966887,0.18338578626346,0,-0.18338578626346,-0.118725575346858,0.192815322623921,0.183236754966887,-0.183236754966887
