"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.06928777608117,-0.0327835128243435,0.100407013593153,0.0293954563186547,-0.0786447219931439,-0.0288684834685906,-0.0327835128243435,0.0327835128243435,-0.0288684834685906,0.0601135858327796,0.0288684834685906,-0.0288684834685906,0.0271705388752036,-0.0288684834685906,0,-0.0288684834685906,0.00637825526932406,0.021875462687203,-0.0271705388752036,-0.0271705388752036
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0105535337180436,-0.00595618226895064,-0.0631369130536352,0.0087019187649504,-0.00625336195322675,-0.0110058649636943,-0.00595618226895064,0.00595618226895064,-0.0110058649636943,-0.109849292259852,0.0110058649636943,-0.0110058649636943,0.0114819361238045,-0.0110058649636943,0,-0.0110058649636943,0.0720541867085099,-0.054102588422971,-0.0114819361238045,-0.0114819361238045
"TGFB",-0.0516282010695415,0.0647502770182984,0.0518053850844283,-0.0945649824017756,0.0172991347915663,0.0513780907267432,0.0647502770182984,-0.0647502770182984,0.0513780907267432,0.0083710961790724,-0.0513780907267432,0.0513780907267432,-0.0531775765879257,0.0513780907267432,0,0.0513780907267432,0.0141353676461052,-0.0960634131744528,0.0531775765879257,0.0531775765879257
"SNAIL1",0.0523556207502851,-0.0652635593235663,-0.0528842484790491,0.0932810558618763,-0.11700334775823,-0.0516282010695415,-0.0652635593235663,0.0652635593235663,-0.0516282010695415,-0.00887253972868492,0.0516282010695415,-0.0516282010695415,0.0513780907267432,-0.0516282010695415,0,-0.0516282010695415,-0.0138267989302258,0.0965418105432673,-0.0513780907267432,-0.0513780907267432
"MIR340",-0.0288684834685906,0.0300966182895235,-0.10554880231238,-0.030988952253614,0.0785144712604835,0.0271705388752036,0.0300966182895235,-0.0300966182895235,0.0271705388752036,-0.0625130872350856,-0.0271705388752036,0.0271705388752036,-0.0303141242617797,0.0271705388752036,0,0.0271705388752036,-0.00517921450193797,-0.0194386670734351,0.0303141242617797,0.0303141242617797
"MIR34",0.0516282010695415,-0.0647502770182984,-0.0518053850844283,0.0945649824017756,-0.0172991347915663,-0.0513780907267432,-0.0647502770182984,0.0647502770182984,-0.0513780907267432,-0.0083710961790724,0.0513780907267432,-0.0513780907267432,0.0531775765879257,-0.0513780907267432,0,-0.0513780907267432,-0.0141353676461052,0.0960634131744528,-0.0531775765879257,-0.0531775765879257
"MIR200",-0.0506101149057659,0.138819503701599,0.0380707188784815,-0.0459337722111262,-0.00218509006031238,0.0503465408414538,0.138819503701599,-0.138819503701599,0.0503465408414538,0.0202593931281475,-0.0503465408414538,0.0503465408414538,-0.0531313509680361,0.0503465408414538,0,0.0503465408414538,0.00189468623839947,-0.150233316482604,0.0531313509680361,0.0531313509680361
"MIR190",0.0513780907267432,-0.0657191170287723,-0.0514974220399936,-0.00320647326441694,-0.0182276398983444,-0.0531775765879257,-0.0657191170287723,0.0657191170287723,-0.0531775765879257,-0.00700725983943316,0.0531775765879257,-0.0531775765879257,0.0554332156856701,-0.0531775765879257,0,-0.0531775765879257,-0.0145841077220458,0.0974308974375308,-0.0554332156856701,-0.0554332156856701
"MIR129",0.0110058649636943,-0.00663373077526416,0.0368630869463648,0.00749030986103381,-0.00530647022823704,-0.0114819361238045,-0.00663373077526416,0.00663373077526416,-0.0114819361238045,-0.111287952997493,0.0114819361238045,-0.0114819361238045,0.0105877483443709,-0.0114819361238045,0,-0.0114819361238045,0.071930983423089,-0.0539234228227662,-0.0105877483443709,-0.0105877483443709
