"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0534336924993481,-0.168242245063853,-0.182682348135546,0.0219764786667877,-0.142508849483131,0.153586488669257,-0.168242245063853,-0.094151777551501,-0.153586488669257,0.182682348135546,-0.153586488669257,-0.153586488669257,0.15391416218728,-0.153586488669257,0,-0.153586488669257,-0.0126402272001901,-0.138852226339762,0.15391416218728,-0.15391416218728
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.244273951440601,-0.255102600189218,-0.200817779211451,0.0849478898258043,-0.27224008123978,0.244552309130232,-0.255102600189218,0.00255775248794196,-0.244552309130232,0.150332003075007,-0.244552309130232,-0.244552309130232,0.245228831305126,-0.244552309130232,0,-0.244552309130232,0.0814012229264756,-0.262482764880954,0.245228831305126,-0.245228831305126
"TGFB",-0.120371537416555,0.214457396006303,0.27005578770717,-0.137626846324071,0.205718598813665,-0.120445099282084,0.214457396006303,-0.0965426839729459,0.120445099282084,-0.27005578770717,0.120445099282084,0.120445099282084,-0.120959238099564,0.120445099282084,0,0.120445099282084,0.0433970635381105,0.102302109109011,-0.120959238099564,0.120959238099564
"SNAIL1",-0.120462464876648,0.214430381148131,0.26949356312124,-0.137448071742566,0.105966420382136,-0.120371537416555,0.214430381148131,-0.0966057186420139,0.120371537416555,-0.26949356312124,0.120371537416555,0.120371537416555,-0.120445099282084,0.120371537416555,0,0.120371537416555,0.0430647587671634,0.10257120762897,-0.120445099282084,0.120445099282084
"MIR340",-0.153586488669257,0.168699199916714,0.183461407032398,-0.022269161593617,0.142769350948452,-0.15391416218728,0.168699199916714,0.0940969429691577,0.15391416218728,-0.183461407032398,0.15391416218728,0.15391416218728,-0.154678818092122,0.15391416218728,0,0.15391416218728,0.0126881888308855,0.139065445955967,-0.154678818092122,0.154678818092122
"MIR34",-0.120371537416555,0.214457396006303,0.27005578770717,-0.137626846324071,0.205718598813665,-0.120445099282084,0.214457396006303,-0.0965426839729459,0.120445099282084,-0.27005578770717,0.120445099282084,0.120445099282084,-0.120959238099564,0.120445099282084,0,0.120445099282084,0.0433970635381105,0.102302109109011,-0.120959238099564,0.120959238099564
"MIR200",0.102007275519231,-0.00457657079723144,0.134038840623177,0.00384518073268705,0.0833752654475478,0.101989703914944,-0.00457657079723144,-0.191879620771743,-0.101989703914944,-0.134038840623177,-0.101989703914944,-0.101989703914944,0.101837805180766,-0.101989703914944,0,-0.101989703914944,0.0103800679816965,-0.0219857909067744,0.101837805180766,-0.101837805180766
"MIR190",0.120445099282084,-0.215059647904706,-0.271771581811877,0.0382432522036349,-0.205672173558326,0.120959238099564,-0.215059647904706,0.096516499107798,-0.120959238099564,0.271771581811877,-0.120959238099564,-0.120959238099564,0.122462997498061,-0.120959238099564,0,-0.120959238099564,-0.0439148405488112,-0.102193578611942,0.122462997498061,-0.122462997498061
"MIR129",-0.244552309130232,0.255964934651799,0.102229913102665,-0.0855396058021356,0.272692942499558,-0.245228831305126,0.255964934651799,-0.00258855014731985,0.245228831305126,-0.151718348876734,0.245228831305126,0.245228831305126,-0.246421081677704,0.245228831305126,0,0.245228831305126,-0.0813190874028617,0.262892286252851,-0.246421081677704,0.246421081677704
