"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0832455721247493,-0.0374109854347078,0.037498772108064,0.0532622188870449,-0.0235720772976085,-0.0170702066263966,0.0374109854347078,-0.0700675478533423,0.0170702066263966,0.037498772108064,0.0170702066263966,0.0170702066263966,-0.0167425331083746,-0.0170702066263966,0,-0.0170702066263966,0.0531017333771255,-0.0648041274983159,0.0167425331083746,-0.0167425331083746
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0155149758875535,0.00369474640025293,0.0830991427355288,0.0180456503472231,0.0388361160556701,-0.0157933335771846,-0.00369474640025293,-0.0210138495542481,0.0157933335771846,-0.215570296030873,0.0157933335771846,0.0157933335771846,-0.0143651200968539,-0.0157933335771846,0,-0.0157933335771846,-0.113433163511394,0.088077637134078,0.0143651200968539,-0.0143651200968539
"TGFB",0.113320298828546,0.0108557052073455,-0.0420016713367567,0.152689950802703,0.0334995205378069,-0.113364435947863,-0.0108557052073455,-0.122011783314354,0.113364435947863,-0.0420016713367567,0.113364435947863,0.113364435947863,-0.113107366539123,-0.113364435947863,0,-0.113364435947863,0.0551812930478591,-0.134632470140835,0.113107366539123,-0.113107366539123
"SNAIL1",0.112815146272474,0.0111168488363414,-0.0438099071671776,0.152251140466282,-0.0661407384757034,-0.113320298828546,-0.0111168488363414,-0.122218897227006,0.113320298828546,-0.0438099071671776,0.113320298828546,0.113320298828546,-0.113364435947863,-0.113320298828546,0,-0.113320298828546,0.0559645828650915,-0.134109223018694,0.113364435947863,-0.113364435947863
"MIR340",0.0170702066263966,-0.0364422411466435,0.0359094919584847,0.0553109993748498,-0.0253304621885235,-0.0167425331083746,0.0364422411466435,-0.0706341718708893,0.0167425331083746,0.0359094919584847,0.0167425331083746,0.0167425331083746,-0.0203958890981792,-0.0167425331083746,0,-0.0167425331083746,0.0548283520821615,-0.065139186895209,0.0203958890981792,-0.0203958890981792
"MIR34",-0.113320298828546,-0.0108557052073455,0.0420016713367567,-0.152689950802703,-0.0334995205378069,0.113364435947863,0.0108557052073455,0.122011783314354,-0.113364435947863,0.0420016713367567,-0.113364435947863,-0.113364435947863,0.113107366539123,0.113364435947863,0,0.113364435947863,-0.0551812930478591,0.134632470140835,-0.113107366539123,0.113107366539123
"MIR200",-0.081488846879602,-0.00512002433509238,0.0530374949378163,-0.291492921558963,-0.0533857481234435,0.081190129606715,0.00512002433509238,0.192007620226845,-0.081190129606715,0.0530374949378163,-0.081190129606715,-0.081190129606715,0.0834686106193732,0.081190129606715,0,0.081190129606715,-0.0964411572841034,0.193657301288244,-0.0834686106193732,0.0834686106193732
"MIR190",0.113364435947863,0.012034024139003,-0.0460931803556745,0.251599386554244,0.0328959922184012,-0.113107366539123,-0.012034024139003,-0.122875883864236,0.113107366539123,-0.0460931803556745,0.113107366539123,0.113107366539123,-0.113357993105539,-0.113107366539123,0,-0.113107366539123,0.0562513655366406,-0.134176642053142,0.113357993105539,-0.113357993105539
"MIR129",-0.0157933335771846,-0.00563499894105983,-0.180536381229253,-0.0181301812009847,-0.0374500861393808,0.0143651200968539,0.00563499894105983,0.0211986355105154,-0.0143651200968539,0.218107570422712,-0.0143651200968539,-0.0143651200968539,0.0157064017660044,0.0143651200968539,0,0.0143651200968539,0.112776079322482,-0.0882823978200263,-0.0157064017660044,0.0157064017660044
