"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0422972652733254,-0.0651796310905582,-0.030732934706004,-0.0719207022688854,0.036681913930552,-0.046731969727184,0.0651796310905582,0.0651796310905582,0.046731969727184,-0.0486869451801536,-0.046731969727184,-0.046731969727184,-0.0608815080054086,-0.046731969727184,0,-0.046731969727184,-0.0833162867679398,-0.0708700496638013,0.0608815080054086,0.0608815080054086
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.191563768505637,0.0946807348825466,0.000502058171317719,0.126374598482181,-0.000464844588423935,0.19177253677286,-0.0946807348825466,-0.0946807348825466,-0.19177253677286,-0.00102135428787657,0.19177253677286,0.19177253677286,0.191346578366446,0.19177253677286,0,0.19177253677286,-0.0129115818039735,-0.0183591784126803,-0.191346578366446,-0.191346578366446
"TGFB",-0.095638569539469,-0.0183018755363948,-0.0242966819632264,-0.00696144435355351,0.0198232921864425,0.0890032892687613,0.0183018755363948,0.0183018755363948,-0.0890032892687613,-0.0833668621925711,0.0890032892687613,0.0890032892687613,0.0974865797571932,0.0890032892687613,0,0.0890032892687613,-0.0188578032612311,-0.0348175669044175,-0.0974865797571932,-0.0974865797571932
"SNAIL1",-0.0905163226208996,-0.0112690074589522,-0.0182337735906386,-0.0156888943779319,-0.0742529729026933,0.095638569539469,0.0112690074589522,0.0112690074589522,-0.095638569539469,-0.0808596444445085,0.095638569539469,0.095638569539469,0.0890032892687613,0.095638569539469,0,0.095638569539469,-0.0277588239115991,-0.0277462557966286,-0.0890032892687613,-0.0890032892687613
"MIR340",-0.046731969727184,0.0801129156820406,0.0436653123937572,0.052896312024983,-0.0240801555456611,0.0608815080054086,-0.0801129156820406,-0.0801129156820406,-0.0608815080054086,0.0535171103406397,0.0608815080054086,0.0608815080054086,0.0426147280563856,0.0608815080054086,0,0.0608815080054086,0.0636040565521124,0.0861609421401949,-0.0426147280563856,-0.0426147280563856
"MIR34",-0.095638569539469,-0.0183018755363948,-0.0242966819632264,-0.00696144435355351,0.0198232921864425,0.0890032892687613,0.0183018755363948,0.0183018755363948,-0.0890032892687613,-0.0833668621925711,0.0890032892687613,0.0890032892687613,0.0974865797571932,0.0890032892687613,0,0.0890032892687613,-0.0188578032612311,-0.0348175669044175,-0.0974865797571932,-0.0974865797571932
"MIR200",-0.074002732062086,0.181794963441667,0.053700085928679,0.0742860319176901,-0.0743005768555798,0.0788700664497156,-0.181794963441667,-0.181794963441667,-0.0788700664497156,0.10167138548463,0.0788700664497156,0.0788700664497156,0.0724396867028801,0.0788700664497156,0,0.0788700664497156,0.175776628143493,0.182941502798761,-0.0724396867028801,-0.0724396867028801
"MIR190",0.0890032892687613,0.00942520625124161,0.0170375530586949,-0.08180100230363,-0.0274834593173618,-0.0974865797571932,-0.00942520625124161,-0.00942520625124161,0.0974865797571932,0.080331226468858,-0.0974865797571932,-0.0974865797571932,-0.0864590108348874,-0.0974865797571932,0,-0.0974865797571932,0.0304214898335473,0.0258963600452901,0.0864590108348874,0.0864590108348874
"MIR129",0.19177253677286,-0.0942187699918783,-0.0999267443637863,-0.126628191043466,0.00050601379385827,-0.191346578366446,0.0942187699918783,0.0942187699918783,0.191346578366446,0.000838252012176854,-0.191346578366446,-0.191346578366446,-0.191346578366446,-0.191346578366446,0,-0.191346578366446,0.0125419719477107,0.0189990555562688,0.191346578366446,0.191346578366446
