"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00406092147346877,-0.0985215757132145,-0.094219908947252,-0.00125741783086712,0.0611045795535776,0.104111853530105,0.0985215757132145,-0.107316677878469,-0.104111853530105,0.094219908947252,-0.104111853530105,-0.104111853530105,-0.104082065028467,-0.104111853530105,0,-0.104111853530105,0.0911487757174071,-0.084663959230631,0.104082065028467,-0.104082065028467
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0203697934446762,-0.00971151893949527,0.0018378558606482,-0.00176203156192141,0.0116613460302906,0.020439382867084,0.00971151893949527,-0.0163955188680155,-0.020439382867084,-0.0241976230507071,-0.020439382867084,-0.020439382867084,-0.0203642137365403,-0.020439382867084,0,-0.020439382867084,0.109065923292665,-0.10839140336007,0.0203642137365403,-0.0203642137365403
"TGFB",-0.0709912247140081,0.0745262983077807,-0.0800681946097614,-0.0587231387425006,-0.0206359258466796,-0.0708882381022676,-0.0745262983077807,-0.00291465275959392,0.0708882381022676,0.0800681946097614,0.0708882381022676,0.0708882381022676,0.0707168584964407,0.0708882381022676,0,0.0708882381022676,-0.0954838768435626,0.110120842156519,-0.0707168584964407,0.0707168584964407
"SNAIL1",-0.0709407094584009,0.0745533131659526,-0.0801745614233156,-0.0589669222627346,-0.120851770438573,-0.0709912247140081,-0.0745533131659526,-0.00281559827962994,0.0709912247140081,0.0801745614233156,0.0709912247140081,0.0709912247140081,0.0708882381022676,0.0709912247140081,0,0.0709912247140081,-0.0958873897797126,0.110225491580947,-0.0708882381022676,0.0708882381022676
"MIR340",-0.104111853530105,0.0985764102955577,0.0942510713031261,0.00142001945688338,-0.060909203454587,-0.104082065028467,-0.0985764102955577,0.107225286907897,0.104082065028467,-0.0942510713031261,0.104082065028467,0.104082065028467,0.103827179726853,0.104082065028467,0,0.104082065028467,-0.0907650826718435,0.0846334992854589,-0.103827179726853,0.103827179726853
"MIR34",-0.0709912247140081,0.0745262983077807,-0.0800681946097614,-0.0587231387425006,-0.0206359258466796,-0.0708882381022676,-0.0745262983077807,-0.00291465275959392,0.0708882381022676,0.0800681946097614,0.0708882381022676,0.0708882381022676,0.0707168584964407,0.0708882381022676,0,0.0708882381022676,-0.0954838768435626,0.110120842156519,-0.0707168584964407,0.0707168584964407
"MIR200",-0.110229725873302,0.18389927852942,-0.0578334492706618,0.0148814262364096,0.00840571802643886,-0.110141867851865,-0.18389927852942,0.0348927304898373,0.110141867851865,0.0578334492706618,0.110141867851865,0.110141867851865,0.110091234940472,0.110141867851865,0,0.110141867851865,-0.187467178642422,0.191036474857975,-0.110091234940472,0.110091234940472
"MIR190",0.0708882381022676,-0.0740287858699697,0.0795842526827926,-0.0413242770943889,0.0205430753360018,0.0707168584964407,0.0740287858699697,0.00262661924296653,-0.0707168584964407,-0.0795842526827926,-0.0707168584964407,-0.0707168584964407,-0.0709674850628567,-0.0707168584964407,0,-0.0707168584964407,0.095725506115223,-0.10979525066531,0.0709674850628567,-0.0709674850628567
"MIR129",-0.020439382867084,0.00983470957700681,-0.101994759626339,0.00190291631819078,-0.0117299613726811,-0.0203642137365403,-0.00983470957700681,0.0161799352523703,0.0203642137365403,0.0243807253264068,0.0203642137365403,0.0203642137365403,0.0205132450331126,0.0203642137365403,0,0.0203642137365403,-0.108942720007244,0.108442593531557,-0.0205132450331126,0.0205132450331126
