"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0843410050637009,0.101543810796505,0.14054732701699,-0.0360563727593986,0.213217565024457,-0.183760379618045,-0.224410287521991,0.224410287521991,-0.183760379618045,0.14054732701699,-0.183760379618045,0.183760379618045,-0.18367101411313,-0.183760379618045,0,-0.183760379618045,-0.171130918432432,0.234478210751699,0.18367101411313,-0.18367101411313
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.265085914828843,0.255586899065102,-0.00415542231386759,0.077499001801676,-0.241091422478132,-0.264720570361202,-0.0216674648517874,0.0216674648517874,-0.264720570361202,-0.259279232270315,-0.264720570361202,0.264720570361202,-0.263893709925221,-0.264720570361202,0,-0.264720570361202,-0.217407808112637,0.117302125274294,0.263893709925221,-0.263893709925221
"TGFB",0.0879948084616704,0.236128286136168,-0.141007653666943,0.159601769190844,-0.291441960297048,-0.087685848626449,0.145937219267075,-0.145937219267075,-0.087685848626449,-0.141007653666943,-0.087685848626449,0.087685848626449,-0.0879429180351894,-0.087685848626449,0,-0.087685848626449,-0.0117161158044179,-0.17668304162257,0.0879429180351894,-0.0879429180351894
"SNAIL1",-0.0879341901549418,-0.236533509008748,0.141144410998656,-0.159910561649807,0.191801701283538,0.0879948084616704,-0.145964234125247,0.145964234125247,0.0879948084616704,0.141144410998656,0.0879948084616704,-0.0879948084616704,0.087685848626449,0.0879948084616704,0,0.0879948084616704,0.0115262273638767,0.176817590882549,-0.087685848626449,0.087685848626449
"MIR340",-0.183760379618045,-0.102512555084569,-0.13964361869664,0.0349181613772848,-0.211491742816707,0.18367101411313,0.22333187406924,-0.22333187406924,0.18367101411313,-0.13964361869664,0.18367101411313,-0.18367101411313,0.181546969933011,0.18367101411313,0,0.18367101411313,0.169740031142265,-0.233168433109299,-0.181546969933011,0.181546969933011
"MIR34",0.0879948084616704,0.236128286136168,-0.141007653666943,0.159601769190844,-0.291441960297048,-0.087685848626449,0.145937219267075,-0.145937219267075,-0.087685848626449,-0.141007653666943,-0.087685848626449,0.087685848626449,-0.0879429180351894,-0.087685848626449,0,-0.087685848626449,-0.0117161158044179,-0.17668304162257,0.0879429180351894,-0.0879429180351894
"MIR200",0.149743575976847,-0.0374645788341654,0.174784627982284,-0.241302359266639,0.302403412332337,-0.14958543153826,-0.300820558853673,0.300820558853673,-0.14958543153826,0.174784627982284,-0.14958543153826,0.14958543153826,-0.148825937867374,-0.14958543153826,0,-0.14958543153826,-0.142165796649876,0.31079254504705,0.148825937867374,-0.148825937867374
"MIR190",-0.087685848626449,-0.235787882889244,0.14034773285744,-0.25908019498506,0.290884857232981,0.0879429180351894,-0.145282597638377,0.145282597638377,0.0879429180351894,0.14034773285744,0.0879429180351894,-0.0879429180351894,0.0866897852031092,0.0879429180351894,0,0.0879429180351894,0.0112673757284772,0.176053564739566,-0.0866897852031092,0.0866897852031092
"MIR129",-0.264720570361202,-0.255340517790079,-0.0954784688995215,-0.0776398865579454,0.241599176011822,0.263893709925221,0.0208975233673402,-0.0208975233673402,0.263893709925221,0.259619279353757,0.263893709925221,-0.263893709925221,0.262552428256071,0.263893709925221,0,0.263893709925221,0.216627520638304,-0.116611057959219,-0.262552428256071,0.262552428256071
"MIR1199",-0.183760379618045,-0.102512555084569,-0.13964361869664,0.0349181613772848,-0.211491742816707,0.18367101411313,0.22333187406924,-0.22333187406924,0.18367101411313,-0.13964361869664,0.18367101411313,-0.18367101411313,0.181546969933011,0.18367101411313,0,0.18367101411313,0.169740031142265,-0.233168433109299,-0.181546969933011,0.181546969933011
"HAS2",0.18367101411313,0.103039425474453,0.137177865271983,-0.0332756492999901,0.208842736194191,-0.181546969933011,-0.220170651729935,0.220170651729935,-0.181546969933011,0.137177865271983,-0.181546969933011,0.181546969933011,-0.281292517006803,-0.181546969933011,0,-0.181546969933011,-0.168959335613521,0.23017547536282,0.181292517006803,-0.181292517006803
"HA",-0.183760379618045,-0.102512555084569,-0.13964361869664,0.0349181613772848,-0.211491742816707,0.18367101411313,0.22333187406924,-0.22333187406924,0.18367101411313,-0.13964361869664,0.18367101411313,-0.18367101411313,0.181546969933011,0.18367101411313,0,0.18367101411313,0.169740031142265,-0.233168433109299,-0.181546969933011,0.181546969933011
"GRHL2",0.0422584424185289,0.00469684804020857,0.10111348983883,-0.0171668978304559,0.131690607178043,-0.0427436651798875,-0.0661450196598909,0.0661450196598909,-0.0427436651798875,0.10111348983883,-0.0427436651798875,0.0427436651798875,-0.0412150027595054,-0.0427436651798875,0,-0.0427436651798875,-0.0387501240401107,0.0727005475113368,0.0412150027595054,0.0587849972404946
"EXTGFB",0.0879948084616704,0.236128286136168,-0.141007653666943,0.159601769190844,-0.291441960297048,-0.087685848626449,0.145937219267075,-0.145937219267075,-0.087685848626449,-0.141007653666943,-0.087685848626449,0.087685848626449,-0.0879429180351894,-0.087685848626449,0,-0.087685848626449,-0.0117161158044179,-0.17668304162257,0.0879429180351894,-0.0879429180351894
"ESRP1",0.18367101411313,0.103039425474453,0.137177865271983,-0.0332756492999901,0.208842736194191,-0.181546969933011,-0.220170651729935,0.220170651729935,-0.181546969933011,0.137177865271983,-0.181546969933011,0.181546969933011,-0.181292517006803,-0.181546969933011,0,-0.181546969933011,-0.168959335613521,0.23017547536282,0.0812925170068027,-0.181292517006803
