"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.30209972826142,0.309928753352005,0.116389548382064,0.340865647560685,0.0876821909542117,-0.382918715732134,-0.309928753352005,0.309928753352005,-0.382918715732134,-0.116389548382064,-0.382918715732134,0.382918715732134,-0.384497506318968,-0.382918715732134,0,0.382918715732134,0.007867819319997,-0.310471689149987,0.384497506318968,0.384497506318968
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.32479013508538,0.0737994165190925,-0.129447665583882,0.153052311021836,-0.203038498835505,-0.322980810102777,-0.0737994165190925,0.0737994165190925,-0.322980810102777,0.0761505934516054,-0.322980810102777,0.322980810102777,-0.315488953425252,-0.322980810102777,0,0.322980810102777,0.0891674001028166,-0.141670937133882,0.315488953425252,0.315488953425252
"TGFB",0.0499736259559888,-0.125555382974233,-0.249355644605862,-0.0959550750485438,-0.184445943762528,-0.0467810409920341,0.125555382974233,-0.125555382974233,-0.0467810409920341,0.249355644605862,-0.0467810409920341,0.0467810409920341,-0.0541503640425911,-0.0467810409920341,0,0.0467810409920341,-0.040808848028634,0.188730831361439,0.0541503640425911,0.0541503640425911
"SNAIL1",-0.0459324055074133,0.123043001164237,0.248914982092566,0.102472221156134,0.086292614159842,0.0499736259559888,-0.123043001164237,0.123043001164237,0.0499736259559888,-0.248914982092566,0.0499736259559888,-0.0499736259559888,0.0467810409920341,0.0499736259559888,0,-0.0499736259559888,0.0405240153678222,-0.186891991475058,-0.0467810409920341,-0.0467810409920341
"MIR340",-0.382918715732134,-0.313383332039631,-0.119162998054859,-0.3120201191054,-0.0822116601824761,0.384497506318968,0.313383332039631,-0.313383332039631,0.384497506318968,0.119162998054859,0.384497506318968,-0.384497506318968,0.349748143532222,0.384497506318968,0,-0.384497506318968,-0.00839539725764688,0.312634345257206,-0.349748143532222,-0.349748143532222
"MIR34",0.0499736259559888,-0.125555382974233,-0.249355644605862,-0.0959550750485438,-0.184445943762528,-0.0467810409920341,0.125555382974233,-0.125555382974233,-0.0467810409920341,0.249355644605862,-0.0467810409920341,0.0467810409920341,-0.0541503640425911,-0.0467810409920341,0,0.0467810409920341,-0.040808848028634,0.188730831361439,0.0541503640425911,0.0541503640425911
"MIR200",0.293078834516654,0.131397434992134,-0.152402123071898,0.238353612879179,-0.104453537429776,-0.297032445481335,-0.131397434992134,0.131397434992134,-0.297032445481335,0.152402123071898,-0.297032445481335,0.297032445481335,-0.274298268266145,-0.297032445481335,0,0.297032445481335,-0.0117771257271925,-0.0912416134083032,0.274298268266145,0.274298268266145
"MIR190",-0.0467810409920341,0.119559048855353,0.247903818824956,0.000554411226827343,0.185885126678034,0.0541503640425911,-0.119559048855353,0.119559048855353,0.0541503640425911,-0.247903818824956,0.0541503640425911,-0.0541503640425911,0.0491378327142703,0.0541503640425911,0,-0.0541503640425911,0.0410504773002943,-0.184281080981582,-0.0491378327142703,-0.0491378327142703
"MIR129",-0.322980810102777,-0.0688101956998748,0.0302844856675636,-0.150882685775287,0.201872038014865,0.315488953425252,0.0688101956998748,-0.0688101956998748,0.315488953425252,-0.0769614749582755,0.315488953425252,-0.315488953425252,0.312210264900662,0.315488953425252,0,-0.315488953425252,-0.0887977902465538,0.137447747986199,-0.312210264900662,-0.312210264900662
