"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00599932829320643,-0.0821594735050691,0.0636164014230093,-0.0933694244201688,0.0310531086473893,0.0924217779510637,0.0886545810958291,0.0886545810958291,0.0924217779510637,-0.0636164014230093,-0.0924217779510637,0.0924217779510637,-0.0954899936198156,-0.0924217779510637,0,-0.0924217779510637,0.00366643382987748,0.0751638716846775,-0.0954899936198156,0.0954899936198156
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.186871616254713,0.185989952123837,-0.112986129300023,0.0611784399025082,-0.185979426071574,-0.187062987166335,0.00101182566080404,0.00101182566080404,-0.187062987166335,0.0601148648413863,0.187062987166335,-0.187062987166335,0.186586916006224,0.187062987166335,0,0.187062987166335,0.0909285479784286,-0.222550457629923,0.186586916006224,-0.186586916006224
"TGFB",0.0850054704815153,-0.156474660250923,0.195527040560037,0.0593951007237626,0.1289441454601,0.0841374404682742,-0.078154274663811,-0.078154274663811,0.0841374404682742,-0.195527040560037,-0.0841374404682742,0.0841374404682742,-0.0823379546070917,-0.0841374404682742,0,-0.0841374404682742,0.0337981998656699,0.0746663638715807,-0.0823379546070917,0.0823379546070917
"SNAIL1",0.0841871233406788,-0.156609734541783,0.195481454782799,0.0583712099387797,0.02888818575109,0.0850054704815153,-0.0772267645332392,-0.0772267645332392,0.0850054704815153,-0.195481454782799,-0.0850054704815153,0.0850054704815153,-0.0841374404682742,-0.0850054704815153,0,-0.0850054704815153,0.0340355604163464,0.0744720149404998,-0.0841374404682742,0.0841374404682742
"MIR340",-0.0924217779510637,0.0828357666873027,-0.0619024718499336,0.0945076358022826,-0.031639236944361,-0.0954899936198156,-0.0917435959011663,-0.0917435959011663,-0.0954899936198156,0.0619024718499336,0.0954899936198156,-0.0954899936198156,0.0972741907311155,0.0954899936198156,0,0.0954899936198156,-0.00376235709126837,-0.0755598509719148,0.0972741907311155,-0.0972741907311155
"MIR34",0.0850054704815153,-0.156474660250923,0.195527040560037,0.0593951007237626,0.1289441454601,0.0841374404682742,-0.078154274663811,-0.078154274663811,0.0841374404682742,-0.195527040560037,-0.0841374404682742,0.0841374404682742,-0.0823379546070917,-0.0841374404682742,0,-0.0841374404682742,0.0337981998656699,0.0746663638715807,-0.0823379546070917,0.0823379546070917
"MIR200",-0.102819306794405,0.197648229211343,-0.180015560577592,-0.0978726877082274,-0.132054918013837,-0.103891174655941,0.00274256839157719,0.00274256839157719,-0.103891174655941,0.180015560577592,0.103891174655941,-0.103891174655941,0.105663326554675,0.103891174655941,0,0.103891174655941,-0.0152138858476282,-0.170742789491482,0.105663326554675,-0.105663326554675
"MIR190",-0.0841374404682742,0.154825013746603,-0.193723257014062,-0.15669239802106,-0.129965501077555,-0.0823379546070917,0.0787041568319179,0.0787041568319179,-0.0823379546070917,0.193723257014062,0.0823379546070917,-0.0823379546070917,0.084092340572004,0.0823379546070917,0,0.0823379546070917,-0.0341088660720904,-0.0737330015967815,0.084092340572004,-0.084092340572004
"MIR129",0.187062987166335,-0.185404796595657,0.0123585142372617,-0.0602486005111303,0.185526564811796,0.186586916006224,-0.00101182566080404,-0.00101182566080404,0.186586916006224,-0.0594609281424587,-0.186586916006224,0.186586916006224,-0.184947571743929,-0.186586916006224,0,-0.186586916006224,-0.0908053446930076,0.222140936258027,-0.184947571743929,0.184947571743929
