"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.149609477789837,-0.21874369184134,-0.0844452185508287,-0.00984183297715484,0.109902105889393,-0.248336176373926,0.21874369184134,-0.21874369184134,-0.248336176373926,-0.0844452185508287,-0.248336176373926,-0.248336176373926,-0.247591463832966,-0.248336176373926,0,-0.248336176373926,0.188340196991119,0.160567807831732,-0.247591463832966,-0.247591463832966
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0609112631473114,0.0276577633695943,0.0873341956793366,-0.00604586315007954,0.0206949148375572,0.0610678393477289,-0.0276577633695943,0.0276577633695943,0.0610678393477289,-0.204863763004026,0.0610678393477289,0.0610678393477289,0.0601908661580521,0.0610678393477289,0,0.0610678393477289,0.0541070920422703,0.0190822360268446,0.0601908661580521,0.0601908661580521
"TGFB",-0.0976310464210177,0.123545357161716,0.0503790719669786,0.0811241116505693,-0.0457256274783402,0.0964393441994493,-0.123545357161716,0.123545357161716,0.0964393441994493,0.0503790719669786,0.0964393441994493,0.0964393441994493,0.0960108951848821,0.0964393441994493,0,0.0964393441994493,-0.0288175819747723,0.0692709146416247,0.0960108951848821,0.0960108951848821
"SNAIL1",0.0970652755582171,-0.123338243249064,-0.048145368882341,-0.0820829934968232,-0.0533070689802096,-0.0976310464210177,0.123338243249064,-0.123338243249064,-0.0976310464210177,-0.048145368882341,-0.0976310464210177,-0.0976310464210177,-0.0964393441994493,-0.0976310464210177,0,-0.0976310464210177,0.0288650540849076,-0.0682094704795676,-0.0964393441994493,-0.0964393441994493
"MIR340",-0.248336176373926,0.217848060329733,0.0829805878247458,0.0101345159039841,-0.108957788077605,0.247591463832966,-0.217848060329733,0.217848060329733,0.247591463832966,0.0829805878247458,0.247591463832966,0.247591463832966,0.243258413705524,0.247591463832966,0,0.247591463832966,-0.186229885240519,-0.160202288489667,0.243258413705524,0.243258413705524
"MIR34",0.0976310464210177,-0.123545357161716,-0.0503790719669786,-0.0811241116505693,0.0457256274783402,-0.0964393441994493,0.123545357161716,-0.123545357161716,-0.0964393441994493,-0.0503790719669786,-0.0964393441994493,-0.0964393441994493,-0.0960108951848821,-0.0964393441994493,0,-0.0964393441994493,0.0288175819747723,-0.0692709146416247,-0.0960108951848821,-0.0960108951848821
"MIR200",0.182114832967552,-0.068800174068199,0.0335481555316474,0.189250338770695,-0.0178086988596782,-0.18185125890324,0.068800174068199,-0.068800174068199,-0.18185125890324,0.0335481555316474,-0.18185125890324,-0.18185125890324,-0.178661385485518,-0.18185125890324,0,-0.18185125890324,0.142272612139119,0.221476661442203,-0.178661385485518,-0.178661385485518
"MIR190",0.0964393441994493,-0.121738601466508,-0.0484872989797371,-0.181550854182575,0.0481397407559633,-0.0960108951848821,0.121738601466508,-0.121738601466508,-0.0960108951848821,-0.0484872989797371,-0.0960108951848821,-0.0960108951848821,-0.0975146545833783,-0.0960108951848821,0,-0.0960108951848821,0.0287830635073923,-0.067860018179719,-0.0975146545833783,-0.0975146545833783
"MIR129",0.0610678393477289,-0.0279349423039953,-0.188118714507788,0.0064121635163799,-0.022629867492971,-0.0601908661580521,0.0279349423039953,-0.0279349423039953,-0.0601908661580521,0.204052881497356,-0.0601908661580521,-0.0601908661580521,-0.0573592715231788,-0.0601908661580521,0,-0.0601908661580521,-0.0549284472784099,-0.0204899657427391,-0.0573592715231788,-0.0573592715231788
"MIR1199",-0.248336176373926,0.217848060329733,0.0829805878247458,0.0101345159039841,-0.108957788077605,0.247591463832966,-0.217848060329733,0.217848060329733,0.247591463832966,0.0829805878247458,0.247591463832966,0.247591463832966,0.243258413705524,0.247591463832966,0,0.247591463832966,-0.186229885240519,-0.160202288489667,0.243258413705524,0.243258413705524
"HAS2",-0.247591463832966,0.21563520469222,0.0850810444457503,0.00849200382668942,-0.107822499525098,0.243258413705524,-0.21563520469222,0.21563520469222,0.243258413705524,0.0850810444457503,0.243258413705524,0.243258413705524,0.339950525664811,0.243258413705524,0,0.243258413705524,-0.184597521862237,-0.158177640602343,0.239950525664811,0.239950525664811
"HA",-0.248336176373926,0.217848060329733,0.0829805878247458,0.0101345159039841,-0.108957788077605,0.247591463832966,-0.217848060329733,0.217848060329733,0.247591463832966,0.0829805878247458,0.247591463832966,0.247591463832966,0.243258413705524,0.247591463832966,0,0.247591463832966,-0.186229885240519,-0.160202288489667,0.243258413705524,0.243258413705524
"GRHL2",-0.357067822552292,0.340507787743669,0.101660590199148,0.0178510144195971,-0.133366102361716,0.355391598467598,-0.340507787743669,0.340507787743669,0.355391598467598,0.101660590199148,0.355391598467598,0.355391598467598,0.351315165346579,0.355391598467598,0,0.355391598467598,-0.298605911994325,-0.263111533292356,0.351315165346579,0.451315165346579
"EXTGFB",-0.0976310464210177,0.123545357161716,0.0503790719669786,0.0811241116505693,-0.0457256274783402,0.0964393441994493,-0.123545357161716,0.123545357161716,0.0964393441994493,0.0503790719669786,0.0964393441994493,0.0964393441994493,0.0960108951848821,0.0964393441994493,0,0.0964393441994493,-0.0288175819747723,0.0692709146416247,0.0960108951848821,0.0960108951848821
"ESRP1",0.247591463832966,-0.21563520469222,-0.0850810444457503,-0.00849200382668942,0.107822499525098,-0.243258413705524,0.21563520469222,-0.21563520469222,-0.243258413705524,-0.0850810444457503,-0.243258413705524,-0.243258413705524,-0.239950525664811,-0.243258413705524,0,-0.243258413705524,0.184597521862237,0.158177640602343,-0.139950525664811,-0.239950525664811
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.248336176373926,-0.217848060329733,-0.0829805878247458,-0.0101345159039841,0.108957788077605,-0.247591463832966,0.217848060329733,-0.217848060329733,-0.247591463832966,-0.0829805878247458,-0.247591463832966,-0.247591463832966,-0.243258413705524,-0.247591463832966,0,-0.247591463832966,0.186229885240519,0.160202288489667,-0.243258413705524,-0.243258413705524
"CD24",-0.248336176373926,0.217848060329733,0.0829805878247458,0.0101345159039841,-0.108957788077605,0.247591463832966,-0.217848060329733,0.217848060329733,0.247591463832966,0.0829805878247458,0.247591463832966,0.247591463832966,0.243258413705524,0.247591463832966,0,0.247591463832966,-0.186229885240519,-0.160202288489667,0.243258413705524,0.243258413705524
