"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0104117438778859,-0.0795344342621744,-0.0902738983215138,0.0166512341412008,0.114985312634874,0.110544167225141,-0.0795344342621744,-0.135717627750249,-0.110544167225141,-0.0902738983215138,-0.110544167225141,-0.110544167225141,0.110037762697288,-0.110544167225141,0,0.110544167225141,-0.00594816969833017,-0.0685716762629122,0.110037762697288,0.110037762697288
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.0220291723130399,0.0753869468087467,0.0262803616260029,0.059594740820492,0.173638522405897,0.0224293114918848,0.0753869468087467,-0.102078564022478,-0.0224293114918848,-0.225846002332992,-0.0224293114918848,-0.0224293114918848,0.0229554954056908,-0.0224293114918848,0,0.0224293114918848,0.103234688597432,-0.0265153717442466,0.0229554954056908,0.0229554954056908
"TGFB",-0.183537250263885,-0.0372215136236685,0.0809388429709345,-0.118817029529517,-0.15654293896559,-0.184199307053645,-0.0372215136236685,0.218820101690692,0.184199307053645,0.0809388429709345,0.184199307053645,0.184199307053645,-0.185056205082779,0.184199307053645,0,-0.184199307053645,0.0177229830072155,-0.0823556139402106,-0.185056205082779,-0.185056205082779
"SNAIL1",0.183678692979585,0.0379689246997604,-0.0814098960023887,0.118735768356106,0.0568067490223491,0.183537250263885,0.0379689246997604,-0.218757067021624,-0.183537250263885,-0.0814098960023887,-0.183537250263885,-0.183537250263885,0.184199307053645,-0.183537250263885,0,0.183537250263885,-0.0175805666768096,0.0830283602401059,0.184199307053645,0.184199307053645
"MIR340",-0.110544167225141,0.0788946974681697,0.0907413336596254,-0.0166187138159975,-0.115180688733864,-0.110037762697288,0.0788946974681697,0.135735905944363,0.110037762697288,0.0907413336596254,0.110037762697288,0.110037762697288,-0.109103183258036,0.110037762697288,0,-0.110037762697288,0.00585224643693928,0.0679929373046423,-0.109103183258036,-0.109103183258036
"MIR34",-0.183537250263885,-0.0372215136236685,0.0809388429709345,-0.118817029529517,-0.15654293896559,-0.184199307053645,-0.0372215136236685,0.218820101690692,0.184199307053645,0.0809388429709345,0.184199307053645,0.184199307053645,-0.185056205082779,0.184199307053645,0,-0.184199307053645,0.0177229830072155,-0.0823556139402106,-0.185056205082779,-0.185056205082779
"MIR200",-0.0509653468670629,0.157335238436186,-0.0601843525036771,-0.00848734672651881,0.0708313232779196,-0.0503151975084264,0.157335238436186,-0.0155008503697603,0.0503151975084264,-0.0601843525036771,0.0503151975084264,0.0503151975084264,-0.0503658304198188,0.0503151975084264,0,-0.0503151975084264,-0.00285772582854811,0.170006614406543,-0.0503658304198188,-0.0503658304198188
"MIR190",-0.184199307053645,-0.0368287406464494,0.0806308799264998,-0.0196230987566387,-0.155660859114151,-0.185056205082779,-0.0368287406464494,0.219474723319391,0.185056205082779,0.0806308799264998,0.185056205082779,0.185056205082779,-0.183552445684283,0.185056205082779,0,-0.185056205082779,0.0178955753441157,-0.0822904956419687,-0.183552445684283,-0.183552445684283
"MIR129",-0.0224293114918848,-0.0751713631931015,-0.126384964136463,-0.0600737489918079,-0.173103322735251,-0.0229554954056908,-0.0751713631931015,0.102509731253769,0.0229554954056908,0.225715214993206,0.0229554954056908,0.0229554954056908,-0.0217632450331126,0.0229554954056908,0,-0.0229554954056908,-0.103111485312011,0.0265409668299902,-0.0217632450331126,-0.0217632450331126
