"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0457579318527977,0.129512984379758,0.0574229706100953,0.131832348570057,0.0583832316080767,0.145951473668016,-0.129512984379758,0.121945451660105,-0.145951473668016,0.0574229706100953,-0.145951473668016,-0.145951473668016,-0.145921685166378,-0.145951473668016,0,-0.145951473668016,-0.00416812087460538,-0.120450475557026,-0.145921685166378,0.145921685166378
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.283476016827186,-0.301944919048901,-0.0458286483321467,-0.0945323018372403,-0.333087202902444,-0.282849712025516,0.301944919048901,0.00408719454383037,0.282849712025516,-0.304624780128092,0.282849712025516,0.282849712025516,0.28172217506736,0.282849712025516,0,0.282849712025516,-0.0950005470358949,0.324849110756713,0.28172217506736,-0.28172217506736
"TGFB",-0.184295698642932,-0.300988389680138,-0.155958753393885,0.0436833057245259,-0.3247329985738,-0.183633641853172,0.300988389680138,0.109481934009958,0.183633641853172,-0.155958753393885,0.183633641853172,0.183633641853172,0.182519674415297,0.183633641853172,0,0.183633641853172,0.0260627446900306,0.201249232451549,0.182519674415297,-0.182519674415297
"SNAIL1",0.184659408483304,0.301807840378022,0.156369025389022,-0.0432444953881046,0.225156693513443,0.184295698642932,-0.301807840378022,-0.109490938962682,-0.184295698642932,0.156369025389022,-0.184295698642932,-0.184295698642932,-0.183633641853172,-0.184295698642932,0,-0.184295698642932,-0.0261339528552335,-0.201787429491466,-0.183633641853172,0.183633641853172
"MIR340",-0.145951473668016,-0.129823713679703,-0.0580150553717032,-0.13205999084648,-0.0585134823407371,-0.145921685166378,0.129823713679703,-0.121598165971931,0.145921685166378,-0.0580150553717032,0.145921685166378,0.145921685166378,0.146006646933583,0.145921685166378,0,0.145921685166378,0.00407219761321449,0.120724615063575,0.146006646933583,-0.146006646933583
"MIR34",-0.184295698642932,-0.300988389680138,-0.155958753393885,0.0436833057245259,-0.3247329985738,-0.183633641853172,0.300988389680138,0.109481934009958,0.183633641853172,-0.155958753393885,0.183633641853172,0.183633641853172,0.182519674415297,0.183633641853172,0,0.183633641853172,0.0260627446900306,0.201249232451549,0.182519674415297,-0.182519674415297
"MIR200",-0.17885266588511,-0.289166059578503,-0.142976869478035,0.0669877030459331,-0.236453560618947,-0.178378232569348,0.289166059578503,-0.00463195497307122,0.178378232569348,-0.142976869478035,0.178378232569348,0.178378232569348,0.177416207252892,0.178378232569348,0,0.178378232569348,0.0108733836046115,0.25517231713044,0.177416207252892,-0.177416207252892
"MIR190",0.183633641853172,0.299652961557593,0.155122853701848,-0.144868701646764,0.323665217701005,0.182519674415297,-0.299652961557593,-0.109508118875106,-0.182519674415297,0.155122853701848,-0.182519674415297,-0.182519674415297,-0.180013408751137,-0.182519674415297,0,-0.182519674415297,-0.0257520784836101,-0.200272457977922,-0.180013408751137,0.180013408751137
"MIR129",0.282849712025516,0.300559024376896,-0.0548512679858449,0.0937715241533857,0.332359880273104,0.28172217506736,-0.300559024376896,-0.00408719454383037,-0.28172217506736,0.30391852849325,-0.28172217506736,-0.28172217506736,-0.279784768211921,-0.28172217506736,0,-0.28172217506736,0.0951237503213158,-0.323927687669945,-0.279784768211921,0.279784768211921
"MIR1199",-0.145951473668016,-0.129823713679703,-0.0580150553717032,-0.13205999084648,-0.0585134823407371,-0.145921685166378,0.129823713679703,-0.121598165971931,0.145921685166378,-0.0580150553717032,0.145921685166378,0.145921685166378,0.146006646933583,0.145921685166378,0,0.145921685166378,0.00407219761321449,0.120724615063575,0.146006646933583,-0.146006646933583
"HAS2",-0.145921685166378,-0.129612965523749,-0.05792373117079,-0.132736319348895,-0.0593649487551174,-0.146006646933583,0.129612965523749,-0.121914288205861,0.146006646933583,-0.05792373117079,0.146006646933583,0.146006646933583,0.247278911564626,0.146006646933583,0,0.146006646933583,0.00456900385877872,0.120724615063575,0.147278911564626,-0.147278911564626
