"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.121097999389973,-0.0865322774612865,-0.255180136198543,0.0471624094846257,0.280012024945624,0.215220440054127,-0.253489279785375,0.0865322774612865,0.215220440054127,0.145025043353155,-0.215220440054127,-0.215220440054127,0.208160565165834,-0.215220440054127,0,-0.215220440054127,0.144046028655809,-0.201201992851724,-0.208160565165834,-0.208160565165834
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.383680378979572,-0.0221238408523226,0.344057912559009,-0.138731550765698,-0.53440958839362,-0.372250316349092,0.427853520960818,0.0221238408523226,-0.372250316349092,-0.128901596775961,0.372250316349092,0.372250316349092,-0.358694816474374,0.372250316349092,0,0.372250316349092,-0.040807719133361,0.18263237263903,0.358694816474374,0.358694816474374
"TGFB",0.452699364830806,0.130104309292016,-0.570250805239163,0.261845506028443,0.742664558021373,0.433558567420184,-0.604712507802148,-0.130104309292016,0.433558567420184,0.256522904188267,-0.433558567420184,-0.433558567420184,0.410593700239378,-0.433558567420184,0,-0.433558567420184,0.127269758218993,-0.366091825680312,-0.410593700239378,-0.410593700239378
"SNAIL1",0.468641979500436,0.132238483087603,-0.598438010831019,0.27213317058232,0.672507071411732,0.452699364830806,-0.630277568585579,-0.132238483087603,0.452699364830806,0.268268839456463,-0.452699364830806,-0.452699364830806,0.433558567420184,-0.452699364830806,0,-0.452699364830806,0.136241987034564,-0.381594890413456,-0.433558567420184,-0.433558567420184
"MIR340",0.215220440054127,-0.0873182398082066,-0.244553772845473,0.0433575314358452,0.268940712669492,0.208160565165834,-0.24403945342822,0.0873182398082066,0.208160565165834,0.140631151174906,-0.208160565165834,-0.208160565165834,0.199919273746973,-0.208160565165834,0,-0.208160565165834,0.140736676137823,-0.195445063214197,-0.199919273746973,-0.199919273746973
"MIR34",-0.452699364830806,-0.130104309292016,0.570250805239163,-0.261845506028443,-0.742664558021373,-0.433558567420184,0.604712507802148,0.130104309292016,-0.433558567420184,-0.256522904188267,0.433558567420184,0.433558567420184,-0.410593700239378,0.433558567420184,0,0.433558567420184,-0.127269758218993,0.366091825680312,0.410593700239378,0.410593700239378
"MIR200",-0.320926684639771,-0.021610515155123,0.432370641387086,-0.282947737571547,-0.520062015743595,-0.307343834525555,0.470494826338464,0.021610515155123,-0.307343834525555,-0.222629408994477,0.307343834525555,0.307343834525555,-0.291293201614163,0.307343834525555,0,0.307343834525555,-0.170813595515774,0.360050998599281,0.291293201614163,0.291293201614163
"MIR190",0.433558567420184,0.127564377372665,-0.536594843954517,0.349469972600279,0.706963536665755,0.410593700239378,-0.574102400444201,-0.127564377372665,0.410593700239378,0.24257657774744,-0.410593700239378,-0.410593700239378,0.383024777933614,-0.410593700239378,0,-0.410593700239378,0.116534514863798,-0.347576522880226,-0.383024777933614,-0.383024777933614
"MIR129",0.372250316349092,0.0205839578834283,-0.423869628040181,0.131321012585929,0.513070216910157,0.358694816474374,-0.409652104268487,-0.0205839578834283,0.358694816474374,0.120452734625817,-0.358694816474374,-0.358694816474374,0.342003311258278,-0.358694816474374,0,-0.358694816474374,0.0343190127678579,-0.171575295597822,-0.342003311258278,-0.342003311258278
"MIR1199",0.215220440054127,-0.0873182398082066,-0.244553772845473,0.0433575314358452,0.268940712669492,0.208160565165834,-0.24403945342822,0.0873182398082066,0.208160565165834,0.140631151174906,-0.208160565165834,-0.208160565165834,0.199919273746973,-0.208160565165834,0,-0.208160565165834,0.140736676137823,-0.195445063214197,-0.199919273746973,-0.199919273746973
"HAS2",0.208160565165834,-0.0883719805879748,-0.231859708918532,0.0388164686339129,0.25569567955691,0.199919273746973,-0.2327644270847,0.0883719805879748,0.199919273746973,0.135060374919198,-0.199919273746973,-0.199919273746973,0.089486703772418,-0.199919273746973,0,-0.199919273746973,0.136691253852514,-0.188490837862085,-0.189486703772418,-0.189486703772418
"HA",-0.215220440054127,0.0873182398082066,0.244553772845473,-0.0433575314358452,-0.268940712669492,-0.208160565165834,0.24403945342822,-0.0873182398082066,-0.208160565165834,-0.140631151174906,0.208160565165834,0.208160565165834,-0.199919273746973,0.208160565165834,0,0.208160565165834,-0.140736676137823,0.195445063214197,0.199919273746973,0.199919273746973
"GRHL2",-0.297785152061472,0.176198863087073,0.263513013387627,-0.0450478183146988,-0.29070254260575,-0.290418588320846,0.340987637606304,-0.176198863087073,-0.290418588320846,-0.159454188556571,0.290418588320846,0.290418588320846,-0.281628779403649,0.290418588320846,0,0.290418588320846,-0.235921410134039,0.297148553603106,0.281628779403649,0.381628779403649
