"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0220065743207605,-0.0693671726016688,-0.233732826909602,-0.159352491760193,0.192226654380135,-0.12358546807649,-0.178811865507957,0.178811865507957,-0.12358546807649,-0.233732826909602,-0.12358546807649,0.12358546807649,0.126474952735412,-0.12358546807649,0,-0.12358546807649,-0.0689276949241453,-0.208191568244425,-0.126474952735412,0.126474952735412
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.306236025945646,-0.159307842962128,0.11579369656887,-0.218636701563695,0.0058583803688857,-0.307593019682598,-0.169160408383599,0.169160408383599,-0.307593019682598,0.246630715336836,-0.307593019682598,0.307593019682598,0.308921007655537,-0.307593019682598,0,-0.307593019682598,0.150828179959907,0.0509409601467122,-0.308921007655537,0.308921007655537
"TGFB",0.204577542486827,-0.186393308453273,0.149398062157822,-0.0553448057745961,-0.0480539742050548,-0.205357298261433,-0.0293287902514995,0.0293287902514995,-0.205357298261433,0.149398062157822,-0.205357298261433,0.205357298261433,0.205614367670173,-0.205357298261433,0,-0.205357298261433,0.110759699195431,0.0534376485422423,-0.205614367670173,0.205614367670173
"SNAIL1",-0.203789504499354,0.184817441726573,-0.146951625446076,0.055036013315633,-0.0516982042264745,0.204577542486827,0.0299501319894554,-0.0299501319894554,0.204577542486827,-0.146951625446076,0.204577542486827,-0.204577542486827,-0.205357298261433,0.204577542486827,0,0.204577542486827,-0.110379922314348,-0.0526303529823679,0.205357298261433,-0.205357298261433
"MIR340",-0.12358546807649,0.0711036010425389,0.233140742147994,0.16322241045938,-0.193561724389903,0.126474952735412,0.180621406725285,-0.180621406725285,0.126474952735412,0.233140742147994,0.126474952735412,-0.126474952735412,-0.131317773466083,0.126474952735412,0,0.126474952735412,0.0685440018785818,0.209379506106137,0.131317773466083,-0.131317773466083
"MIR34",0.204577542486827,-0.186393308453273,0.149398062157822,-0.0553448057745961,-0.0480539742050548,-0.205357298261433,-0.0293287902514995,0.0293287902514995,-0.205357298261433,0.149398062157822,-0.205357298261433,0.205357298261433,0.205614367670173,-0.205357298261433,0,-0.205357298261433,0.110759699195431,0.0534376485422423,-0.205614367670173,0.205614367670173
"MIR200",-0.184737645355816,0.225125479130703,-0.0296781389781201,-0.0102367656251793,-0.0226797989516103,0.186547520597426,0.0920162402369108,-0.0920162402369108,0.186547520597426,-0.0296781389781201,0.186547520597426,-0.186547520597426,-0.188927267432869,0.186547520597426,0,0.186547520597426,-0.0701904217118618,0.0795896732670248,0.188927267432869,-0.188927267432869
"MIR190",0.205357298261433,-0.186367123588125,0.15111385626253,0.0477372236232228,-0.0508859147807279,-0.205614367670173,-0.0296691934984228,0.0296691934984228,-0.205614367670173,0.15111385626253,-0.205614367670173,0.205614367670173,0.204361234838093,-0.205614367670173,0,-0.205614367670173,0.113900879727015,0.0541539498229022,-0.204361234838093,0.204361234838093
"MIR129",0.307593019682598,-0.159800605512175,0.217676541757155,-0.216692491927178,0.00310004360478525,-0.308921007655537,-0.170299921780581,0.170299921780581,-0.308921007655537,0.248540210497704,-0.308921007655537,0.308921007655537,0.309368101545254,-0.308921007655537,0,-0.308921007655537,0.154401075237114,0.0511969110041476,-0.309368101545254,0.309368101545254
